sent_id,entity1,entity2,sent,processed_sent,label,sent_id.1,soft_match_score,soft_match
TRAIN_SENT_ID_252270,秦嘉,徐淑,秦嘉 辗转 托人 送给 徐淑 妆奁 之物 ， 《 重报 妻书 》 ：,人物一 辗转 托人 送给 人物二 妆奁 之物   重报 妻书,1,,0.736917132139206,-1
TRAIN_SENT_ID_275760,李沅芷,余鱼同,李沅芷 用 了 胡子 大叔 这 一招 ， 果然 使 余鱼同 对 李小姐 有 了 好感 。,人物一 胡子 大叔 一招  人物二 李小姐 好感,1,,0.7433368891477585,-1
TRAIN_SENT_ID_277118,浦安修,彭德怀,夕阳 下 ， 一辆 破旧 的 公共汽车 摇摇晃晃 地开 过来 ， 彭德怀 紧紧 握住 浦安修 的 手 ， 说声 “ 再见 ” 。,夕阳  一辆 破旧 公共汽车 摇摇晃晃 地开 过来  人物二 紧紧 握住 人物一 手  说声  再见,1,,0.6670805315176646,0
TRAIN_SENT_ID_261101,胡一刀,胡斐,苗人凤 从 胡斐 所使 刀法 中 ， 发现 他 为 胡家 后人 ， 遂 向 他 坦言 胡一刀 之死 ， 乃 自己 间接 造成 ， 宁以 自己 性命 交托 胡斐 手上 以作 补偿 。,苗人凤 人物二 所使 刀法 中  发现 胡家 后人  遂 坦言 人物一 之死  间接 造成  宁以 性命 交托 人物二 手上 以作 补偿,-1,,0.6792182748516401,0
TRAIN_SENT_ID_269895,张默,张国立,《 龙非 龙凤 非凤 》 是 由 张国立 执导 的 古装 轻喜剧 ， 林永健 、 张国立 、 邓婕 、 郑家榆 、 张默 等 领衔 出演 。,龙非 龙凤 非凤  人物二 执导 古装 轻喜剧  林永健  人物二  邓婕  郑家榆  人物一 领衔 出演,-1,,0.6770748297373453,0
TRAIN_SENT_ID_253585,沈浪,朱七七,我 说 的 就是 朱七七 ， 中国 首富 的 千金 ， 沈浪 的 女朋友 。,说 人物二  中国 首富 千金  人物一 女朋友,1,,0.6784943789243698,0
TRAIN_SENT_ID_268089,樊梨花,薛丁山,樊洪之女 樊梨花 对 薛丁山 一见钟情 ， 不惜 和 家人 反目 ， 献关 投 薛 。,樊洪之女 人物一 人物二 一见钟情  不惜 家人 反目  献关 投 薛,1,,0.7466184765100479,-1
TRAIN_SENT_ID_285901,赵一涵,赵本山,赵一涵 趣闻轶事 : 赵本山 身边 人员 及 多位 徒弟 ， 还有 保安 ， 众口一辞 ： 赵本山 教育 儿女 是 非常 严厉 的 。,人物一 趣闻轶事  人物二 身边 人员 多位 徒弟  保安  众口一辞  人物二 教育 儿女 非常 严厉,-1,,0.7152921795845032,-1
TRAIN_SENT_ID_257960,夏东海,刘梅,《 飞来 的 鲜花 》 ： 夏家 频频 有 女士 送来 鲜花 ， 刘梅 对 夏东海 起 了 疑心 。,飞来 鲜花   夏家 频频 女士 送来 鲜花  人物二 人物一 疑心,1,,0.7025465250015259,-1
TRAIN_SENT_ID_263660,陈文琦,王雪红,2003 年底 ， 因 威盛 公司 涉嫌 窃取 友讯 公司 商业 机密 ， 董事长 王雪红 和 总经理 陈文琦 ， 遭 检方 起诉 并求 刑 4 年 。,年底  威盛 公司 涉嫌 窃取 友讯 公司 商业 机密  董事长 人物二 总经理 人物一  遭 检方 起诉 并求 刑  年,1,,0.7113353510697683,1
TRAIN_SENT_ID_268797,张翠山,张无忌,后来 ， 他 帮助 张翠山 、 殷素素 、 张无忌 离开 冰火 岛 ， 并 在 临行 前教 了 无忌 许多 武功 秘籍 口诀 。,后来  帮助 人物一  殷素素  人物二 离开 冰火 岛  临行 前教 无忌 武功 秘籍 口诀,-1,,0.5745864311854044,0
TRAIN_SENT_ID_259967,岳灵珊,宁中则,岳灵珊 「 萨宛儿 」 （ 华山派 岳不群 与 宁中则 独女 ， 后 嫁予 林平之 为妻 ） 【 被 林平之 所杀 】,人物一  萨宛儿   华山派 岳不群 人物二 独女  嫁予 林平之 为妻   林平之 所杀,-1,,0.5956326176722845,0
TRAIN_SENT_ID_262761,熊美玲,林秋离,No.43 在 你 眼中 我 最笨 林秋离 熊美玲 潘美辰,眼中 最笨 人物二 人物一 潘美辰,1,,0.79840008020401,-1
TRAIN_SENT_ID_256814,朱军,谭梅,朱军 和 谭梅,人物一 人物二,1,,0.8305004745721817,-1
TRAIN_SENT_ID_256431,刘禅,甘夫人,曹操 军 追击 刘备 于 当阳 长阪 ， 甘夫人 和 刘禅 与 刘备 失散 ， 幸好 有 赵云 保护 ， 得 免于 难,曹操 军 追击 刘备 当阳 长阪  人物二 人物一 刘备 失散  幸好 赵云 保护  免于 难,-1,,0.5947661871711413,0
TRAIN_SENT_ID_270697,赵宏博,申雪,申雪 、 赵宏博 ： 18 年 的 金牌 梦想 / 33,人物二  人物一   年 金牌 梦想,1,,0.7820484459400177,-1
TRAIN_SENT_ID_251158,廖仲恺,何香凝,廖仲恺 何香凝 墓 廖仲恺 先 被 安葬 往 广州 驷马 岗 朱执信 墓 的 左侧 。,人物一 人物二 墓 人物一 先 安葬 广州 驷马 岗 朱执信 墓 左侧,1,,0.7755651921033859,-1
TRAIN_SENT_ID_273992,白素,卫斯理,正因如此 ， 她 把 地球 的 一切 都 告诉 “ 长老 ” ， 令 卫斯理 和 白素 等 人 担心 会败 不过 “ 长老 ” 。,正因如此  地球 告诉  长老   令 人物二 人物一 担心 会败  长老,1,,0.6782551432649294,0
TRAIN_SENT_ID_262807,熊美玲,林秋离,No.74 我 还 年轻 林秋离 熊美玲 张清芳,年轻 人物二 人物一 张清芳,1,,0.8338773488998413,-1
TRAIN_SENT_ID_264188,刘备,孙尚香,央视版 《 三国演义 》 里 刘备 在 东吴 与 孙尚香 （ 孙权 之妹 ） 成亲 时 的 插曲,央视版  三国演义  里 人物一 东吴 人物二  孙权 之妹  成亲 时 插曲,1,,0.6353717048962911,0
TRAIN_SENT_ID_262860,熊美玲,林秋离,No.117 站 在 我 身边 林秋离 熊美玲 叶瑷菱,站 身边 人物二 人物一 叶瑷菱,1,,0.7325044959783554,-1
TRAIN_SENT_ID_270540,关平,关羽,对话 2 袁绍 送 5000 金 ， 战前 关羽 、 张飞 归队 ， 赵云 、 周仓 、 关平 加入 。,对话  袁绍 送  金  战前 人物二  张飞 归队  赵云  周仓  人物一 加入,-1,,0.6514377444982529,0
TRAIN_SENT_ID_261136,胡一刀,胡斐,孟飞 饰 胡斐 / 胡一刀,孟飞 饰 人物二  人物一,-1,,0.6658024887243906,0
TRAIN_SENT_ID_250441,朱常洵,郑贵妃,郑贵妃 听 她 这么 说 ， 才 不敢 留住 朱常洵 。,人物二 听 说  不敢 留住 人物一,-1,,0.6535839711626371,0
TRAIN_SENT_ID_283745,陈釐公,陈幽公,陈幽公 生 陈釐公 。,人物二 生 人物一,-1,,0.7192538291215896,-1
TRAIN_SENT_ID_258449,刘禅,刘备,刘备 敕 刘禅 遗诏 参考 译文 : 我 最初 只是 得 了 一点 痢疾 而已 ， 后来 转而 得 了 其他 的 病 ， 恐怕 难以 挽救 自己 了 。,人物二 敕 人物一 遗诏 参考 译文  最初 一点 痢疾  后来 转而 病  恐怕 难以 挽救,-1,,0.665304554005464,0
TRAIN_SENT_ID_279378,杨健侯,杨露禅,是 由 杨露禅 、 杨健侯 两代 先师 在 清宫 里 传授 。,人物二  人物一 两代 先师 清宫 里 传授,-1,,0.770601212978363,-1
TRAIN_SENT_ID_262764,熊美玲,林秋离,回到 家后 ， 林秋离 和 熊美玲 讲述 了 这件 事 ， 熊美玲 也 兴奋 地 同意 了 。,回到 家后  人物二 人物一 讲述 这件 事  人物一 兴奋 同意,1,,0.7323010742664338,-1
TRAIN_SENT_ID_269178,陆雪琪,张小凡,四强 ： 齐昊 、 曾书书 、 陆雪琪 、 张小凡,四强  齐昊  曾书书  人物一  人物二,1,,0.7718599408864975,-1
TRAIN_SENT_ID_272505,韦丛,元稹,过 了 七年 ， 元稹 任 监察 御史 时 ， 韦丛 就 病死 了 ， 年仅 二十七岁 。,七年  人物二 监察 御史 时  人物一 病死  年仅 二十七岁,1,,0.6696753104527792,0
TRAIN_SENT_ID_275769,李沅芷,余鱼同,后来 ， 余鱼同 伤重 ， 李沅芷 细心 照料 ， 一副 刁蛮 顽皮 的 脾气 ， 竟然 尽数 收拾 了 起来 。,后来  人物二 伤重  人物一 细心 照料  一副 刁蛮 顽皮 脾气  竟然 尽数 收拾 起来,1,,0.6380652611454328,0
TRAIN_SENT_ID_260036,严英云,徐良,尽管如此 ， 严英云 还是 不愿 接受 徐良 。,人物一 不愿 接受 人物二,1,,0.7587235897779465,-1
TRAIN_SENT_ID_267292,陆毅,鲍蕾,鲍蕾 自己 刚刚 结束 一部 戏 的 拍摄 回到 上海 ， 一 回来 就 赶去 无锡 探望 陆毅 。,人物二 刚刚 结束 一部 戏 拍摄 回到 上海  回来 赶去 无锡 探望 人物一,1,,0.7140754212935766,1
TRAIN_SENT_ID_252185,秦嘉,徐淑,秦嘉 徐淑 诗 初探,人物一 人物二 诗 初探,1,,0.764718034863472,-1
TRAIN_SENT_ID_270396,关平,关羽,阁西为 关帝庙 ， 内祀 关羽 像 ， 旁列 周仓 、 关平 像 。,阁西为 关帝庙  内祀 人物二  旁列 周仓  人物一,-1,,0.6811171174049377,0
TRAIN_SENT_ID_268527,潘金莲,武大郎,武大 之死 内容简介 : 《 水浒传 》 中 武松 拒绝 了 潘金莲 的 感情 ， 武松 出差 后 ， 潘金莲 和 西门庆 合计 毒死 了 武大郎 。,武大 之死 内容简介   水浒传  中 武松 拒绝 人物一 感情  武松 出差  人物一 西门庆 合计 毒死 人物二,1,,0.6896671702464422,0
TRAIN_SENT_ID_253576,沈浪,朱七七,对 沈浪 有情 的 幽灵 宫主 白飞飞 在 抓获 四人后 ， 对四人 百般折磨 ， 并 在 地下 宫殿 掺入 春药 与 沈浪 发生 七夜 之情 ， 朱七七 对 一切 却 全然不知 。,人物一 有情 幽灵 宫主 白飞飞 抓获 四人后  对四人 百般折磨  地下 宫殿 掺入 春药 人物一 发生 七夜 之情  人物二 全然不知,1,,0.6819803218046824,0
TRAIN_SENT_ID_252318,文姜,鲁桓公,转眼 又 过 了 4 年 ， 文姜 终于 要求 鲁桓公 带 她 一起 到 齐国 ， 看一看 家中 的 亲人 ， 当然 她 最 想 看 的 是 姜 诸儿 。,转眼  年  人物一 终于 要求 人物二 带 一起 齐国  看一看 家中 亲人  想 姜 诸儿,1,,0.7270024220148722,1
TRAIN_SENT_ID_260274,穆桂英,杨宗保,《 穆桂英 挂帅 》 杨宗保,人物一 挂帅  人物二,1,,0.8294140189886093,-1
TRAIN_SENT_ID_250235,秦始皇,胡亥,胡亥 将 秦始皇 葬 在 骊山 皇陵 ， 把 铜 熔化 后 灌入 ， 堵塞 住 地下 深处 的 水 。,人物二 人物一 葬 骊山 皇陵  铜 熔化 灌入  堵塞 住 地下 深处 水,-1,,0.6778100232283274,0
TRAIN_SENT_ID_281857,张末,张艺谋,由 张末 执导 ， 张艺谋 监制 ， 倪妮 、 霍建华 、 马苏 、 王大陆 等 主演 [ 2 - 4 ] 。,人物一 执导  人物二 监制  倪妮  霍建华  马苏  王大陆 主演,-1,,0.5832281311353048,0
TRAIN_SENT_ID_273559,殷素素,张翠山,三人 在 海上 遇难 ， 辗转 流落 到 冰火 岛 ， 在 岛上 一住 便是 十年 ， 其间 张翠山 与 殷素素 成亲 ， 并 生下 一子 张无忌 。,三人 海上 遇难  辗转 流落 冰火 岛  岛上 一住 便是 十年  其间 人物二 人物一 成亲  生下 一子 张无忌,1,,0.5979050000508627,0
TRAIN_SENT_ID_276667,陆展元,何沅君,陆立鼎 的 哥哥 是 陆展元 ， 曾经 与 李莫愁 有过 一段 暧昧之情 ， 李莫愁 就是 因为 陆展元 和 何沅君 在 一起 而 受到 刺激 ， 变得 心狠手辣 。,陆立鼎 哥哥 人物一  曾经 李莫愁 有过 一段 暧昧之情  李莫愁 人物一 人物二 一起 刺激  变得 心狠手辣,1,,0.7013286143541336,-1
TRAIN_SENT_ID_285564,文馨,陈笑飞,同时 ， 文馨 和 陈笑飞 也 获得 了 一个 “ 腹黑 情侣 档 ” 的 封号 。,人物一 人物二 获得 一个  腹黑 情侣 档  封号,1,,0.706886832912763,1
TRAIN_SENT_ID_278837,卫少儿,霍去病,霍去病 少年 有 成 ， 卫少儿 才 告诉 霍去病 他 的 身世 。,人物二 少年 成  人物一 告诉 人物二 身世,-1,,0.7667455285787582,-1
TRAIN_SENT_ID_253743,申雪,赵宏博,B 冰坛 伉俪 申雪 赵宏博,冰坛 伉俪 人物一 人物二,1,,0.828759902715683,-1
TRAIN_SENT_ID_284599,高迅,高文,同时 ， 高文 赫然 发现 潜龙 竟落 在 高迅 手上 ， 并 要求 高迅 不能 再 使用 潜龙 …,人物二 赫然 发现 潜龙 竟落 人物一 手上  要求 人物一 不能 使用 潜龙,-1,,0.7407718747854233,1
TRAIN_SENT_ID_270003,张耳,张敖,《 张耳 陈余 传 》 : 说 张敖 死 在 高后 六年 ， 《 吕后 本纪 》 言 张敖 死 在 高后 七年 ， 此 又 有 异论 也 。,人物一 陈余 传   说 人物二 死 高后 六年   吕后 本纪  言 人物二 死 高后 七年  异论,-1,,0.6538254916667938,0
TRAIN_SENT_ID_274637,傅敏,傅雷,2 . （ 法 ） H . A . 丹纳 （ H . A . Taine ） 著 、 傅雷 译 、 傅敏 编 ：,法      丹纳        著  人物二 译  人物一 编,-1,,0.8016693264245986,-1
TRAIN_SENT_ID_265626,袁泉,夏雨,一直 很 欣赏 夏雨 的 演技 的 袁泉 ， 也 是 第一次 有 机会 理直气壮 地当 他 的 老师 — — — 在 跳舞 方面 ， 她 明显 是 夏雨 的 老师 。,一直 欣赏 人物二 演技 人物一  第一次 机会 理直气壮 地当 老师    跳舞 方面  明显 人物二 老师,1,,0.6887774815162023,0
TRAIN_SENT_ID_262645,况天佑,马小玲,原来 马小玲 之所以 求 况天佑 不去 参战 ， 是因为 不想 改变 历史 ， 一旦 改变 历史 ， 天涯 就 等于 没有 出生 ， 现在 存在 的 天涯 就 会 消失 。,原来 人物二 求 人物一 不去 参战  是因为 不想 改变 历史  改变 历史  天涯 等于 没有 出生  现在 存在 天涯 会 消失,1,,0.6233078787724177,0
TRAIN_SENT_ID_286372,谢越瑄,叶婴,森 明美 不甘 被 谢越瑄 冷淡 ， 为 巩固 自己 在 谢氏 集团 的 势力 ， 她 联合 谢越璨 、 蔡娜 等 人 企图 对 叶婴 不轨 。,森 明美 不甘 人物一 冷淡  巩固 谢氏 集团 势力  联合 谢越璨  蔡娜 企图 人物二 不轨,1,,0.6883000532786051,0
TRAIN_SENT_ID_266512,严世蕃,严嵩,他 经过 详细 调查 后 ， 将 调查 情况 上 疏 世宗 ， 并 将 杨继盛 提到 的 严嵩 和 严世蕃 的 密信 一同 上交 。,详细 调查  调查 情况 疏 世宗  杨继盛 提到 人物二 人物一 密信 一同 上交,-1,,0.693123405178388,0
TRAIN_SENT_ID_283682,黎婉华,何鸿燊,黎婉华 为 何鸿燊 生有 一子 三女 ， 他们 是 ： 何超英 、 何超贤 、 何猷光 、 何超雄 。,人物一 人物二 生有 一子 三女   何超英  何超贤  何猷光  何超雄,1,,0.734333798289299,-1
TRAIN_SENT_ID_263645,叶莉,姚明,1 职业生涯 : 初露峥嵘 : 叶莉 叶莉 是 比 姚明 小 一岁 。,职业生涯  初露峥嵘  人物一 人物一 人物二 一岁,1,,0.8279672920703888,-1
TRAIN_SENT_ID_259247,刘备,刘禅,[ Q ] 刘备 或 刘禅 是否 能 在 自己 的 回合 里 多次 发动 【 激将 】 ？,人物一 人物二 是否 回合 里 多次 发动  激将,-1,,0.7163447588682175,1
TRAIN_SENT_ID_284034,胡青牛,王难姑,后来 才 发现 是 王难姑 暗地里 一直 向 纪晓芙 等 人 下毒 ， 胡青牛 却 在 在 暗地里 为 他们 解毒 。,后来 发现 人物二 暗地里 一直 纪晓芙 下毒  人物一 暗地里 解毒,1,,0.6651011755069097,0
TRAIN_SENT_ID_286878,李小林,李先念,李小林 李小林 是 李先念 和 林佳楣 最小 的 女儿 ， 也 是 “ 最 不听话 的 孩子 ” ， 喜欢 自由 ， 不 愿意 被 人管 。,人物一 人物一 人物二 林佳楣 最小 女儿   不听话 孩子   喜欢 自由  愿意 人管,-1,,0.7036766201257706,-1
TRAIN_SENT_ID_269069,刘德华,朱丽倩,香港 的 狗仔队 从来 都 没有 拍过 刘德华 和 朱丽倩 的 合影 ， 这 一点 潘宏彬 功不可没 。,香港 狗仔队 从来 没有 拍过 人物一 人物二 合影  一点 潘宏彬 功不可没,1,,0.7253735164801279,1
TRAIN_SENT_ID_267733,马小玲,况天涯,紫 ： 马家 的 血 加上 僵尸 血 将 变成 特殊 的 紫眼 僵尸 “ 况天涯 ” “ 马小玲 ” “ 汤金 宝 ” 。,紫  马家 血 加上 僵尸 血 变成 特殊 紫眼 僵尸  人物二   人物一   汤金 宝,-1,,0.5453837364912033,0
TRAIN_SENT_ID_248941,王罕,桑昆,癸亥 ， 王罕 子 桑昆 给 太祖 议昏 ， 太祖 以十骑 往 ， 中道 过 蒙力克 家 ， 白其事 。,癸亥  人物一 子 人物二 太祖 议昏  太祖 以十骑  中道 蒙力克 家  白其事,-1,,0.7412945717573166,-1
TRAIN_SENT_ID_264038,刘备,孙尚香,吴侯 孙权 为了 夺取 被 刘备 占据 的 荆州 ， 以 孙尚香 为 钓饵 设 下 联姻 骗局 。,吴侯 孙权 夺取 人物一 占据 荆州  人物二 钓饵 设 联姻 骗局,1,,0.626162643233935,0
TRAIN_SENT_ID_275020,朱七七,沈浪,但 朱七七 却 敏感 地 发现 沈浪 对 白飞飞 态度 亲切 ， 于是 横生 醋意 却 引起 沈浪 的 不满 。,人物一 敏感 发现 人物二 白飞飞 态度 亲切  横生 醋意 引起 人物二 不满,1,,0.7143504122893015,1
TRAIN_SENT_ID_274211,岳雷,岳飞,书中 展现 了 以 岳飞 为 中心 ， 包括 牛皋 、 高宠 、 张宪 、 岳云 、 岳雷 、 杨再兴 等 许多 可歌可泣 的 英雄 。,书中 展现 人物二 中心  包括 牛皋  高宠  张宪  岳云  人物一  杨再兴 可歌可泣 英雄,-1,,0.7165893167257309,-1
TRAIN_SENT_ID_273881,江冬秀,胡适,其实 ， 江冬秀 要求 于 胡适 的 也 就是 保住 自己 的 名分 、 位置 而已 。,其实  人物一 要求 人物二 保住 名分  位置,1,,0.7339735120534897,-1
TRAIN_SENT_ID_267260,陆毅,鲍蕾,陆毅 笑 言 ： “ 要不是 鲍蕾 撵 我 出来 拍戏 ， 现在 还是 会 在家 陪贝儿 。 ”,人物一 笑 言   人物二 撵 拍戏  现在 会 在家 陪贝儿,1,,0.697192832827568,0
TRAIN_SENT_ID_278528,李秀文,叶挺,不久 ， 叶挺 决定 先 让 李秀文 回 广州 。,不久  人物二 决定 先 人物一 回 广州,1,,0.7255941927433014,1
TRAIN_SENT_ID_269316,陆雪琪,张小凡,正魔 二次大战 后 碧瑶 失踪 ， 张小凡 在 陆雪琪 的 温柔 照顾 和 小白 的 开导 下 最终 战胜 了 心 魔 ， 回归 青云 ， 并 通过 诛 仙剑 阵 击败 魔教 。,正魔 二次大战 碧瑶 失踪  人物二 人物一 温柔 照顾 小白 开导 最终 战胜 心 魔  回归 青云  诛 仙剑 阵 击败 魔教,1,,0.6264986197153727,0
TRAIN_SENT_ID_286024,刘范,刘焉,134 刘范 阵亡 刘焉 回防,人物一 阵亡 人物二 回防,-1,,0.8504491746425629,-1
TRAIN_SENT_ID_278764,许广平,周海婴,朱安 将 许广平 看做 姐妹 ， 视 周海婴 如己 出 。,朱安 人物一 看做 姐妹  视 人物二 如己 出,-1,,0.7714227586984634,-1
TRAIN_SENT_ID_251169,廖仲恺,何香凝,何时 始识 廖仲恺 、 何香凝,始识 人物一  人物二,1,,0.8365062177181244,-1
TRAIN_SENT_ID_264290,贾环,赵姨娘,2 . 彩云 却是 赵姨娘 暗中 撮合 才 和 贾环 好 的 。,彩云 却是 人物二 暗中 撮合 人物一,-1,,0.7240522851546606,1
TRAIN_SENT_ID_250010,张无忌,赵敏,张无忌 却 已 抱 起 赵敏 ， 跃上 了 殿 顶 。,人物一 抱 人物二  跃上 殿 顶,1,,0.7500982373952866,-1
TRAIN_SENT_ID_279519,李芳远,李成桂,但是 ， 无论是 分遣 王子 ， 还是 取缔 “ 私兵 ” ， 这些 建议 都 没有 得到 李成桂 的 同意 ， 却 引起 了 李芳远 等 王子 们 的 忌恨 。,无论是 分遣 王子  取缔  私兵   建议 没有 得到 人物二 同意  引起 人物一 王子 忌恨,-1,,0.6606153150399526,0
TRAIN_SENT_ID_260028,严英云,徐良,郭长达 、 金掌佛禅 等 开封府 的 老冤家 不知 徐良 去向 ， 为了 引出 和 除掉 徐良 ， 就 用计 将 严英云 抓到 了 天竺 寺 。,郭长达  金掌佛禅 开封府 老冤家 不知 人物二 去向  引出 除掉 人物二  用计 人物一 抓到 天竺 寺,1,,0.707258939743042,1
TRAIN_SENT_ID_287260,乐陵公主,穆寿,宜都 文宣王 · 穆寿 （ 尚 乐陵公主 ） （ - - 447 十月 ）,宜都 文宣王  人物二  尚 人物一      十月,1,,0.8272721141576767,-1
TRAIN_SENT_ID_277852,张无忌,张翠山,"穿越 了 , 穿越 也好 , 还是 张无忌 他姐 , 不过 是 金毛狮 王 的 义女 , 张翠山 与 殷素素 的 女儿 , 不仅 是 赚 , 而且 赚 翻 了 … …",穿越  穿越  人物一 他姐  金毛狮 王 义女  人物二 殷素素 女儿  赚  赚 翻,-1,,0.6489991794029871,0
TRAIN_SENT_ID_276838,唐姬,刘发,景帝 因 酒醉 而 以为 是 程姬 ， 于是 照样 临幸 她 ， 唐姬 因此 怀孕 ， 后生 下 长沙 王 刘发 。,景帝 酒醉 程姬  照样 临幸  人物一 怀孕  后生 长沙 王 人物二,-1,,0.7580923974514008,-1
