sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_260493,严嵩,严世蕃,严嵩 当即 表态 ， 真如 郑泌昌 、 何茂才 所言 ， 是 严世蕃 他们 叫 浙江 毁堤 淹田 ， 还敢 通倭 ， 就 应该 满门抄斩 ！,人物一 当即 表态  真如 郑泌昌  何茂才 所言  人物二 浙江 毁堤 淹田  还敢 通倭  应该 满门抄斩,-1,0
TRAIN_SENT_ID_274888,晏几道,晏殊,本书 将 原编 钱惟演 、 晏殊 、 欧阳修 、 晏几道 、 严仁 、 刘克庄 等 所用 诸多 “ 木兰花 ” 词牌 ， 一律 按 《 钦定 词谱 》 称 “ 玉楼春 ”,本书 原编 钱惟演  人物二  欧阳修  人物一  严仁  刘克庄 所用 诸多  木兰花  词牌  一律  钦定 词谱  称  玉楼春,-1,0
TRAIN_SENT_ID_248936,阮星竹,段正淳,” 段正淳 回过头来 ， 向 阮星竹 望去 ， 脸上 万般 柔情 ， 却 实是 无可奈何 。,人物二 回过头来  人物一 望去  脸上 万般 柔情  实是 无可奈何,1,0
TRAIN_SENT_ID_276336,岳灵珊,林平之,第 22 章 岳灵珊 和 林平之,章 人物一 人物二,1,0
TRAIN_SENT_ID_275129,朱七七,沈浪,朱七七 多情 ， 沈浪 正直 ， 熊猫儿 豪爽 ， 这些 善良 的 人 或多或少 触及 了 他 不愿 触及 的 内心 。,人物一 多情  人物二 正直  熊猫儿 豪爽  善良 或多或少 触及 不愿 触及 内心,1,0
TRAIN_SENT_ID_278721,叶一茜,田亮,《 想 你 的 笑 》 是 由 郭顶 、 唐恬 作词 ， 郭顶 作曲 ， 田亮 、 叶一茜 演唱 的 一首 歌曲 。,想 笑  郭顶  唐恬 作词  郭顶 作曲  人物二  人物一 演唱 一首 歌曲,1,0
TRAIN_SENT_ID_262888,熊美玲,林秋离,No.103 耐心 让 你 更 顺心 林秋离 熊美玲 优客 李林,耐心 更 顺心 人物二 人物一 优客 李林,1,0
TRAIN_SENT_ID_277373,樊姬,楚庄王,1 历史 : 樊姬 系 楚庄王 宠妃 。,历史  人物一 系 人物二 宠妃,1,0
TRAIN_SENT_ID_274908,晏几道,晏殊,南宋 诗人 、 大臣 ， 宰相 晏殊 曾孙 ， 词人 晏几道 的 侄孙 。,南宋 诗人  大臣  宰相 人物二 曾孙  词人 人物一 侄孙,-1,0
TRAIN_SENT_ID_258344,张兆和,沈从文,第十 封 沈从文 致 张兆和 （ 1934.1 . 14 ）,第十 封 人物二 人物一,1,0
TRAIN_SENT_ID_264505,吴健雄,袁家骝,遵照 本人 遗愿 ， ， 袁家骝 亲自 护送 吴健雄 的 骨灰 回大陆 ， 安葬 于 苏州 太仓 浏河 。,遗愿   人物二 亲自 护送 人物一 骨灰 回大陆  安葬 苏州 太仓 浏河,1,0
TRAIN_SENT_ID_281398,钱学森,钱永刚,主题 ： 从 钱永刚 看 钱学森,主题  人物二 人物一,-1,0
TRAIN_SENT_ID_250271,秦始皇,胡亥,秦始皇 为什么 宠爱 胡亥 ？,人物一 宠爱 人物二,-1,0
TRAIN_SENT_ID_272591,贾蓉,秦可卿,l 贾蓉 （ 秦可卿 之夫 ）,人物一  人物二 之夫,1,0
TRAIN_SENT_ID_248885,窦滔,苏蕙,窦滔 派遣 了 人马 ， 到 长安 接来 了 苏蕙 。,人物一 派遣 人马  长安 接来 人物二,1,0
TRAIN_SENT_ID_278923,汪涵,杨乐乐,汪涵 杨乐乐,人物一 人物二,1,0
TRAIN_SENT_ID_276364,岳灵珊,林平之,我 觉得 ， 如果 岳灵珊 足够 聪明 的话 ， 她 可以 劝回 林平之 。,觉得  人物一 足够 聪明  劝回 人物二,1,0
TRAIN_SENT_ID_266535,严世蕃,严嵩,严嵩 出面 力挺梨儿 ， 严世蕃 大怒 ， 决心 除掉 梨儿 。,人物二 出面 力挺梨儿  人物一 大怒  决心 除掉 梨儿,-1,0
TRAIN_SENT_ID_283584,贾廷亮,王锁兰,贾廷亮 、 王锁兰,人物一  人物二,1,0
TRAIN_SENT_ID_286786,孙凭,孙书,孙书 为齐 大夫 ， 孙凭 为 齐卿 。,人物二 为齐 大夫  人物一 齐卿,-1,0
TRAIN_SENT_ID_270346,关平,关羽,关平 告诉 小宝 ， 关羽 在 清溪 村 ， 让 他们 赶快 过去 。,人物一 告诉 小宝  人物二 清溪 村  赶快 过去,-1,0
TRAIN_SENT_ID_283456,张伯驹,潘素,对于 斥 巨资 购藏 并用 心血 保护 的 法书 名画 ， 潘素 和 张伯驹 并 不 视为 一 己 所有 ， 而是 看作 全 民族 的 文化遗产 。,斥 巨资 购藏 并用 心血 保护 法书 名画  人物二 人物一 视为  看作 全 民族 文化遗产,1,0
TRAIN_SENT_ID_273166,黄苗子,郁风,交往 与 黄苗子 郁风,交往 人物一 人物二,1,0
TRAIN_SENT_ID_281758,苏荃,韦小宝,当 苏荃 一心 要 杀 韦小宝 !,人物一 一心 杀 人物二,1,0
TRAIN_SENT_ID_262031,李纨,贾兰,4 、 教书 数次 之 後 ， 被 贾兰 画成 花脸 ， 见到 李纨 ......,教书 数次 後  人物二 画成 花脸  见到 人物一,-1,0
TRAIN_SENT_ID_262793,熊美玲,林秋离,No.110 哭砂 林秋离 熊美玲 黄莺莺,哭砂 人物二 人物一 黄莺莺,1,0
TRAIN_SENT_ID_255879,蒋介石,宋美龄,第一节 蒋介石 访印 与 宋美龄 访美,第一节 人物一 访印 人物二 访美,1,0
TRAIN_SENT_ID_262882,熊美玲,林秋离,林秋离 / 写歌 ， 我 跟 熊美玲 几乎 天下无敌,人物二  写歌  人物一 几乎 天下无敌,1,0
TRAIN_SENT_ID_281991,韩小磊,柏寒,韩小磊 、 柏寒 墓,人物一  人物二 墓,1,0
TRAIN_SENT_ID_255901,蒋介石,宋美龄,其实 ， 蒋介石 并非 不爱 经国 ， 而是 唯恐 表现 得 过于 急切 ， 反令 经国 遭 宋美龄 的 忌恨 。,其实  人物一 不爱 经国  唯恐 表现 过于 急切  反令 经国 遭 人物二 忌恨,1,0
TRAIN_SENT_ID_255684,蒋介石,宋美龄,第五章 宋美龄 旋风 外交 蒋介石 位居 四强,第五章 人物二 旋风 外交 人物一 位居 四强,1,0
TRAIN_SENT_ID_251260,廖仲恺,何香凝,7 . 廖仲恺 、 何香凝 墓,人物一  人物二 墓,1,0
TRAIN_SENT_ID_273981,白素,卫斯理,卫斯理 与 白素 相关 书目 : 编号,人物二 人物一 相关 书目  编号,1,0
TRAIN_SENT_ID_257970,夏东海,刘梅,《 妈妈 不 在家 》 刘梅 要 出差 七天 ， 夏东海 掌握 了 “ 财政 大权 ” 。,妈妈 在家  人物二 出差 七天  人物一 掌握  财政 大权,1,0
TRAIN_SENT_ID_276320,岳灵珊,林平之,林平之 与 岳灵珊 : 他 忘不了 那 一夜 。,人物二 人物一  忘不了 一夜,1,0
TRAIN_SENT_ID_276753,丁夫人,曹操,曹操 听到 丁夫人 病故 的 消息 ， 痛心疾首 ， 觉得 愧对 于 她 。,人物二 听到 人物一 病故 消息  痛心疾首  觉得 愧对,1,0
TRAIN_SENT_ID_278503,李秀文,叶挺,正是 这位 李章达 ， 成 了 叶挺 和 李秀文 的 大 媒人 。,这位 李章达  成 人物二 人物一 媒人,1,0
TRAIN_SENT_ID_258739,刘禅,刘备,第四 编 汉昭烈 帝 刘备 《 遗诏 敕 刘禅 》,第四 编 汉昭烈 帝 人物二  遗诏 敕 人物一,-1,0
TRAIN_SENT_ID_286409,陈慧珊,钟家鸿,钟家鸿 和 陈慧珊,人物二 人物一,1,0
TRAIN_SENT_ID_269223,陆雪琪,张小凡,第五十九章 陆雪琪 vs 田灵儿 new 酒剑仙 异 世传 第六十章 战 张小凡 new,第五十九章 人物一  田灵儿  酒剑仙 异 世传 第六十章 战 人物二,1,0
TRAIN_SENT_ID_262982,熊美玲,林秋离,No.60 冷冷清清 的 想 你 林秋离 熊美玲 林灵,冷冷清清 想 人物二 人物一 林灵,1,0
TRAIN_SENT_ID_252335,文姜,鲁桓公,其父 发现 后 ， 将 文姜 许配给 鲁国 的 国君 鲁桓公 。,其父 发现  人物一 许配给 鲁国 国君 人物二,1,0
TRAIN_SENT_ID_258598,刘禅,刘备,五梁 曾效力 过 的 势力 : 益州 刘璋 、 蜀汉 刘备 、 刘禅,五梁 曾效力 势力  益州 刘璋  蜀汉 人物二  人物一,-1,0
TRAIN_SENT_ID_278687,叶一茜,田亮,演唱者 ： 叶一茜 、 田亮 、 田雨 橙,演唱者  人物一  人物二  田雨 橙,1,0
TRAIN_SENT_ID_262350,汪精卫,陈璧君,陈璧君 与 汪精卫,人物二 人物一,1,0
TRAIN_SENT_ID_286121,郭子睿,郭涛,张亮 、 郭涛 、 张悦轩 、 郭子睿,张亮  人物二  张悦轩  人物一,-1,0
TRAIN_SENT_ID_273846,范柳原,白流苏,范柳原 急欲回 伦敦 处理事务 ， 不得不 与 白流苏 分离 ， 却 因 战事 而 未能 成行 。,人物一 急欲回 伦敦 处理事务  不得不 人物二 分离  战事 未能 成行,1,0
TRAIN_SENT_ID_275134,朱七七,沈浪,三人 一同 去 到 藏匿 熊猫儿 和 朱七七 的 花 神祠 后 的 洞窟 欲 救人 ， 在 花 神祠 看到 与 白飞飞 神情 相像 的 花 神像 ， 沈浪 似 有所 悟 。,三人 一同 藏匿 熊猫儿 人物一 花 神祠 洞窟 欲 救人  花 神祠 看到 白飞飞 神情 相像 花 神像  人物二 似 有所 悟,1,0
TRAIN_SENT_ID_252104,黄毅清,黄奕,此外 ， 黄奕 撤销 了 针对 黄毅清 侵犯 其 名誉权 的 诉讼 。,人物二 撤销 人物一 侵犯 名誉权 诉讼,1,0
TRAIN_SENT_ID_285563,文馨,陈笑飞,"一连串 的 意外 , 把 陈笑飞 和 林多美 往 错误 的 道路 上越 推越 远 , 他们 不断 犯下 过错 , 令 文馨 及其 家人 陷入 危机 。",一连串 意外  人物二 林多美 错误 道路 上越 推越 远  不断 犯下 过错  令 人物一 家人 陷入 危机,1,0
TRAIN_SENT_ID_271435,杨云,杨威,朱佳玲 全程 观礼 体操 情侣 杨威 杨云 大婚 。,朱佳玲 全程 观礼 体操 情侣 人物二 人物一 大婚,1,0
TRAIN_SENT_ID_268128,樊梨花,薛丁山,卷棚 式 船 顶上 ， 嵌瓷 薛丁山 、 樊梨花 两位 古代 名将 ， 各高 1.6 米 ， 背 西向东 ， 望海 观城 。,卷棚 式 船 顶上  嵌瓷 人物二  人物一 两位 古代 名将  各高  米  背 西向东  望海 观城,1,0
TRAIN_SENT_ID_269756,任我行,任盈盈,小 人民币 玩家 或者 非 人民币 玩家 ， 攻击 路线 走 桃谷六仙 和 令狐冲 ， 任盈盈 ， 任我行 ， 岳不群 等 相互 点灯 。,人民币 玩家 非 人民币 玩家  攻击 路线 走 桃谷六仙 令狐冲  人物二  人物一  岳不群 相互 点灯,-1,0
TRAIN_SENT_ID_271419,杨云,杨威,刚 一下 快艇 的 杨威 就 高呼 新娘 ― ― “ 杨云 ， 你 来 了 吗 ？ ”,刚 一下 快艇 人物二 高呼 新娘 ― ―  人物一,1,0
TRAIN_SENT_ID_258334,张兆和,沈从文,第十二 封 沈从文 致 张兆和 （ 1934.1 . 15 ）,第十二 封 人物二 人物一,1,0
TRAIN_SENT_ID_253633,沈浪,朱七七,虽然 此时 他们 与 王怜花 、 熊猫儿 已 疲于 本命 ， 但 与 沈浪 守候 在 一起 已 是 朱七七 最大 的 幸福 。,王怜花  熊猫儿 疲于 本命  人物一 守候 一起 人物二 最大 幸福,1,0
TRAIN_SENT_ID_267989,樊梨花,薛丁山,仅 在 山西 ， 还有 薛仁贵 、 薛丁山 、 樊梨花 的 薛家将 和 呼延赞 、 呼延庆 的 呼家 将 。,仅 山西  薛仁贵  人物二  人物一 薛家将 呼延赞  呼延庆 呼家,1,0
TRAIN_SENT_ID_260032,严英云,徐良,严英云 先后 找 了 包拯 、 刑部 左坤 等 人 ， 为 徐良 作证 。,人物一 先后 找 包拯  刑部 左坤  人物二 作证,1,0
TRAIN_SENT_ID_259602,冯小刚,徐帆,《 糊涂 的 爱 》 演唱 ： 冯小刚 、 徐帆 ( 1999 ),糊涂 爱  演唱  人物一  人物二,1,0
TRAIN_SENT_ID_260484,严嵩,严世蕃,阳春 故意 使计 ， 严嵩 与 严世蕃 以为 事迹 败露 惊慌失措 。,阳春 故意 使计  人物一 人物二 事迹 败露 惊慌失措,-1,0
TRAIN_SENT_ID_283246,刘诺一,刘烨,3 、 《 像 朋友 一样 》 演唱 ： 胡军 、 胡皓 康 、 刘烨 、 刘诺一 、 林永健 、 林大竣,朋友  演唱  胡军  胡皓 康  人物二  人物一  林永健  林大竣,-1,0
TRAIN_SENT_ID_273465,凌操,凌统,甘宁 ： 【 霸海 】 关卡 ： 【 夏口 之战 ： 联合 军 】 条件 ： 战斗 开始 后 ， 迅速 顺序 击败 凌操 和 凌统 （ 要 在 2 - 3 分钟 内 完成 。,甘宁   霸海  关卡   夏口 之战  联合 军  条件  战斗  迅速 顺序 击败 人物一 人物二     分钟 完成,-1,0
TRAIN_SENT_ID_259183,刘备,刘禅,刘备 — — 刘禅 — — 刘谌 之 后代 ， 重庆 奉节 兴隆 庙湾 刻本 ， 奉节 甲高 杨坪 、 吐祥 青龙 手写 新本 为 一类 。,人物一   人物二   刘谌 后代  重庆 奉节 兴隆 庙湾 刻本  奉节 甲高 杨坪  吐祥 青龙 手写 新本 一类,-1,0
TRAIN_SENT_ID_254318,左蓝,余则成,余则成 和 左蓝 能 幸福 吗 ？,人物二 人物一 幸福,1,0
TRAIN_SENT_ID_287267,阮明园,阮海林,主编 ： 阮海林 副主编 ： 阮明园,主编  人物二 副主编  人物一,-1,0
TRAIN_SENT_ID_281632,黄峨,杨慎,黄峨 与 杨慎 返新 都 办 丧事 。,人物一 人物二 返新 办 丧事,1,0
TRAIN_SENT_ID_255604,蒋介石,宋美龄,第八章 蒋介石 逝世 前后 的 宋美龄,第八章 人物一 逝世 人物二,1,0
TRAIN_SENT_ID_258761,刘禅,刘备,注 ： 刘备 与 刘禅 又 分别 称 先主 与 后主 。,注  人物二 人物一 称 先主 后主,-1,0
TRAIN_SENT_ID_270877,姜承,欧阳倩,欧阳 世家 的 大 弟子 ， 喜欢 二 小姐 欧阳倩 ， 与 姜承 素有 嫌隙 。,欧阳 世家 弟子  喜欢 二 小姐 人物二  人物一 素有 嫌隙,1,0
TRAIN_SENT_ID_260025,严英云,徐良,而 徐良 正 全力 与 莲花 门 门人 血战 ， 严英云 因此 卷入 了 这场 武林 争斗 。,人物二 正 全力 莲花 门 门人 血战  人物一 卷入 这场 武林 争斗,1,0
TRAIN_SENT_ID_284883,柳原爱子,明治天皇,幼 名次 良麿 ， 出身 公卿 ， 明治天皇 典侍 柳原爱子 之兄 。,幼 名次 良麿  出身 公卿  人物二 典侍 人物一 之兄,1,0
TRAIN_SENT_ID_273239,秦香莲,陈世美,秦香莲 该不该 恨 陈世美 ?,人物一 该不该 恨 人物二,1,0
TRAIN_SENT_ID_278840,卫少儿,霍去病,原本 是 霍母 卫少儿 安排 给 霍去病 的 四个 侍妾 之一 ， 只是 名义 上 的 。,原本 霍母 人物一 安排 人物二 四个 侍妾  名义,-1,0
TRAIN_SENT_ID_250233,秦始皇,胡亥,班固 ： “ 俗传 秦始皇 起 罪恶 ， 胡亥 极 ， 得 其理 矣 。 ”,班固   俗传 人物一 罪恶  人物二 极  其理,-1,0
TRAIN_SENT_ID_272215,马小玲,况天佑,第七章 马小玲 与 况天佑,第七章 人物一 人物二,1,0
TRAIN_SENT_ID_259243,刘备,刘禅,荀彧 、 小乔 等 武将 可以 与 刘谌 有 特殊 的 刷牌 配合 ， 刘备 、 刘禅 则 可以 增加 刘谌 的 续航 能力 。,荀彧  小乔 武将 刘谌 特殊 刷牌 配合  人物一  人物二 增加 刘谌 续航 能力,-1,0
TRAIN_SENT_ID_251333,廖仲恺,何香凝,廖仲恺 被 刺 后 ， 何香凝 立志 继承 了 他 的 遗志 ， 同 国民党 右派 斗争 到底 。,人物一 刺  人物二 立志 继承 遗志  国民党 右派 斗争 到底,1,0
TRAIN_SENT_ID_258282,陈建斌,蒋勤勤,该剧 本来 打算 在 南方 拍摄 ， 但 剧组 考虑 到 陈建斌 要 照顾 蒋勤勤 ， 所以 才 改 北京 昌平 为 外景地 。,该剧 本来 打算 南方 拍摄  剧组 考虑 人物一 照顾 人物二  改 北京 昌平 外景地,1,1
TRAIN_SENT_ID_285823,尹天雪,尹浩,害过 的 人 ： 尹天雪 、 尹浩 、 小刀 、 小侠 、 隐修 等,害过  人物一  人物二  小刀  小侠  隐修,-1,0
TRAIN_SENT_ID_274787,丁玲,胡也频,面对 胡也频 和 冯雪峰 ， 丁玲 陷入 一种 情感 旋涡 。,面对 人物二 冯雪峰  人物一 陷入 一种 情感 旋涡,1,0
TRAIN_SENT_ID_252272,秦嘉,徐淑,徐淑 / 答 秦嘉 书,人物二  答 人物一 书,1,0
TRAIN_SENT_ID_260242,穆桂英,杨宗保,于是 ， 二人 一起 来到 穆柯寨 寻找 降龙木 ， 由此 促成 了 杨宗保 与 穆桂英 的 姻缘 。,二人 一起 来到 穆柯寨 寻找 降龙木  促成 人物二 人物一 姻缘,1,0
TRAIN_SENT_ID_278532,李秀文,叶挺,李秀文 只得 赶紧 拍电报 通知 叶挺 。,人物一 只得 赶紧 拍电报 通知 人物二,1,0
TRAIN_SENT_ID_264161,刘备,孙尚香,因为 刘备 做 了 皇帝 ， 孙尚香 理应 称 娘娘 ， 这座 庙 也 被 称为 娘娘庙 。,人物一 做 皇帝  人物二 理应 称 娘娘  这座 庙 称为 娘娘庙,1,0
TRAIN_SENT_ID_277216,张茜,张卫健,余嘉碧 群星 祝福 : 张卫健 与 太太 张茜 借助 网络 的 力量 ， 在 微博 呼吁 大家 为 其母 祈祷 。,余嘉碧 群星 祝福  人物二 太太 人物一 借助 网络 力量  微博 呼吁 其母 祈祷,1,0
TRAIN_SENT_ID_276009,贾午,贾充,加之 韩寿 这 家伙 搽 了 贾午 送给 他 的 来自 西域 “ 一着 人 ， 则 经月 不 歇 ” 的 奇香 ， 很快 就 被 贾充 察觉 。,韩寿 家伙 搽 人物一 送给 西域  一着  经月 歇  奇香  很快 人物二 察觉,-1,0
TRAIN_SENT_ID_256316,孙尚香,刘备,刘备 与 孙尚香 的 政治 联姻,人物二 人物一 政治 联姻,1,0
TRAIN_SENT_ID_265291,贾琏,贾赦,大色空 十二 贾氏 : ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,大色空 十二 贾氏   贾敬  人物二  贾政  贾宝玉  人物一  贾珍  贾环  贾蓉  贾兰  贾芸  贾蔷  贾芹,-1,0
TRAIN_SENT_ID_277202,张茜,张卫健,《 新 楚留香 》 （ 35 集 ） （ 任贤 齐 ， 袁咏仪 ， 张卫健 ， 张茜 ）,新 楚留香    集   任贤 齐  袁咏仪  人物二  人物一,1,0
TRAIN_SENT_ID_283460,张伯驹,潘素,张伯驹 潘素 故居 纪念馆 ， 是 一处 位于 北京市 的 名人 纪念馆 。,人物一 人物二 故居 纪念馆  一处 位于 北京市 名人 纪念馆,1,1
TRAIN_SENT_ID_277367,樊姬,楚庄王,樊姬 无法 ， 就 不吃 肉 了 ， 楚庄王 才 觉悟 了 ， 改过自新 。,人物一 无法  不吃 肉  人物二 觉悟  改过自新,1,0
TRAIN_SENT_ID_267358,许志安,郑秀文,张学友 、 刘德华 、 郑秀文 、 蔡依林 、 刘若英 、 许志安 、 陈慧琳 、 梁咏琪 、 古巨基 …,张学友  刘德华  人物二  蔡依林  刘若英  人物一  陈慧琳  梁咏琪  古巨基,1,0
TRAIN_SENT_ID_278099,徐克,施南生,美国 的 利智 、 叶玉卿 、 刘美君 、 杜丽莎 等 ； 加拿大 的 顾嘉辉 、 黄淑仪 、 何守信 等 ； 欧洲 的 徐克 、 施南生 等 ；,美国 利智  叶玉卿  刘美君  杜丽莎  加拿大 顾嘉辉  黄淑仪  何守信  欧洲 人物一  人物二,1,0
TRAIN_SENT_ID_264503,吴健雄,袁家骝,在 袁家骝 和 吴健雄 的 建议 下 ， 袁家倜 在 天津 开 了 一家 西餐厅 。,人物二 人物一 建议  袁家倜 天津 开 一家 西餐厅,1,0
TRAIN_SENT_ID_258031,黄睿靓,陈致中,检方 传讯 扁子媳 陈致中 、 黄睿靓 是 势在必行 了 。,检方 传讯 扁子媳 人物二  人物一 势在必行,1,0
TRAIN_SENT_ID_278360,周韵,姜文,姜文 和法国 太太 离婚 了 ， 找 了 20 出头 的 周韵 ， 这 让 许多 人 大跌眼镜 。,人物二 和法国 太太 离婚  找  出头 人物一  大跌眼镜,1,0
TRAIN_SENT_ID_259096,刘备,刘禅,刘备 敕 刘禅 遗诏 参考 译文 : 我 最初 只是 得 了 一点 痢疾 而已 ， 后来 转而 得 了 其他 的 病 ， 恐怕 难以 挽救 自己 了 。,人物一 敕 人物二 遗诏 参考 译文  最初 一点 痢疾  后来 转而 病  恐怕 难以 挽救,-1,0
TRAIN_SENT_ID_281541,李锐,蒋韵,家人 ： 李锐 （ 父 ） 蒋韵 （ 母 ）,家人  人物一  父  人物二  母,1,0
TRAIN_SENT_ID_268015,樊梨花,薛丁山,1961 《 薛丁山 三请 樊梨花 》,人物二 三请 人物一,1,0
TRAIN_SENT_ID_256763,许婧,陈赫,陈赫 、 许婧,人物二  人物一,1,0
TRAIN_SENT_ID_260339,穆桂英,杨宗保,《 杨宗保 与 穆桂英 》,人物二 人物一,1,0
TRAIN_SENT_ID_279457,郭啸天,李萍,祖父母 ： 郭啸天 ， 李萍,祖父母  人物一  人物二,1,0
TRAIN_SENT_ID_256005,蒋介石,宋美龄,· 宋美龄 与 蒋介石 视察 空军基地 1,人物二 人物一 视察 空军基地,1,0
TRAIN_SENT_ID_251357,廖仲恺,何香凝,廖仲恺 何香凝 墓,人物一 人物二 墓,1,0
TRAIN_SENT_ID_282135,王菁,何炅,那 以后 ， 何炅 和 王菁 开始 像 朋友 一样 交往 起来 。,以后  人物二 人物一 朋友 交往 起来,1,0
TRAIN_SENT_ID_249411,后稷,姜嫄,相传 为 姜嫄 首次 丢弃 后稷 的 地方 。,相传 人物二 首次 丢弃 人物一 地方,-1,0
TRAIN_SENT_ID_256340,孙尚香,刘备,结果 被 刘备 手下 大将 赵云 截下 阿斗 ， 孙尚香 独回 了 东吴 。,人物二 手下 大将 赵云 截下 阿斗  人物一 独回 东吴,1,0
TRAIN_SENT_ID_262744,熊美玲,林秋离,No.193 独来独往 林秋离 熊美玲 何方,独来独往 人物二 人物一 何方,1,0
TRAIN_SENT_ID_277269,王惠,郭德纲,郭德纲 的 固执 让 王惠 无可奈何 ， 她 把 身上 所有 的 钱 都 留给 了 他 ， 含着泪 回到 了 天津 。,人物二 固执 人物一 无可奈何  身上 钱 留给  含着泪 回到 天津,1,0
