sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_269125,唐鉴军,赵本山,由 孟令宇 、 孙博 执导 ， 毕畅 、 贺树峰 、 唐鉴军 、 贺树峰 、 王小利 、 刘小光 、 赵本山 等 联合 主演 的 农村 题材 剧 。,孟令宇  孙博 执导  毕畅  贺树峰  人物一  贺树峰  王小利  刘小光  人物二 联合 主演 农村 题材 剧,1,0
TRAIN_SENT_ID_262233,尤二姐,尤三姐,尤氏 因 丧事 繁忙 ， 请 母亲 和 妹妹 尤二姐 、 尤三姐 来 帮忙 。,尤氏 丧事 繁忙  请 母亲 妹妹 人物一  人物二 帮忙,-1,0
TRAIN_SENT_ID_256924,仲由,孔子,孔子 不禁 叹 到 ： “ 神童 仲由 乃 吾师 也 ” 。,人物二 不禁 叹   神童 人物一 吾师,1,0
TRAIN_SENT_ID_259625,季布,季心,本传除 记述 季布 、 栾布 二人 的 生平事迹 外 ， 还 记载 了 季心 和 丁公 的 事迹 。,本传除 记述 人物一  栾布 二人 生平事迹 外  记载 人物二 丁公 事迹,-1,0
TRAIN_SENT_ID_275892,王子豪,王子杰,"1 / 2 帮 总分 582 分 3 帮 总分 573.2 相差 10.8 分 , 经 商议 淘汰 张祖铭 , 王子豪 , 王子杰 , 陈国靖",帮 总分  分  帮 总分  相差  分  商议 淘汰 张祖铭  人物一  人物二  陈国靖,-1,0
TRAIN_SENT_ID_277686,平阳君,赵惠文王,赵惠文王 ( 赵何 ) 安阳 君 ( 赵章 ) 平阳君 ( 赵豹 ) 平原君 ( 赵胜 ) … … … … … … … … … … …,人物二  赵何  安阳 君  赵章  人物一  赵豹  平原君  赵胜,-1,0
TRAIN_SENT_ID_263549,林逸,杨明,沈雨 昔 林逸 的 师娘 之一 ， 杨明 的 妻子 之一 。,沈雨 昔 人物一 师娘  人物二 妻子,1,0
TRAIN_SENT_ID_252527,颜回,孔子,④ “ 颜乐 ” 句 ， 赞扬 孔子 ， 颜回 安贫乐道 精神 。,④  颜乐  句  赞扬 人物二  人物一 安贫乐道 精神,1,0
TRAIN_SENT_ID_273630,马阔海,马青山,茨 纳米 铠甲 召唤 人 : 马阔海 / 李子 / 马青山,茨 纳米 铠甲 召唤  人物一  李子  人物二,-1,0
TRAIN_SENT_ID_250341,赵飞燕,赵合德,赵飞燕 · 赵合德,人物一  人物二,-1,0
TRAIN_SENT_ID_253899,赵合德,赵飞燕,（ 西汉 美女 赵飞燕 、 赵合德 的 合称 ） : 二赵 ， 典故 名 ， 典出 《 汉书 》 卷 九十七 下 〈 外戚 列传 下 · 孝成 赵 皇后 〉 。,西汉 美女 人物二  人物一 合称   二赵  典故 名  典出  汉书  卷 九十七  外戚 列传  孝成 赵 皇后,-1,0
TRAIN_SENT_ID_275652,上官梅儿,上官兰心,上官梅儿 （ 女一号 ） ： 上官兰心 的 结拜 姐妹 ， 聪明伶俐 乖巧 ， 外表美丽 ， 蕙质兰心 ， 琴艺 高超 。,人物一  女一号   人物二 结拜 姐妹  聪明伶俐 乖巧  外表美丽  蕙质兰心  琴艺 高超,-1,0
TRAIN_SENT_ID_273377,杨锐,张之洞,张之洞 、 杨锐 与 豁蒙楼,人物二  人物一 豁蒙楼,1,0
TRAIN_SENT_ID_264935,贾元春,贾宝玉,第九十七回 贾宝玉 奉命 出远门 贾元春 赐 诏 结姻 眷,第九十七回 人物二 奉命 出远门 人物一 赐 诏 结姻 眷,-1,0
TRAIN_SENT_ID_255449,罗成,秦琼,罗成 的 好 ， 秦琼 最 懂 。,人物一  人物二 懂,-1,0
TRAIN_SENT_ID_249193,皮皮鲁,鲁西西,郑渊洁 的 作品 创造 了 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 这些 脍炙人口 、 家喻户晓 的 童话 人物 ， 影响 了 整整 一代人 。,郑渊洁 作品 创造 人物一  人物二  罗克  舒克和贝塔 脍炙人口  家喻户晓 童话 人物  影响 整整 一代人,-1,0
TRAIN_SENT_ID_272364,钱永刚,钱永真,儿子 钱永刚 、 女儿 钱永真 。,儿子 人物一  女儿 人物二,-1,0
TRAIN_SENT_ID_256549,周武,周文,周武 王封 叔叔 姬仲在 东 虢 ； 周文 王之弟 亦 封 在 虢 ， 周平 王 又 封 姬仲 后裔 在 此 虢 ， 故今 陕地 有北 虢 、 东虢 、 西虢 。,人物一 王封 叔叔 姬仲在 东 虢  人物二 王之弟 封 虢  周平 王 封 姬仲 后裔 虢  故今 陕地 有北 虢  东虢  西虢,-1,0
TRAIN_SENT_ID_263352,蔡夫人,蔡瑁,刘表 后妻 蔡夫人 忌恨 备 ， 命弟 蔡瑁 在 襄阳 设宴 ， 欲 藉 机杀备 。,刘表 后妻 人物一 忌恨 备  命弟 人物二 襄阳 设宴  欲 藉 机杀备,-1,0
TRAIN_SENT_ID_250083,武敦儒,武修文,郭靖 看来 ， 襄阳 的 未来 就 落 在 武敦儒 、 武修文 肩膀 上 。,郭靖 看来  襄阳 未来 落 人物一  人物二 肩膀,-1,0
TRAIN_SENT_ID_257474,姜昆,马季,主持人 ： 姜昆 、 马季 、 刘晓庆 、 王景愚,主持人  人物一  人物二  刘晓庆  王景愚,1,0
TRAIN_SENT_ID_265108,杨志刚,郭靖宇,合作 演员 ： 杨志刚 、 杨紫 ， 导演 ： 郭靖宇,合作 演员  人物一  杨紫  导演  人物二,-1,0
TRAIN_SENT_ID_264544,岳云鹏,郭德纲,赵本山 、 北京 天使 合唱团 、 郭德纲 、 岳云鹏 、 闫学 晶 、 代理 仁 、 奚秀兰 、 魏三 、 苗阜 等 艺人 都 曾 演唱 过 这 首歌曲 。,赵本山  北京 天使 合唱团  人物二  人物一  闫学 晶  代理 仁  奚秀兰  魏三  苗阜 艺人 演唱 首歌曲,1,0
TRAIN_SENT_ID_267448,唐继虞,唐继尧,唐继尧 在 各军 的 军事 压力 下 ， 被迫 同意 了 这些 要求 ， 令 唐继虞 等 人 出走 ， 同意 改组 省政府 。,人物二 各军 军事 压力  被迫 同意 要求  令 人物一 出走  同意 改组 省政府,-1,0
TRAIN_SENT_ID_249128,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 意外 救 了 一条龙,人物一 人物二 意外 救 一条龙,-1,0
TRAIN_SENT_ID_249055,吕洞宾,韩湘子,吕洞宾 化名 为 “ 官无上 ” ， 前来 传道 、 点化 韩湘 ， 使 韩湘子 很快 成仙 。,人物一 化名  官无上   前来 传道  点化 韩湘  人物二 很快 成仙,1,0
TRAIN_SENT_ID_250103,武敦儒,武修文,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 、 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物一  人物二  杨康之 子 杨过,-1,0
TRAIN_SENT_ID_257036,洪敬尧,洪荣宏,2010.12 . 18 《 Mr . J 频道 》 第 07 期 （ 嘉宾 ： 黄俊郎 、 杨瑞代 、 方文山 、 洪荣宏 、 洪敬尧 、 洪荣 良 ）,频道   期  嘉宾  黄俊郎  杨瑞代  方文山  人物二  人物一  洪荣 良,-1,0
TRAIN_SENT_ID_251821,梅超风,黄药师,黄药师 出现 救 了 梅超风 ， 黄蓉 离开 。,人物二 出现 救 人物一  黄蓉 离开,1,0
TRAIN_SENT_ID_272473,李家杰,李家诚,继承人 ： 长子 李家杰 和 次子 李家诚,继承人  长子 人物一 次子 人物二,-1,0
TRAIN_SENT_ID_256950,仲由,孔子,或 ， 孔子 希望 仲由 能够 注意 衣装 打扮 ， 这样 才能 符合 士族 地位 。,人物二 希望 人物一 能够 注意 衣装 打扮  符合 士族 地位,1,0
TRAIN_SENT_ID_263550,林逸,杨明,林逸 的 师娘 之一 ， 杨 七七 的 母亲 ， 杨明 的 妻子 之一 。,人物一 师娘  杨 七七 母亲  人物二 妻子,1,0
TRAIN_SENT_ID_250343,赵飞燕,赵合德,四 、 赵飞燕 为 什麼 要 向 成帝 引荐 孪生 妹妹 赵合德 ？,四  人物一 什麼 成帝 引荐 孪生 妹妹 人物二,-1,0
TRAIN_SENT_ID_261350,何猷启,何超莲,吴克群 首先 献唱 《 为 你 写诗 》 及 《 追 》 筹得 50 万港元 ， 何超莲 与 胞弟 何猷启 坐在 观众席 第二排 欣赏 。,吴克群 献唱  写诗   追  筹得  万港元  人物二 胞弟 人物一 坐在 观众席 第二排 欣赏,-1,0
TRAIN_SENT_ID_257791,林平之,岳不群,毕竟 就算 岳不群 真的 刺伤 过 林平之 ， 又 总 不会 故意 让 他 知道 来害 女儿 。,毕竟 人物二 真的 刺伤 人物一  总 不会 故意 知道 来害 女儿,1,0
TRAIN_SENT_ID_282999,卢宗道,卢怀道,卢宗道 ， 卢怀道 之弟 ， 范阳 涿人 也 。,人物一  人物二 之弟  范阳 涿人,-1,0
TRAIN_SENT_ID_264597,凌波,凌音,凌波 凌音 扮演者 是 谁 呢 ？,人物一 人物二 扮演者,-1,0
TRAIN_SENT_ID_262251,尤二姐,尤三姐,六十五 回 贾二舍 偷 娶 尤二姐 尤三姐 思嫁 柳 二郎,六十五 回 贾二舍 偷 娶 人物一 人物二 思嫁 柳 二郎,-1,0
TRAIN_SENT_ID_251546,楚碧痕,楚寒镜,楚寒镜 ， 单机游戏 《 仙剑 奇侠传 四 》 主线 任务 重要 角色 ， 炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 的 梭罗树 仙 之一 ， 楚碧痕 的 孪生 姐姐 。,人物二  单机游戏  仙剑 奇侠传 四  主线 任务 重要 角色  炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 梭罗树 仙  人物一 孪生 姐姐,-1,0
TRAIN_SENT_ID_282528,张钧,张善为,张钧 派 自己 的 胞弟 张善为 ( 又名 祖荣 ) 任 交通员 ， 经常 往返 于 黄坑 、 新历 、 塘头 与 大坡 之间 。,人物一 派 胞弟 人物二  又名 祖荣  交通员  经常 往返 黄坑  新历  塘头 大坡 之间,-1,0
TRAIN_SENT_ID_269522,龚因心,龚如心,龚因心 是 香港 华懋 集团 主席 龚如心 胞妹 。,人物一 香港 华懋 集团 主席 人物二 胞妹,-1,0
TRAIN_SENT_ID_257044,洪敬尧,洪荣宏,我们 约 好 常常 喜乐 恋花 08 旧情绵绵 : 林慧萍 、 洪荣宏 、 洪敬尧,约 常常 喜乐 恋花  旧情绵绵  林慧萍  人物二  人物一,-1,0
TRAIN_SENT_ID_259413,凌音,凌波,凌波 、 凌音 、 炎舞,人物二  人物一  炎舞,-1,0
TRAIN_SENT_ID_269403,刘伟,马季,《 找 名牌 》 表演者 ： 刘伟 、 马季,找 名牌  表演者  人物一  人物二,1,0
TRAIN_SENT_ID_254257,张顺,张横,揭阳 镇 的 李俊 、 李立 、 穆弘 、 穆春 、 张横 、 张顺 、 童威 、 童猛 、 薛永 、 侯健 。,揭阳 镇 李俊  李立  穆弘  穆春  人物二  人物一  童威  童猛  薛永  侯健,-1,0
TRAIN_SENT_ID_254277,张顺,张横,西南 水寨 张横 ， 张顺 两个 也 顺着 三人 ， 十分 撺掇 ！,西南 水寨 人物二  人物一 两个 三人  十分 撺掇,-1,0
TRAIN_SENT_ID_255342,沈东篱,沈南枝,又 一条 人影 缓缓 飘至 ， 看着 妹子 的 眼神 满是 宠 溺之色 ， 沈南枝 愤愤 住手 ， 拉着 沈东篱 的 胳膊 ： “ 哥 ， 明天 我 就 把 他 那 只 臭手 扔 了 喂狗 ！ ”,一条 人影 缓缓 飘至  看着 妹子 眼神 满是 宠 溺之色  人物二 愤愤 住手  拉着 人物一 胳膊   哥  明天 臭手 扔 喂狗,-1,0
TRAIN_SENT_ID_252449,颜回,孔子,颜回 偷食 原文 : 孔子 穷乎 陈 、 蔡 之间 ， 藜 羹 不 斟 ， 七日 不尝粒 ， 昼寝 。,人物一 偷食 原文  人物二 穷乎 陈  蔡 之间  藜 羹 斟  七日 不尝粒  昼寝,1,0
TRAIN_SENT_ID_251920,曹薰铉,李昌镐,曹薰铉 胜 山下敬吾 、 李昌镐 胜 罗洗河 、 刘昌赫 胜 周鹤洋 、 李世石 胜睦镇 硕 ， 这是 世界大赛 史上 第一次 四强 被 一国 棋手 包揽 。,人物一 胜 山下敬吾  人物二 胜 罗洗河  刘昌赫 胜 周鹤洋  李世石 胜睦镇 硕  这是 世界大赛 史上 第一次 四强 一国 棋手 包揽,1,0
TRAIN_SENT_ID_259942,周志文,周志康,回乡 艺人 ： 王 祖蓝 、 胡枫 、 汤盈盈 、 许廷铿 、 杨思琦 、 陈伟 霆 、 关心妍 、 周志文 、 周志康 、 林欣彤,回乡 艺人  王 祖蓝  胡枫  汤盈盈  许廷铿  杨思琦  陈伟 霆  关心妍  人物一  人物二  林欣彤,-1,0
TRAIN_SENT_ID_249187,皮皮鲁,鲁西西,第 237 集 伊丽莎白 在 稿件 上 签字 ； 鲁西西 叫醒 皮皮鲁 ； 歌唱家 喊 贝塔 万岁 ； 舒克 骂 贝塔 贝塔 不 生气,集 伊丽莎白 稿件 签字  人物二 叫醒 人物一  歌唱家 喊 贝塔 万岁  舒克 骂 贝塔 贝塔 生气,-1,0
TRAIN_SENT_ID_249024,吕洞宾,韩湘子,韩湘子 吹玉 萧 ， 吕洞宾 击 云板 （ 简板 ） ， 汉 钟离 拍 渔鼓 应节 而歌 。,人物二 吹玉 萧  人物一 击 云板  简板   汉 钟离 拍 渔鼓 应节 而歌,1,0
TRAIN_SENT_ID_252616,颜回,孔子,孔子 告 颜回 曰 ： “ 端 而 真 ， 勉而 一 。,人物二 告 人物一 曰   端 真  勉而,1,0
TRAIN_SENT_ID_249235,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 罗克 、 舒克 、 贝塔 是 他 笔下 文学 形象 。,人物一  人物二  罗克  舒克  贝塔 笔下 文学 形象,-1,0
TRAIN_SENT_ID_251826,梅超风,黄药师,黄药师 爱上 梅超风,人物二 爱上 人物一,1,0
TRAIN_SENT_ID_257554,毛泽民,毛泽东,毛泽民 （ 孙逊 饰 ） ， 二弟 泽民 的 个性 与 毛泽东 有 很大 的 反差 — — 善于 做 琐事 ， 甘于 做 小事 ， 持重 而 内敛 。,人物一  孙逊 饰   二弟 泽民 个性 人物二 很大 反差   善于 做 琐事  甘于 做 小事  持重 内敛,-1,0
TRAIN_SENT_ID_273371,杨锐,张之洞,一 、 杨锐 是 张之洞 的 “ 坐京 ”,人物一 人物二  坐京,1,0
TRAIN_SENT_ID_257777,林平之,岳不群,"丁弃 穿越 成 了 令狐冲 , 想 摆脱 被 岳不群 掌控 的 命运 , 于是 耍 了 一点 小聪明 , 结果 他 被 派 去 林平之 家当 卧底 了 。",丁弃 穿越 成 令狐冲  想 摆脱 人物二 掌控 命运  耍 一点 小聪明  派 人物一 家当 卧底,1,0
TRAIN_SENT_ID_273364,杨锐,张之洞,张之洞 派 杨锐 进京 入朝,人物二 派 人物一 进京 入朝,1,0
TRAIN_SENT_ID_253032,颜回,孔子,"孔子 有 之 , 不必 束 攸 ， 颜回 逢 之 何用 箪瓢 , 於 陵元尔 三日 不食 , 首阳元尔 饿食 菜苗 。",人物二  不必 束 攸  人物一 逢 何用 箪瓢  於 陵元尔 三日 不食  首阳元尔 饿食 菜苗,1,0
TRAIN_SENT_ID_266200,李昌镐,曹薰铉,第三轮 ： 李昌镐 1 : 0 钱宇平 曹薰铉 1 : 0 聂卫平 林海峰 1 : 0 淡路 修三 赵治勋 1 : 0 片冈聪,第三轮  人物一    钱宇平 人物二    聂卫平 林海峰    淡路 修三 赵治勋    片冈聪,1,0
TRAIN_SENT_ID_257052,洪敬尧,洪荣宏,但 洪敬尧 身上 同样 有著 来自 父亲 的 音乐 细胞 ， 大哥 洪荣宏 则 成为 他 的 触媒 。,人物一 身上 同样 有著 父亲 音乐 细胞  大哥 人物二 成为 触媒,-1,0
TRAIN_SENT_ID_274093,南宫敬叔,孔子,排遣 一辆 二 马拉 的 马车 ， 一个 书童 ， 一个 车夫 ， 由 南宫敬叔 陪 孔子 前往 东周 。,排遣 一辆 二 马拉 马车  一个 书童  一个 车夫  人物一 陪 人物二 前往 东周,1,0
TRAIN_SENT_ID_259954,周志文,周志康,为 切合 今集 主题 ， Mag 更 找 来 「 巨声 1 帮 」 公认 嗓子 甜美 的 何晶晶 ， 以及 擅唱 抒情歌 的 孖 宝兄弟 周志文 、 周志康 迎战 。,切合 今集 主题   更 找  巨声  帮  公认 嗓子 甜美 何晶晶  擅唱 抒情歌 孖 宝兄弟 人物一  人物二 迎战,-1,0
TRAIN_SENT_ID_249265,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 .,人物一 人物二 好玩 经历  收集  卷  郑渊洁 童话 全集  里,-1,0
TRAIN_SENT_ID_261972,郭涛,郭月,作为 哥哥 的 郭涛 为了 不让 父母 担心 ， 他 在 父母 面前 隐瞒 了 郭月 的 病情 ， 自己 天天 陪护 在 医院 。,哥哥 人物一 不让 父母 担心  父母 面前 隐瞒 人物二 病情  天天 陪护 医院,-1,0
TRAIN_SENT_ID_253119,颜回,孔子,附骥 释义 : 司马贞 索隐 ： “ 按 ： 苍蝇附骥 尾而致 千里 ， 以 譬 颜回 因 孔子 而 名彰 也 。 ”,附骥 释义  司马贞 索隐    苍蝇附骥 尾而致 千里  譬 人物一 人物二 名彰,1,0
TRAIN_SENT_ID_253893,赵合德,赵飞燕,又 据 《 汉书 》 记载 ， 是 汉成帝 皇后 赵飞燕 之妹 美女 赵合德 所创 的 一种 眉型 ， 眉如 远山 含翠 ， 因其美 ， 世人 争相 效仿 。,汉书  记载  汉成帝 皇后 人物二 之妹 美女 人物一 所创 一种 眉型  眉如 远山 含翠  因其美  世人 争相 效仿,-1,0
TRAIN_SENT_ID_264228,陈真,霍元甲,《 霍元甲 》 饰 陈真,人物二  饰 人物一,1,0
TRAIN_SENT_ID_251829,梅超风,黄药师,结果 梅超风 不 敌 全真七子 ， 却 因 黄药师 的 到来 而 结束 。,人物一 敌 全真七子  人物二 到来 结束,1,0
TRAIN_SENT_ID_272359,文殊广法天尊,金吒,王魔 追赶 逃亡 的 姜子牙 到 五龙山 云霄 洞 ， 被 文殊广法天尊 、 金吒 师徒 所杀 。,王魔 追赶 逃亡 姜子牙 五龙山 云霄 洞  人物一  人物二 师徒 所杀,1,0
TRAIN_SENT_ID_258806,张无忌,殷离,"张无忌 , 九阳 神功 是 你 的 , 明教 教主 也 是 你 的 , 小昭 殷离 周芷若 还是 你 的 , 但是 敏敏 , 只能 是 我 的 !",人物一  九阳 神功  明教 教主  小昭 人物二 周芷若  敏敏  只能,-1,0
TRAIN_SENT_ID_250081,武敦儒,武修文,人们 往往 把 武敦儒 、 武修文 以及 耶律齐 与 杨过相 比 ， 因为 他们 是 同辈 的 。,往往 人物一  人物二 耶律齐 杨过相  同辈,-1,0
TRAIN_SENT_ID_282923,骆玉笙,韩永禄,刘宝全 白云鹏 阎秋霞 骆玉笙 韩永禄 孙书 筠 王文禄 金万昌 籍薇,刘宝全 白云鹏 阎秋霞 人物一 人物二 孙书 筠 王文禄 金万昌 籍薇,1,0
TRAIN_SENT_ID_253073,颜回,孔子,孔子 问 颜回 ， 如何 不种 梅 ？,人物二 问 人物一  不种 梅,1,0
TRAIN_SENT_ID_275812,俞明颐,俞明诗,俞明颐 的 大哥 是 俞明震 ， 姐姐 俞明诗 ( 1865 ～ 1923 ) ， 字麟洲 ， 自号 “ 神雪 馆主 ” 。,人物一 大哥 俞明震  姐姐 人物二       字麟洲  自号  神雪 馆主,-1,0
TRAIN_SENT_ID_253841,赵合德,赵飞燕,赵飞燕 · 赵合德,人物二  人物一,-1,0
TRAIN_SENT_ID_259695,游颖,游娴,游德 - 艾威 水 健儿 - 邓萃雯 游娴 - 陈文媛 游颖 - 唐宁 汤继乐 - 萧正楠 潘小凤 - 邓丽欣 温柔 - 傅颖 沈鱼 - 陈文静,游德  艾威 水 健儿  邓萃雯 人物二  陈文媛 人物一  唐宁 汤继乐  萧正楠 潘小凤  邓丽欣 温柔  傅颖 沈鱼  陈文静,-1,0
TRAIN_SENT_ID_261672,程英,陆无双,表妹 ： 陆无双 程英,表妹  人物二 人物一,-1,0
TRAIN_SENT_ID_258157,刘星,夏雪,心虚 的 刘星 和 夏雪 利诱 小雨 当 了 替罪羊 。,心虚 人物一 人物二 利诱 小雨 替罪羊,-1,0
TRAIN_SENT_ID_266879,尤二姐,尤氏,四 尤 ： 尤老娘 、 尤氏 、 尤二姐 、 尤三姐 。,四 尤  尤老娘  人物二  人物一  尤三姐,-1,0
TRAIN_SENT_ID_263920,汤镇宗,汤镇业,本 歌曲 为 张敏 、 汤镇宗 、 汤镇业 主演 的 电视剧 《 东方 母亲 》 之 主题歌,歌曲 张敏  人物一  人物二 主演 电视剧  东方 母亲  主题歌,-1,0
TRAIN_SENT_ID_255359,贾午,贾南风,之后 将 她 到 金墉城 ， 又 废 她 为 庶人 ， 后 又 收捕 贾南风 的 党羽 如 赵粲 、 贾午 、 程据 等 。,之后 金墉城  废 庶人  收捕 人物二 党羽 赵粲  人物一  程据,-1,0
TRAIN_SENT_ID_283519,奚拔,奚和观,奚拔 ， 奚和观 弟 也 。,人物一  人物二 弟,-1,0
TRAIN_SENT_ID_251854,曹薰铉,李昌镐,曹薰铉 获 冠军 ， 李昌镐 获 亚军,人物一 获 冠军  人物二 获 亚军,1,0
TRAIN_SENT_ID_275263,汤潮,赵本山,然而 令 汤潮 意想不到 的 是 ， 这顿 酒 喝 的 并 不 简单 ， 竟然 让 赵本山 动 了 把 他 收到 门下 的 念头 。,令 人物一 意想不到  这顿 酒 喝 简单  竟然 人物二 动 收到 门下 念头,1,0
TRAIN_SENT_ID_274397,贾演,贾源,红楼 话 美食 序言 : 宁荣二 府 是 宁国公 贾演 和 荣国公 贾源 开创 的 基业 ， 至 贾宝玉 这 一代 已 历经 四世 。,红楼 话 美食 序言  宁荣二 府 宁国公 人物一 荣国公 人物二 开创 基业  贾宝玉 一代 历经 四世,-1,0
TRAIN_SENT_ID_277824,傅清,傅恒,李荣保 之子 ： 傅恒 、 广成 、 傅清 及 傅玉 俱为 重臣 。,李荣保 之子  人物二  广成  人物一 傅玉 俱为 重臣,-1,0
TRAIN_SENT_ID_257213,张子静,张爱玲,孙女 ： 黄素 琼 （ 张爱玲 ， 张子静 母 ）,孙女  黄素 琼  人物二  人物一 母,-1,0
TRAIN_SENT_ID_261661,程英,陆无双,神 ： 小龙女 ， 程英 ， 陆无双 ， 李莫愁 ， 刘瑛 ， 公孙绿萼,神  小龙女  人物一  人物二  李莫愁  刘瑛  公孙绿萼,-1,0
TRAIN_SENT_ID_264875,田猛,田虎,烈山 堂堂 主 田猛 的 女儿 田言 也 是 因此 而 推断 她 定会 与 田虎 联手 。,烈山 堂堂 主 人物一 女儿 田言 推断 定会 人物二 联手,-1,0
