sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_268905,司徒静,司徒剑南,司徒静 求 朱允 成全 司徒剑南 和 文蔷 ， 朱允 正要 赐婚 ， 遭 文媚儿 、 太后 、 文章 拼命 阻拦 。,人物一 求 朱允 成全 人物二 文蔷  朱允 正要 赐婚  遭 文媚儿  太后  文章 拼命 阻拦,-1,0
TRAIN_SENT_ID_274283,梅小青,梅小惠,由 梅小青 监制 ， 郭可盈 、 刘锦玲 、 江欣燕 、 梅小惠 主演 ， 讲述 了 四个 性格 不同 打工 女郎 的 爱情 遭遇 。,人物一 监制  郭可盈  刘锦玲  江欣燕  人物二 主演  讲述 四个 性格 不同 打工 女郎 爱情 遭遇,-1,0
TRAIN_SENT_ID_252869,颜回,孔子,这是 孔子 在 测试 颜回 。,这是 人物二 测试 人物一,1,0
TRAIN_SENT_ID_264218,陈真,霍元甲,其 主演 多部 电影 开创 了 武侠 电影 风潮 ， 还 塑造出 方世玉 、 张三丰 、 霍元甲 、 陈真 等 经典 角色 ， 被 国内外 媒体 誉为 功夫 皇帝 。,主演 多部 电影 开创 武侠 电影 风潮  塑造出 方世玉  张三丰  人物二  人物一 经典 角色  国内外 媒体 誉为 功夫 皇帝,1,0
TRAIN_SENT_ID_261440,毛泽建,毛泽东,毛泽东 没有 让 毛泽建 失望 ， 带 着 她 来到 长沙 ， 送 她 到 建本 和 崇实 女子 职业 学校 读书 。,人物二 没有 人物一 失望  带 来到 长沙  送 建本 崇实 女子 职业 学校 读书,-1,0
TRAIN_SENT_ID_253900,赵合德,赵飞燕,不久 ， 赵飞燕 被 册封 为 皇后 ， 赵合德 也 成 了 昭仪 ， 然而 这 一切 ， 都 与 她 毫不相干 了 。,不久  人物二 册封 皇后  人物一 成 昭仪   毫不相干,-1,0
TRAIN_SENT_ID_263407,武修文,武敦儒,师兄 ： 武敦儒 、 武修文,师兄  人物二  人物一,-1,0
TRAIN_SENT_ID_282513,张宇,蔡宗政,只是 这 一切 的 荣景 似乎 随著 张宇 约 满 离开 、 凡人 各自 分 飞 、 蔡宗政 与 脑瘤 搏斗 而 宣告 结束 。,荣景 似乎 随著 人物一 约 满 离开  凡人 分 飞  人物二 脑瘤 搏斗 宣告 结束,1,0
TRAIN_SENT_ID_274687,冯国纶,冯国经,经纶 国际 经济 研究院 是 一家 独立 、 非营利 的 智库 ， 由 香港 的 冯 经纶 慈善 基金 出资 ， 以 冯氏兄弟 （ 冯国经 和 冯国纶 ） 命名 的 智库 组织 。,经纶 国际 经济 研究院 一家 独立  非营利 智库  香港 冯 经纶 慈善 基金 出资  冯氏兄弟  人物二 人物一  命名 智库 组织,-1,0
TRAIN_SENT_ID_259692,游颖,游娴,游娴 与 游颖 相处 间 ， 虽然 经常 地 斗气 ， 但 始终 血脉相连 ， 姊妹 情不经 不觉 间 萌芽 起来 。,人物二 人物一 相处 间  经常 斗气  始终 血脉相连  姊妹 情不经 不觉 间 萌芽 起来,-1,0
TRAIN_SENT_ID_261604,宋小宝,赵本山,2014 - 02 - 27 ： 老兵 （ 66 集 ） 「 赵本山 ， 宋小宝 ， 小 沈阳 ， 李立群 」,老兵   集   人物二  人物一  沈阳  李立群,1,0
TRAIN_SENT_ID_255482,罗成,秦琼,李元霸 · 宇文成都 · 裴元庆 · 雄阔海 · 伍云召 · 伍天锡 · 罗成 · 杨林 · 魏文通 · 杨义臣 · 秦用 · 梁士泰 · 秦琼 · 尉迟恭 隋唐 十八 好汉 :,李元霸  宇文成都  裴元庆  雄阔海  伍云召  伍天锡  人物一  杨林  魏文通  杨义臣  秦用  梁士泰  人物二  尉迟恭 隋唐 十八 好汉,-1,0
TRAIN_SENT_ID_259402,凌音,凌波,《 仙剑 奇侠传 五前 传 》 凌波 、 凌音 、 炎舞,仙剑 奇侠传 五前 传  人物二  人物一  炎舞,-1,0
TRAIN_SENT_ID_274073,南宫敬叔,孔子,孔子 谓 南宫敬叔 ① 曰 ： “ 吾 闻 老 聃 博古 知今 ， 通 礼乐 之原 ， 明 道德 之归 ， 则 吾师 也 ， 今 将 往 矣 。 ”,人物二 谓 人物一 ① 曰   吾 闻 老 聃 博古 知今  通 礼乐 之原  明 道德 之归  吾师,1,0
TRAIN_SENT_ID_253000,颜回,孔子,孔子 回答 ： “ 颜回 的 仁爱 超过 我 。 ”,人物二 回答   人物一 仁爱 超过,1,0
TRAIN_SENT_ID_267788,万剑一,林惊羽,但 斩 鬼神 ， 只 属于 斩 龙剑 的 主人 ， 先是 万剑一 ， 后 是 林惊羽 。,斩 鬼神  属于 斩 龙剑 主人  先是 人物一  人物二,1,0
TRAIN_SENT_ID_257037,洪敬尧,洪荣宏,其中 与 前妻 生 的 三个 儿子 洪荣宏 、 洪敬尧 以及 洪荣 良 ， 皆 从事 音乐 以及 演艺 相关 工作 。,前妻 生 三个 儿子 人物二  人物一 洪荣 良  皆 从事 音乐 演艺 相关 工作,-1,0
TRAIN_SENT_ID_255426,罗成,秦琼,亲情 让 秦琼 容忍 了 罗成 的 言行 ， 亲情 迫使 他 即使 不 喜欢 表弟 的 为 人 ， 也 必须 接纳 他 的 热情 。,亲情 人物二 容忍 人物一 言行  亲情 迫使 喜欢 表弟  必须 接纳 热情,-1,0
TRAIN_SENT_ID_261157,王缙,王维,王缙 、 王维 手足情深,人物一  人物二 手足情深,-1,0
TRAIN_SENT_ID_253020,颜回,孔子,孔子 圣人 也 ， 颜回 已下 十哲 ， 希 圣者 也 ， 更相 称赞 ， 为 党乎 ？,人物二 圣人  人物一 已下 十哲  希 圣者  更相 称赞  党乎,1,0
TRAIN_SENT_ID_256951,仲由,孔子,及观 《 史 》 ， 见 孔子 厄于 陈 、 蔡 之间 ， 而 弦歌 之声 不绝 ， 颜渊 、 仲由 之徒 相与 问答 。,及观  史   见 人物二 厄于 陈  蔡 之间  弦歌 之声 不绝  颜渊  人物一 之徒 相与 问答,1,0
TRAIN_SENT_ID_260729,薛丁山,薛金莲,薛金莲 影视作品 : 《 薛丁山 征西 》 杨盼盼 饰,人物二 影视作品   人物一 征西  杨盼盼 饰,-1,0
TRAIN_SENT_ID_269407,刘伟,马季,相声 ： 李金斗 、 陈涌泉 、 冯巩 、 牛群 、 姜昆 、 唐杰忠 、 笑林 （ 已故 ） 、 李国盛 、 刘伟 、 马季 （ 已故 ） 、 师胜杰 。,相声  李金斗  陈涌泉  冯巩  牛群  姜昆  唐杰忠  笑林  已故   李国盛  人物一  人物二  已故   师胜杰,1,0
TRAIN_SENT_ID_264945,贾元春,贾宝玉,贾元春 赏赐 端午节 礼 ， 贾宝玉 同 薛宝钗 的 一样 ， 宝黛 生疑 。,人物一 赏赐 端午节 礼  人物二 薛宝钗  宝黛 生疑,-1,0
TRAIN_SENT_ID_256882,仲由,孔子,仲村 是 一代 圣贤 孔子 的 得意门生 仲由 的 故里 ， 是 历史 上 的 文明 古镇 之一 。,仲村 一代 圣贤 人物二 得意门生 人物一 故里  历史 文明 古镇,1,0
TRAIN_SENT_ID_270803,伍天锡,伍云召,第十九回 太行山 伍天锡 鏖兵 关王庙 伍云召 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,第十九回 太行山 人物一 鏖兵 关王庙 人物二 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,-1,0
TRAIN_SENT_ID_253856,赵合德,赵飞燕,刘骜 不愿 去 招惹 赵飞燕 ， 便 向 赵合德 打听 原因 。,刘骜 不愿 招惹 人物二  便 人物一 打听 原因,-1,0
TRAIN_SENT_ID_279511,殷梨亭,张三丰,张三丰 百岁 生日 那天 ， 纪晓芙 一 露面 ， 殷梨亭 不但 脸红 ， 竟然 连 招呼 都 不敢 上去 打 一声 。,人物二 百岁 生日 那天  纪晓芙 露面  人物一 脸红  竟然 招呼 不敢 上去 一声,1,0
TRAIN_SENT_ID_257802,林平之,岳不群,林平之 与 岳不群 反目 后 ， 劳德诺 出现 力邀 其往 嵩山 共谋 。,人物一 人物二 反目  劳德诺 出现 力邀 其往 嵩山 共谋,1,0
TRAIN_SENT_ID_249226,皮皮鲁,鲁西西,皮皮鲁 还有 一个 双胞胎 妹妹 ， 叫 鲁西西 ， 她 的 胆子 可小呐 ， 小得 都 看不见 。,人物一 一个 双胞胎 妹妹  人物二  胆子 可小呐  小得 看不见,-1,0
TRAIN_SENT_ID_275526,王小虎,赵本山,王小虎 ： （ 朝 赵本山 ） 师傅 ， 太 对不起 了 ， 你 那 忽悠 智商 太低 了 ， 跟 你 也 学不着 啥 玩意儿 ！,人物一   人物二  师傅  太 对不起  忽悠 智商 太低  学不着 玩意儿,1,0
TRAIN_SENT_ID_257601,毛泽民,毛泽东,毛泽民 （ 1896 - 1943 ） 毛泽东 的 大弟 。,人物一      人物二 大弟,-1,0
TRAIN_SENT_ID_249558,李蔡,李广,李蔡 是 李广 堂弟 。,人物一 人物二 堂弟,-1,0
TRAIN_SENT_ID_252659,颜回,孔子,于是 择地 官山 的 北面 ， 创立 了 燕 居来 供奉 先圣 孔子 ， 先师 颜回 享受 配祀 ， 春秋 持菜 祀 先师 。,择地 官山 北面  创立 燕 居来 供奉 先圣 人物二  先师 人物一 享受 配祀  春秋 持菜 祀 先师,1,0
TRAIN_SENT_ID_268911,司徒静,司徒剑南,司徒剑南 第十六集 : 司徒静 见到 朱允 ， 晓以大义 ， 朱允 如梦方醒 。,人物二 第十六集  人物一 见到 朱允  晓以大义  朱允 如梦方醒,-1,0
TRAIN_SENT_ID_277433,魏国夫人,柳奭,唐高宗 大怒 ， 有意 废后 ， 并 严禁 魏国夫人 入宫 ， 将 柳奭 贬为 遂 州 刺史 。,唐高宗 大怒  有意 废后  严禁 人物一 入宫  人物二 贬为 遂 州 刺史,-1,1
TRAIN_SENT_ID_255438,罗成,秦琼,程咬金 和 秦琼 率先 高飞 ， 单单 罗成 留下来 了 。,程咬金 人物二 率先 高飞  单单 人物一 留下来,-1,0
TRAIN_SENT_ID_282737,周信,吕岳,主掌 瘟篁 昊天 大帝 （ 吕岳 ） ： 金眼 驼 封神榜 瘟部 六位 正神 : 东方 行瘟 使者 （ 周信 ） ： 头疼 磬,主掌 瘟篁 昊天 大帝  人物二   金眼 驼 封神榜 瘟部 六位 正神  东方 行瘟 使者  人物一   头疼 磬,1,0
TRAIN_SENT_ID_249308,陆无双,程英,陆无双 改为 陆展元 与 何沅君 之女 ， 且 与 程英 并非 表姊妹 。,人物一 改为 陆展元 何沅君 之女  人物二 表姊妹,-1,0
TRAIN_SENT_ID_252844,颜回,孔子,人 或 问 孔子 曰 ： “ 颜回 何如 人 也 ？ ”,问 人物二 曰   人物一 何如,1,0
TRAIN_SENT_ID_252900,颜回,孔子,孔子 看见 颜回 用手 抓 锅里 的 饭 吃 。,人物二 看见 人物一 用手 抓 锅里 饭 吃,1,0
TRAIN_SENT_ID_261166,王缙,王维,唐代宗 曾誉 之 为 “ 天下 文宗 ” （ 《 答 王缙 进 王维 集表 诏 》 ） 。,唐代宗 曾誉  天下 文宗    答 人物一 进 人物二 集表 诏,-1,0
TRAIN_SENT_ID_263542,林逸,杨明,林逸 的 师娘 之一 ， 杨明 的 妻子 之一 。,人物一 师娘  人物二 妻子,1,0
TRAIN_SENT_ID_250342,赵飞燕,赵合德,从 野史 记载 的 ， 赵飞燕 赵合德 姐妹俩 争 燕赤凤 最后 三个 人 一起 玩 双飞 ， 我 的 推断 应该 没错 。,野史 记载  人物一 人物二 姐妹俩 争 燕赤凤 最后 三个 一起 玩 双飞  推断 应该 没错,-1,0
TRAIN_SENT_ID_266313,贾源,贾演,红楼 话 美食 序言 : 宁荣二 府 是 宁国公 贾演 和 荣国公 贾源 开创 的 基业 ， 至 贾宝玉 这 一代 已 历经 四世 。,红楼 话 美食 序言  宁荣二 府 宁国公 人物二 荣国公 人物一 开创 基业  贾宝玉 一代 历经 四世,-1,0
TRAIN_SENT_ID_257027,洪敬尧,洪荣宏,紧返 来 阮 身边 恋花 11 新 放浪 人生 : 洪荣宏 、 洪敬尧,紧返 阮 身边 恋花  新 放浪 人生  人物二  人物一,-1,0
TRAIN_SENT_ID_274697,张卫彝,张卫健,张卫彝 当事人 回应 : 张卫健 回应 ： 我 已 尽力,人物一 当事人 回应  人物二 回应  尽力,-1,0
TRAIN_SENT_ID_277562,袁承志,穆人清,孙仲君 却 在 此时 对付 青青 ， 袁承志 拼着 受 师兄 一掌 ， 护 了 青青 ， 紧急 关头 ， 穆人清 出现 ， 出面 训斥 ， 孙仲君 被 折剑 断指 ， 以示 惩戒 。,孙仲君 对付 青青  人物一 拼着 受 师兄 一掌  护 青青  紧急 关头  人物二 出现  出面 训斥  孙仲君 折剑 断指  以示 惩戒,1,0
TRAIN_SENT_ID_261959,何冲,何超,三 跳 过后 何冲 以 269.35 排 第一 ， 何超 以 257.10 分列 第二 。,三 跳 过后 人物一  排 第一  人物二  分列 第二,-1,0
TRAIN_SENT_ID_258149,刘星,夏雪,刘星 身份 ： 刘梅 的 儿子 ， 夏雨 之兄 ， 夏雪 之弟 。,人物一 身份  刘梅 儿子  夏雨 之兄  人物二 之弟,-1,0
TRAIN_SENT_ID_263550,林逸,杨明,林逸 的 师娘 之一 ， 杨 七七 的 母亲 ， 杨明 的 妻子 之一 。,人物一 师娘  杨 七七 母亲  人物二 妻子,1,0
TRAIN_SENT_ID_282571,尹寿山,马德禄,马德禄 ― ― 高寿亭 、 高桂清 、 杨 闻华 、 尹寿山 、 郭荣起,人物二 ― ― 高寿亭  高桂清  杨 闻华  人物一  郭荣起,1,0
TRAIN_SENT_ID_263365,武修文,武敦儒,与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。,杨过  人物二  人物一 更显 脓包  废物,-1,0
TRAIN_SENT_ID_267585,骆赢,骆羽,"女子双打 ： 于洋 / 王晓理 、 田卿 / 赵芸蕾 、 成淑 / 潘攀 、 包宜鑫 / 钟倩欣 、 马晋 / 汤金华 , 骆赢 、 骆羽",女子双打  于洋  王晓理  田卿  赵芸蕾  成淑  潘攀  包宜鑫  钟倩欣  马晋  汤金华  人物一  人物二,-1,0
TRAIN_SENT_ID_268897,司徒静,司徒剑南,司徒剑南 第十八 集 : 静修 要 杀 朱允 ， 不想 朱允 已 被 司徒静 带走 逃跑 。,人物二 第十八 集  静修 杀 朱允  不想 朱允 人物一 带走 逃跑,-1,0
TRAIN_SENT_ID_249161,皮皮鲁,鲁西西,完形填空 Monday 皮皮鲁 和 鲁西西 之 父 — — 郑渊洁,完形填空  人物一 人物二 父   郑渊洁,-1,0
TRAIN_SENT_ID_274355,和政公主,宁国公主,和政公主 的 姊姊 叫 宁国公主 。,人物一 姊姊 人物二,-1,0
TRAIN_SENT_ID_255412,罗成,秦琼,只有 在 罗成 面前 ， 秦琼 不再 是 伪 ， 而是 轻轻松松 的 真 。,人物一 面前  人物二 不再 伪  轻轻松松 真,-1,0
TRAIN_SENT_ID_252710,颜回,孔子,孔子 与 颜回 的 这段 谈话 完全 出自 假托 。,人物二 人物一 这段 谈话 完全 出自 假托,1,0
TRAIN_SENT_ID_271273,马季,侯宝林,苏文茂 侯宝林 郭启儒 刘宝瑞 马季 姜昆 于宝林 冯宝华,苏文茂 人物二 郭启儒 刘宝瑞 人物一 姜昆 于宝林 冯宝华,1,0
TRAIN_SENT_ID_250107,武敦儒,武修文,三流 奶 ： 瑛 姑 、 天竺 高僧 、 武敦儒 、 武修文 、 陆立鼎 。,三流 奶  瑛 姑  天竺 高僧  人物一  人物二  陆立鼎,-1,0
TRAIN_SENT_ID_252762,颜回,孔子,孔子 称 颜回 ： “ 一箪食 、 一瓢 饮 ， 人 不堪其忧 ， 回 也 不改其乐 。 ”,人物二 称 人物一   一箪食  一瓢 饮  不堪其忧  回 不改其乐,1,0
TRAIN_SENT_ID_274074,南宫敬叔,孔子,孔子 遂 和 南宫敬叔 一道 ， 千里迢迢 来到 东周 都城 （ 今 洛阳 ） 请教 学习 礼乐 。,人物二 遂 人物一 一道  千里迢迢 来到 东周 都城  洛阳  请教 学习 礼乐,1,0
TRAIN_SENT_ID_263390,武修文,武敦儒,很多 人 觉得 与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。,很多 觉得 杨过  人物二  人物一 更显 脓包  废物,-1,0
TRAIN_SENT_ID_250614,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 都 感受 到 了 从未有过 的 亲情 的 温暖 。,人物二 人物一 感受 从未有过 亲情 温暖,-1,0
TRAIN_SENT_ID_257237,艾欧里亚,艾俄洛斯,艾俄洛斯 （ 左 ） 和 艾欧里亚 （ 右 ） 神圣 衣,人物二  左  人物一  右  神圣 衣,-1,0
TRAIN_SENT_ID_252527,颜回,孔子,④ “ 颜乐 ” 句 ， 赞扬 孔子 ， 颜回 安贫乐道 精神 。,④  颜乐  句  赞扬 人物二  人物一 安贫乐道 精神,1,0
TRAIN_SENT_ID_267696,柳承范,柳承莞,柳承范 会 出现 在 主演 名单 里 当然 不需 讶异 ， 作为 导演 的 兄弟 ， 他 已 是 柳承莞 作品 的 固定 班底 。,人物一 会 出现 主演 名单 里 不需 讶异  导演 兄弟  人物二 作品 固定 班底,-1,0
TRAIN_SENT_ID_264582,凌波,凌音,当 凌波 助 龙溟 盗鼎 一事 发生 后 ， 凌音 对 姐姐 的 行为 百思不解 ， 把 她 的 事 都 藏 在 心里 面 ， 不再 对人 提起 。,人物一 助 龙溟 盗鼎 一事 发生  人物二 姐姐 行为 百思不解  事 藏 心里 面  不再 对人 提起,-1,0
TRAIN_SENT_ID_276947,樊迟,孔子,孔子 批评 樊迟 一 心想 学 农业知识 ， “ 小人 哉 ！ ”,人物二 批评 人物一 心想 学 农业知识   小人,1,0
TRAIN_SENT_ID_270034,楚寒镜,楚碧痕,同时 创造 梭罗树 仙 楚寒镜 和 楚碧痕 两姐妹 ， 得到 灸 炎石 就 可 使 树 结果 ， 并且 令一人 成仙 。,创造 梭罗树 仙 人物一 人物二 两姐妹  得到 灸 炎石 树  令一人 成仙,-1,0
TRAIN_SENT_ID_252713,颜回,孔子,◎ 颜回 将 西游 ， 问于 孔子 曰 ： 「 何以 为身 ？,◎ 人物一 西游  问于 人物二 曰   为身,1,1
TRAIN_SENT_ID_277739,王银钏,王宝钏,角色 资料 : 相府 大 小姐 ， 苏龙 妻子 ， 王宝钏 和 王银钏 的 大姐 。,角色 资料  相府 小姐  苏龙 妻子  人物二 人物一 大姐,-1,0
TRAIN_SENT_ID_269361,王中军,王中磊,血色 谍恋 幕后 制作 : 出品人 ： 王中军 王中磊,血色 谍恋 幕后 制作  出品人  人物一 人物二,-1,0
TRAIN_SENT_ID_255286,卫夫人,王羲之,崔瑗 张芝 张昶 锺 繇 锺 会 韦诞 皇象 嵇康 卫瓘 卫夫人 索靖 谢安 王导 王敦 王廙 王洽 王珉 王羲之 王献之,崔瑗 张芝 张昶 锺 繇 锺 会 韦诞 皇象 嵇康 卫瓘 人物一 索靖 谢安 王导 王敦 王廙 王洽 王珉 人物二 王献之,1,0
TRAIN_SENT_ID_266161,李昌镐,曹薰铉,李昌镐 获 冠军 ， 曹薰铉 获 亚军,人物一 获 冠军  人物二 获 亚军,1,0
TRAIN_SENT_ID_253865,赵合德,赵飞燕,大致 写 的 是 汉成帝 与 后妃 赵飞燕 赵合德 的 事情 。,大致 写 汉成帝 后妃 人物二 人物一 事情,-1,0
TRAIN_SENT_ID_270975,李易霏,李昂融,全运 朵朵 果果 会 耀眼 明星 : 她们 是 — — 李易霏 李昂融 。,全运 朵朵 果果 会 耀眼 明星    人物一 人物二,-1,0
TRAIN_SENT_ID_273653,姜子牙,元始天尊,姜子牙 法力 不 敌 大鹏 ， 元始天尊 以 三光 神 水 护住 西岐 ， 羽翼 仙 用尽 一夜 力气 ， 未能 成功 ， 再度 败走 。,人物一 法力 敌 大鹏  人物二 三光 神 水 护住 西岐  羽翼 仙 用尽 一夜 力气  未能 成功  再度 败走,1,0
TRAIN_SENT_ID_257777,林平之,岳不群,"丁弃 穿越 成 了 令狐冲 , 想 摆脱 被 岳不群 掌控 的 命运 , 于是 耍 了 一点 小聪明 , 结果 他 被 派 去 林平之 家当 卧底 了 。",丁弃 穿越 成 令狐冲  想 摆脱 人物二 掌控 命运  耍 一点 小聪明  派 人物一 家当 卧底,1,0
TRAIN_SENT_ID_252458,颜回,孔子,4.1 孔子 颜回 纵论 “ 心斋 ”,人物二 人物一 纵论  心斋,1,0
TRAIN_SENT_ID_265100,杨志刚,郭靖宇,导演 ： 郭靖宇 主演 ： 李雪健 、 吴越 、 黄海波 、 杨志刚 、 杨梅,导演  人物二 主演  李雪健  吴越  黄海波  人物一  杨梅,-1,0
TRAIN_SENT_ID_265482,薛蝌,薛蟠,四 薛 ： 薛蟠 、 薛蝌 、 薛宝钗 、 薛宝琴 。,四 薛  人物二  人物一  薛宝钗  薛宝琴,-1,0
TRAIN_SENT_ID_263376,武修文,武敦儒,武敦儒 、 武修文 与 杨过相 比 ， 只能 比 出 杨过 出类拔萃 、 超群绝伦 。,人物二  人物一 杨过相  只能 出 杨过 出类拔萃  超群绝伦,-1,0
TRAIN_SENT_ID_250098,武敦儒,武修文,郭靖 黄蓉 更是 把 武敦儒 、 武修文 在 郭 芙 面前 缺失 男人 血性 的 表现 看作 是 对 自己 宝贝女儿 的 疼爱 。,郭靖 黄蓉 更是 人物一  人物二 郭 芙 面前 缺失 男人 血性 表现 看作 宝贝女儿 疼爱,-1,0
TRAIN_SENT_ID_255276,卫夫人,王羲之,最 根本 的 是 王羲之 的 反叛 精神 ， 这种 精神 不是 从 他 的 老师 卫夫人 那里 得来 的 ， 而是 从 他 夫人 肚皮 上 得来 的 。,根本 人物二 反叛 精神  这种 精神 老师 人物一 得来  夫人 肚皮 得来,1,0
TRAIN_SENT_ID_253838,赵合德,赵飞燕,但 在 赵飞燕 、 赵合德 姐妹 入宫 后 而 受 排挤 失宠 ， 求 供养 太后 于 长信 宫 。,人物二  人物一 姐妹 入宫 受 排挤 失宠  求 供养 太后 长信 宫,-1,0
TRAIN_SENT_ID_284833,金正中,马小玲,代表 传人 为 ： 马灵儿 、 马丹娜 、 马小玲 （ 由 万绮雯 饰演 ） 、 马叮当 、 金正中 。,代表 传人  马灵儿  马丹娜  人物二  万绮雯 饰演   马叮当  人物一,1,0
