sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_263772,秦始皇,赵姬,他 受 相邦 吕不韦 之托为 伪 宦官 入宫 ， 与 秦始皇 之母 太后 赵姬 私通 ， 因而 倍受 宠信 ， 被 封为 长信侯 ， 并 自称 是 秦王 的 “ 继父 ” 。,受 相邦 吕不韦 之托为 伪 宦官 入宫  人物一 之母 太后 人物二 私通  倍受 宠信  封为 长信侯  自称 秦王  继父,-1,-1
TRAIN_SENT_ID_273102,谭蓓蓓,白云江,白云江 、 谭蓓蓓 当庭 表示 后悔 ， 并 对 遇害 家庭 表示 对不起 。,人物二  人物一 当庭 表示 后悔  遇害 家庭 表示 对不起,1,0
TRAIN_SENT_ID_274834,丁玲,胡也频,红色 恋人 — — 胡也频 · 丁玲,红色 恋人   人物二  人物一,1,0
TRAIN_SENT_ID_268063,樊梨花,薛丁山,《 薛丁山 与 樊梨花 》,人物二 人物一,1,0
TRAIN_SENT_ID_277976,吴君如,陈可辛,秋生 、 王家卫 、 王晶 、 陈可辛 、 任达华 、 吴镇宇 、 张曼玉 、 郑裕玲 、 吴君如 、 梅艳芳 、 郑秀文 等 人 都 非常 崇敬 他 。,秋生  王家卫  王晶  人物二  任达华  吴镇宇  张曼玉  郑裕玲  人物一  梅艳芳  郑秀文 非常 崇敬,1,1
TRAIN_SENT_ID_269223,陆雪琪,张小凡,第五十九章 陆雪琪 vs 田灵儿 new 酒剑仙 异 世传 第六十章 战 张小凡 new,第五十九章 人物一  田灵儿  酒剑仙 异 世传 第六十章 战 人物二,1,0
TRAIN_SENT_ID_287081,毕文静,王鹏,北京 朝阳 公园 低调 结婚 ， 新郎 是 毕文静 在 李宁 公司 的 同事 、 山西 小伙 王鹏 。,北京 朝阳 公园 低调 结婚  新郎 人物一 李宁 公司 同事  山西 小伙 人物二,1,0
TRAIN_SENT_ID_265297,贾琏,贾赦,’ ” 《 红楼梦 》 第六 九回 ： “ 素昔见 贾赦 姬妾 丫鬟 最 多 ， 贾琏 每怀 不轨 之心 ， 只 未敢 下手 。 ”,红楼梦  第六 九回   素昔见 人物二 姬妾 丫鬟  人物一 每怀 不轨 之心  未敢 下手,-1,0
TRAIN_SENT_ID_262772,熊美玲,林秋离,No.145 等待 舞伴 （ 台语 ） 林秋离 熊美玲 江蕙,等待 舞伴  台语  人物二 人物一 江蕙,1,0
TRAIN_SENT_ID_251098,尤三姐,柳湘莲,姓 贾 的 ， 你 跟 害死 秦可卿 的 贾珍 、 害死 尤二姐 的 贾琏 、 害死 贾迎春 的 孙绍祖 、 甚至 害死 尤三姐 的 柳湘莲 等 “ 皮肤 滥淫者 ” 有 什么 两样 ？,姓 贾  害死 秦可卿 贾珍  害死 尤二姐 贾琏  害死 贾迎春 孙绍祖  害死 人物一 人物二  皮肤 滥淫者  两样,1,0
TRAIN_SENT_ID_272118,张翠山,殷素素,机缘 所 凑 ， 张翠山 与 殷素素 有 一段 情缘 ， 且 以 悲剧 结束 。,机缘 凑  人物一 人物二 一段 情缘  悲剧 结束,1,0
TRAIN_SENT_ID_262933,熊美玲,林秋离,No.58 你 敲敲 敲痛 我 的 心 林秋离 熊美玲 郑怡,敲敲 敲痛 心 人物二 人物一 郑怡,1,0
TRAIN_SENT_ID_263807,刘嘉玲,梁朝伟,与 他 合作 过 的 一些 演员 梁朝伟 ， 刘嘉玲 ， 伊能静 ， 高捷 ， 林强 ， 舒淇 ， 辛树芬 。,合作 演员 人物二  人物一  伊能静  高捷  林强  舒淇  辛树芬,1,0
TRAIN_SENT_ID_266255,钱学森,蒋英,钱学森 和 蒋英 的 婚姻 被誉为 科学 与 艺术 结合 的 典范 。,人物一 人物二 婚姻 被誉为 科学 艺术 结合 典范,1,1
TRAIN_SENT_ID_286341,宇文莫珪,宇文丘不勤,宇文普拨 → 宇文丘不勤 → 宇文莫珪 （ 宇文 莫 廆 、 宇文莫圭 ） → 宇文逊昵延 （ 宇文 悉 独官 ） → 宇文乞得龟 → 宇文逸豆归 （ 宇文 侯豆 归 ） 。,宇文普拨 → 人物二 → 人物一  宇文 莫 廆  宇文莫圭  → 宇文逊昵延  宇文 悉 独官  → 宇文乞得龟 → 宇文逸豆归  宇文 侯豆,-1,0
TRAIN_SENT_ID_278894,顾长卫,蒋雯丽,蒋雯丽 老公 顾长卫 车震 他 马上 下车 ， 故作 镇定 地 要求 和 卓伟 合影 。,人物二 老公 人物一 车震 马上 下车  故作 镇定 要求 卓伟 合影,1,0
TRAIN_SENT_ID_262793,熊美玲,林秋离,No.110 哭砂 林秋离 熊美玲 黄莺莺,哭砂 人物二 人物一 黄莺莺,1,0
TRAIN_SENT_ID_265291,贾琏,贾赦,大色空 十二 贾氏 : ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,大色空 十二 贾氏   贾敬  人物二  贾政  贾宝玉  人物一  贾珍  贾环  贾蓉  贾兰  贾芸  贾蔷  贾芹,-1,0
TRAIN_SENT_ID_272976,吴晗,袁震,吴晗 与 袁震,人物一 人物二,1,0
TRAIN_SENT_ID_285146,王晶,王天林,《 有 只 僵尸 暗恋 你 》 由 王晶 ， 钱江汉 执导 ， 何卓莹 、 张嘉 伦 、 郭晋安 、 孟瑶 、 贾晓晨 、 谷祖琳 、 小肥 、 夏雨 、 王天林 主演 的 惊悚 电影片 。,僵尸 暗恋  人物一  钱江汉 执导  何卓莹  张嘉 伦  郭晋安  孟瑶  贾晓晨  谷祖琳  小肥  夏雨  人物二 主演 惊悚 电影片,-1,0
TRAIN_SENT_ID_250050,张无忌,赵敏,技能 ： 此人 武功 不成 ， 烹调 手段 倒算 得 是 第一流 好手 ， 做 几碗 菜肴 ， 张无忌 和 赵敏 吃 来 大加 赞赏 【 第三十五章 节选 】,技能  此人 武功  烹调 手段 倒算 第一流 好手  做 几碗 菜肴  人物一 人物二 吃 大加 赞赏  第三十五章 节选,1,0
TRAIN_SENT_ID_281868,张末,张艺谋,由 张末 执导 ， 张艺谋 监制 ， 倪妮 、 霍建华 、 马苏 、 王大陆 等 主演 [ 1 - 3 ] 。,人物一 执导  人物二 监制  倪妮  霍建华  马苏  王大陆 主演,-1,0
TRAIN_SENT_ID_257259,纪晓芙,殷梨亭,【 有 又 请问 殷梨亭 为什么 写 纪晓芙 呢 ？,请问 人物二 写 人物一,1,0
TRAIN_SENT_ID_254339,金友庄,高凌风,金友庄 ， 傅天颖 ， 林秀琴 ， 陈维龄 ， 高凌风 ， 宋逸民,人物一  傅天颖  林秀琴  陈维龄  人物二  宋逸民,1,0
TRAIN_SENT_ID_256361,孙尚香,刘备,孙尚香 - - 刘表 刘璋 孟获 公孙瓒 马腾 刘备 杨奉 袁绍 孙权 孙坚 孙策 袁术,人物一   刘表 刘璋 孟获 公孙瓒 马腾 人物二 杨奉 袁绍 孙权 孙坚 孙策 袁术,1,0
TRAIN_SENT_ID_274585,薛丁山,薛仁贵,还 编导 演出 《 薛仁贵 征东 》 、 《 薛丁山 征西 》 、 《 突破 江防 》 、 《 平原 游击队 》 、 《 金田 怒火 》 等 。,编导 演出  人物二 征东    人物一 征西    突破 江防    平原 游击队    金田 怒火,-1,0
TRAIN_SENT_ID_267368,许志安,郑秀文,主唱 ： 郭富城 、 郑秀文 、 许志安 、 梁汉文,主唱  郭富城  人物二  人物一  梁汉文,1,0
TRAIN_SENT_ID_286393,吕玲绮,吕布,获得 魂魄 ： 吕布 之魂 ， 吕玲绮 之魂,获得 魂魄  人物二 之魂  人物一 之魂,-1,0
TRAIN_SENT_ID_283431,张月亮,张铁林,（ 第三名 ） 张铁林 张月亮,第三名  人物二 人物一,-1,0
TRAIN_SENT_ID_284303,张宏震,张静,总 出品人 ： 周文力 、 张宏震 、 张静,总 出品人  周文力  人物一  人物二,1,0
TRAIN_SENT_ID_270677,赵宏博,申雪,B 冰坛 伉俪 申雪 赵宏博,冰坛 伉俪 人物二 人物一,1,0
TRAIN_SENT_ID_275222,丁力,冯程程,观众们 也 记住 了 “ 丁力 ” 、 “ 许文强 ” 和 “ 冯程程 ” 的 经典 形象 。,观众们 记住  人物一    许文强   人物二  经典 形象,1,0
TRAIN_SENT_ID_248866,窦滔,苏蕙,司 洛阳 花仙子 ： 苏蕙 （ 窦滔 妻 ）,司 洛阳 花仙子  人物二  人物一 妻,1,0
TRAIN_SENT_ID_272339,金正恩,金正日,官微 发布 的 内容 多为 赞美 领导人 ， 包括 歌颂 金正日 和 金正恩 的 言论 ， 以及 对 韩国 报道 的 反驳 等 。,官微 发布 内容 多为 赞美 领导人  包括 歌颂 人物二 人物一 言论  韩国 报道 反驳,-1,0
TRAIN_SENT_ID_285432,汝宁公主,陆贤,陆仲亨 亲属 成员 : 子 ： 陆贤 ， 汝宁公主 授 驸马 都尉 。,陆仲亨 亲属 成员  子  人物二  人物一 授 驸马 都尉,1,0
TRAIN_SENT_ID_268007,樊梨花,薛丁山,薛丁山 三气 樊梨花 ( 1956 ) ....,人物二 三气 人物一,1,0
TRAIN_SENT_ID_274714,龙啸云,林诗音,从 林诗音 处 ， 你 得知 了 龙啸云 的 阴谋 。,人物二 处  得知 人物一 阴谋,1,0
TRAIN_SENT_ID_268729,秦可卿,贾蓉,3 、 贾蓉 — — 秦可卿 ： 瑞 珠宝 珠,人物二   人物一  瑞 珠宝 珠,1,0
TRAIN_SENT_ID_258107,周海婴,鲁迅,周海婴 ： 再说 几句 — — 假如 鲁迅 还 活着,人物一  几句   人物二 活着,-1,0
TRAIN_SENT_ID_255144,胡斐,胡一刀,（ 不杀 苗人凤 ） ， 胡斐 到 衡阳 破庙 同时 打 阎基 + 田归农 ， 然后 回 苗人凤 处 ， 回忆 胡一刀 vs 苗人凤 ， 功力 提升 。,不杀 苗人凤   人物一 衡阳 破庙 阎基  田归农  回 苗人凤 处  回忆 人物二  苗人凤  功力 提升,-1,0
TRAIN_SENT_ID_273507,殷素素,张翠山,张翠山 与 殷素素 还 活着 ！,人物二 人物一 活着,1,0
TRAIN_SENT_ID_257060,郭芙蓉,吕青橙,永久 使用者 ： 郭芙蓉 （ 练 成 两层 ） 、 郭蔷薇 （ 堂妹 ） 、 郭巨侠 （ 练 成 九层 圆满 ） 、 莫小贝 （ 小 郭教 的 ） 、 吕青橙 （ 练 成 七层 ） 、 吕青柠,永久 使用者  人物一  练 成 两层   郭蔷薇  堂妹   郭巨侠  练 成 九层 圆满   莫小贝  郭教   人物二  练 成 七层   吕青柠,-1,0
TRAIN_SENT_ID_274452,钱亦石,钱韵玲,故而 钱韵玲 和 2 个 哥哥 ， 长兄 钱远铎 ， 次兄 钱远镜 就是 钱亦石 遗留 的 革命 骨血 。,人物二  哥哥  长兄 钱远铎  次兄 钱远镜 人物一 遗留 革命 骨血,-1,0
TRAIN_SENT_ID_278944,汪涵,杨乐乐,主持 ： 李湘 、 汪涵 、 杨乐乐 、 李响 、 夏颖,主持  李湘  人物一  人物二  李响  夏颖,1,0
TRAIN_SENT_ID_272844,杨威,杨云,其实 仔细 想来 ， 杨威 和 杨云 如此 高调 的 宣传 婚姻 也 有 他们 自己 的 理由 。,其实 仔细 想来  人物一 人物二 高调 宣传 婚姻 理由,1,1
TRAIN_SENT_ID_250134,秦始皇,胡亥,等到 车驾 回到 咸阳 ， 发丧 安葬 秦始皇 ， 胡亥 即位 ， 是 为 秦二世 。,车驾 回到 咸阳  发丧 安葬 人物一  人物二 即位  秦二世,-1,0
TRAIN_SENT_ID_253589,沈浪,朱七七,看不出 沈浪 的 庐山真面目 ， 倒 也 未必 是 她 肤浅 ， 只是 朱七七 更 有识 人之明 。,看不出 人物一 庐山真面目  倒 未必 肤浅  人物二 更 有识 人之明,1,1
TRAIN_SENT_ID_287157,刘亭亭,刘少奇,十三 、 刘平平 、 刘源 、 刘亭亭 的 《 胜利 的 鲜花 献给 您 — — 怀念 我们 的 爸爸 刘少奇 》,十三  刘平平  刘源  人物一  胜利 鲜花 献给   怀念 爸爸 人物二,-1,0
TRAIN_SENT_ID_286024,刘范,刘焉,134 刘范 阵亡 刘焉 回防,人物一 阵亡 人物二 回防,-1,0
TRAIN_SENT_ID_267488,宋霭龄,孔祥熙,孔二 小姐 的 房间 正对着 楼梯 ， 两侧 是 孔祥熙 宋霭龄 的 卧室 和 办公室 。,孔二 小姐 房间 正对着 楼梯  两侧 人物二 人物一 卧室 办公室,1,0
TRAIN_SENT_ID_273720,范文芳,李铭顺,李铭顺 和 范文芳,人物二 人物一,1,0
TRAIN_SENT_ID_256005,蒋介石,宋美龄,· 宋美龄 与 蒋介石 视察 空军基地 1,人物二 人物一 视察 空军基地,1,0
TRAIN_SENT_ID_262799,熊美玲,林秋离,如 （ 那英 最新 专辑 《 征服 》 ） 的 制作 人 丁晓 安 ， 词曲创作 人 邰正宵 ， 林利南 、 熊美玲 、 林秋离 ， 魔鬼 监制 李安修 、 陈耀川 。,那英 最新 专辑  征服   制作 丁晓 安  词曲创作 邰正宵  林利南  人物一  人物二  魔鬼 监制 李安修  陈耀川,1,0
TRAIN_SENT_ID_268511,潘金莲,武大郎,对 了 ， 潘金莲 和 武大郎 至今 还 在 水浒 城卖 炊饼 呢 。,人物一 人物二 水浒 城卖 炊饼,1,0
TRAIN_SENT_ID_274045,白素,卫斯理,三 、 卫斯理 . 白素 . 其他 四 、 寻梦 五 、 眼睛 六 、 无名 髮 七 、 第二种 人八 、 连锁 后记,三  人物二  人物一  四  寻梦 五  眼睛 六  无名 髮 七  第二种 人八  连锁 后记,1,0
TRAIN_SENT_ID_265675,贾环,贾政,那宝玉 听见 贾政 吩咐 他 “ 不许动 ” ， 早知 多凶少吉 ， 那里 承望 贾环 又 添 了 许多 的话 。,那宝玉 听见 人物二 吩咐  不许动   早知 多凶少吉  承望 人物一 添,-1,0
TRAIN_SENT_ID_262894,熊美玲,林秋离,No.130 这 人间 林秋离 熊美玲 范怡文,人间 人物二 人物一 范怡文,1,0
TRAIN_SENT_ID_249910,张无忌,赵敏,张无忌 和 赵敏 在 冰火 岛 定居 。,人物一 人物二 冰火 岛 定居,1,0
TRAIN_SENT_ID_261486,谢依纯,马国毕,谢依纯 、 马国毕 、 婷婷,人物一  人物二  婷婷,1,0
TRAIN_SENT_ID_265530,周萍,周朴园,周家 ： 周朴园 ， 蘩 漪 、 周萍 、 周冲,周家  人物二  蘩 漪  人物一  周冲,-1,0
TRAIN_SENT_ID_265840,郭涛,郭子睿,郭涛 郭子睿,人物一 人物二,-1,0
TRAIN_SENT_ID_249382,后稷,姜嫄,如教稼台 、 报本 寺塔 、 苏武 墓 、 城隍庙 、 康海 祠堂 、 隋炀帝 陵 、 绿野 亭 、 唐太宗 晒书处 、 姜嫄 墓 、 后稷 祠 、 杨虎城 守城 等 。,如教稼台  报本 寺塔  苏武 墓  城隍庙  康海 祠堂  隋炀帝 陵  绿野 亭  唐太宗 晒书处  人物二 墓  人物一 祠  杨虎城 守城,-1,0
TRAIN_SENT_ID_286360,廖镇汉,廖伟志,又 有 一次 ， 廖镇汉 和 邻居 小孩 玩 ， 跟 对方 起 冲突 跑 回家 ， 廖伟志 问 他 怎么回事 ， 他 回答 ： “ 有人 要 打 我 。 ”,一次  人物一 邻居 小孩 玩  冲突 跑 回家  人物二 问 怎么回事  回答   有人,-1,0
TRAIN_SENT_ID_272979,吴晗,袁震,吴晗 与 袁震 / 109,人物一 人物二,1,0
TRAIN_SENT_ID_278024,李元霸,李渊,李渊 怕 恩公 秦琼 及 互岗寨 众将 遭 力大无比 的 李元霸 伤害 ， 暗通 瓦岗寨 众将 插 黄旗 作 标志 ， 使元霸 避让 。,人物二 怕 恩公 秦琼 互岗寨 众将 遭 力大无比 人物一 伤害  暗通 瓦岗寨 众将 插 黄旗 作 标志  使元霸 避让,-1,0
TRAIN_SENT_ID_262924,熊美玲,林秋离,No.190 冲突 林秋离 熊美玲 梁朝伟,冲突 人物二 人物一 梁朝伟,1,0
TRAIN_SENT_ID_273724,范文芳,李铭顺,主角 范文芳 看起来 略显 姑姑 ， 李铭顺 又 真的 很 侄儿 。,主角 人物一 看起来 略显 姑姑  人物二 真的 侄儿,1,0
TRAIN_SENT_ID_261734,苗人凤,苗若兰,后 被 苗人凤 和 苗若兰 救起 ， 得苗人 风为 他 打通 血脉 。,人物一 人物二 救起  得苗人 风为 打通 血脉,-1,0
TRAIN_SENT_ID_258056,周海婴,鲁迅,第四章 最是 伤心 忆 往事 — — 周海婴 的 回望 鲁迅 家族,第四章 最是 伤心 忆 往事   人物一 回望 人物二 家族,-1,0
TRAIN_SENT_ID_261913,安雯,苏越,与 苏越 一样 ， 安雯 的 心湖 也 被 搅 得 碧波荡漾 、 涟漪 阵阵 。,人物二  人物一 心湖 搅 碧波荡漾  涟漪 阵阵,1,0
TRAIN_SENT_ID_252199,秦嘉,徐淑,从 文人 五言诗 的 发展 过程 来看 ， 秦嘉 和 徐淑 占有 重要 的 地位 ， 其 诗歌 作品 表明 了 文人 五言诗 的 技巧 渐趋 成熟 。,文人 五言诗 发展 过程 来看  人物一 人物二 占有 重要 地位  诗歌 作品 表明 文人 五言诗 技巧 渐趋 成熟,1,0
TRAIN_SENT_ID_284960,温衡,言希,言希 ： 08 - 69 ， 记住 了 温衡 ： 记住 什么 ？,人物二      记住 人物一  记住,1,0
TRAIN_SENT_ID_250944,霍震霆,朱玲玲,等到 电视剧 开拍 的 时候 ， 霍震霆 几乎 每天 都 要 去 探班 ， 而且 每天 都 会 在 朱玲玲 的 现场 梳妆台 上放上 一束 玫瑰花 。,电视剧 开拍  人物一 几乎 每天 探班  每天 会 人物二 现场 梳妆台 上放上 一束 玫瑰花,1,0
TRAIN_SENT_ID_272112,张翠山,殷素素,张翠山 和 殷素素 为存 忠义 ， 维护 谢逊 而 三缄其口 。,人物一 人物二 为存 忠义  维护 谢逊 三缄其口,1,0
TRAIN_SENT_ID_258634,刘禅,刘备,8 蜀汉 ： 汉昭烈 帝 刘备 ， 后主 刘禅 。,蜀汉  汉昭烈 帝 人物二  后主 人物一,-1,0
TRAIN_SENT_ID_276191,苏蕙,窦滔,苏蕙 思念 不已 ， 织绵 为 《 回文 璇玑 图诗 》 ， 寄赠 窦滔 。,人物一 思念 不已  织绵  回文 璇玑 图诗   寄赠 人物二,1,0
TRAIN_SENT_ID_273462,凌操,凌统,6 凌操 ， 凌统 登场 （ 孙策 军 ）,人物一  人物二 登场  孙策 军,-1,0
TRAIN_SENT_ID_283934,杨洋,熊天平,夫妻 强弱 关系 大 破解 来宾 ： 王婉霏 、 刘畊宏 、 杨洋 、 熊天平 、 婷婷 、 林秀琴 、 何戎 、 吴若权 、 林萃芬,夫妻 强弱 关系 破解 来宾  王婉霏  刘畊宏  人物一  人物二  婷婷  林秀琴  何戎  吴若权  林萃芬,1,0
TRAIN_SENT_ID_249997,张无忌,赵敏,"我 , 敏敏 特穆尔 , 自取 汉明 赵敏 , 汝阳王 府 的 郡主 , 集 万千 宠爱 于 一身 , 为 改写 倚天 , 收拾 周芷若 , 勾引 张无忌 而 来 … …",敏敏 特穆尔  自取 汉明 人物二  汝阳王 府 郡主  集 万千 宠爱 一身  改写 倚天  收拾 周芷若  勾引 人物一,1,0
TRAIN_SENT_ID_283696,陈玉佳,江南春,新郎 ： 江南春 新娘 ： 陈玉佳,新郎  人物二 新娘  人物一,1,0
TRAIN_SENT_ID_278904,汪涵,杨乐乐,主持 阵容 : 金晓琳 、 冯祺 、 郑慧琳 、 仇晓 、 汪涵 、 杨乐乐 。,主持 阵容  金晓琳  冯祺  郑慧琳  仇晓  人物一  人物二,1,0
TRAIN_SENT_ID_255496,刘梅,夏雪,《 花瓶 事件 》 ： 夏雪 不 小心 打碎 了 花瓶 ， 刘梅 没 批评 她 ， 还 夸 她 勇于认错 并 奖励 她 一部 手机 。,花瓶 事件   人物二 小心 打碎 花瓶  人物一 没 批评  夸 勇于认错 奖励 一部 手机,-1,0
TRAIN_SENT_ID_260882,贾珍,贾蓉,也 就是 在 第二十九回 清虚观 打醮 一节 ， 贾珍 因为 贾蓉 躲懒 而 收拾 他 的 一段 ：,第二十九回 清虚观 打醮 一节  人物一 人物二 躲懒 收拾 一段,-1,0
TRAIN_SENT_ID_254367,宋凝,沈岸,姜黎 两国 交战 ， 宋凝 对阵 姜国 镇远 将军 沈岸 ， 一战 倾心 。,姜黎 两国 交战  人物一 对阵 姜国 镇远 将军 人物二  一战 倾心,1,0
TRAIN_SENT_ID_284074,郝洛钒,贺毅,贺毅 不 但是 郝洛钒 的 大学 同班同学 ， 也 是 旅游 卫视 的 外景 主持人 ， 还 多次 拍摄 过 电影 。,人物二 人物一 大学 同班同学  旅游 卫视 外景 主持人  多次 拍摄 电影,1,0
TRAIN_SENT_ID_260381,穆桂英,杨宗保,杨家将 自破 了 天门 阵 ， 保住 宋王 以后 ， 只 剩下 了 佘太君 、 杨宗保 、 穆桂英 、 杨 思乡 、 文广 和 金花 等 人 。,杨家将 自破 天门 阵  保住 宋王 以后  剩下 佘太君  人物二  人物一  杨 思乡  文广 金花,1,0
TRAIN_SENT_ID_259580,冯小刚,徐帆,《 一地 鸡毛 》 是 由 冯小刚 执导 ， 陈道明 、 徐帆 、 修宗迪 等 人 主演 的 一部 剧情片 。,一地 鸡毛  人物一 执导  陈道明  人物二  修宗迪 主演 一部 剧情片,1,0
TRAIN_SENT_ID_267358,许志安,郑秀文,张学友 、 刘德华 、 郑秀文 、 蔡依林 、 刘若英 、 许志安 、 陈慧琳 、 梁咏琪 、 古巨基 …,张学友  刘德华  人物二  蔡依林  刘若英  人物一  陈慧琳  梁咏琪  古巨基,1,0
TRAIN_SENT_ID_260048,江珊,高曙光,20 集 涉外 电视剧 《 真 爱 无敌 》 主演 ： 高曙光 、 陈宝国 、 江珊,集 涉外 电视剧  真 爱 无敌  主演  人物二  陈宝国  人物一,1,0
TRAIN_SENT_ID_275412,董祀,蔡文姬,曹操 终于 被 蔡文姬 感动 ， 赦免 了 董祀 。,曹操 终于 人物二 感动  赦免 人物一,1,0
TRAIN_SENT_ID_263639,叶莉,姚明,叶莉 临近 预产期 ， 姚明 特意 把 安迪 的 电话 ?,人物一 临近 预产期  人物二 特意 安迪 电话,1,0
TRAIN_SENT_ID_276563,孔子,亓官氏,孔子 老婆 是 宋国 大族 亓官氏 。,人物一 老婆 宋国 大族 人物二,1,0
TRAIN_SENT_ID_282748,苏三,王景隆,在 王景隆 返家 之际 ， 苏三 被 鸨儿 以 一千二百两 银子 的 身价 ， 卖 给 山西 洪洞 马贩子 沈燕林 为 妾 。,人物二 返家 之际  人物一 鸨儿 一千二百两 银子 身价  卖 山西 洪洞 马贩子 沈燕林 妾,1,-1
