sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_264192,刘备,孙尚香,请 看 孙尚香 ， 她 就是 为了 换取 刘备 的 鼎峙 之心 而 嫁给 他 的 。,请 人物二  换取 人物一 鼎峙 之心 嫁给,1,0
TRAIN_SENT_ID_283696,陈玉佳,江南春,新郎 ： 江南春 新娘 ： 陈玉佳,新郎  人物二 新娘  人物一,1,0
TRAIN_SENT_ID_263184,胡亥,秦始皇,至 二十九 世 ， 秦庄襄王 之子 秦王 政灭 六国 ， 统一 华夏 ， 号 秦始皇 帝 ， 至 二世 胡亥 被 汉朝 所灭 。,二十九 世  秦庄襄王 之子 秦王 政灭 六国  统一 华夏  号 人物二 帝  二世 人物一 汉朝 所灭,-1,0
TRAIN_SENT_ID_284792,蔡沛然,马唯中,据 台湾 媒体报道 ， 马英九 长女 马唯中 的 婚事 持续 受 关注 ， 蔡沛然 的 背景 更 让 各界 好奇 。,台湾 媒体报道  马英九 长女 人物二 婚事 持续 受 关注  人物一 背景 更 各界 好奇,1,1
TRAIN_SENT_ID_270654,赵宏博,申雪,七律 赞 申雪 、 赵宏博,七律 赞 人物二  人物一,1,0
TRAIN_SENT_ID_250264,秦始皇,胡亥,人头畜鸣 原文 : 《 史记 · 秦始皇 本纪 》 ： “ （ 胡亥 ） 诛 （ 李 ） 斯 、 （ 冯 ） 去 疾 ， 任用 赵高 。,人头畜鸣 原文   史记  人物一 本纪     人物二  诛  李  斯   冯  疾  任用 赵高,-1,0
TRAIN_SENT_ID_279406,张维,陆士嘉,伉俪 爱国情 深处 — — 张维 与 陆士嘉 故居,伉俪 爱国情 深处   人物一 人物二 故居,1,0
TRAIN_SENT_ID_275775,李沅芷,余鱼同,李沅芷 的 不幸 在于 她 几乎 牺牲 了 一切 ， 背弃 家庭 ， 最终 得到 的 可能 只是 一纸 婚姻 ， 得到 了 余鱼同 的 人 ， 却 得不到 他 的 心 。,人物一 不幸 几乎 牺牲  背弃 家庭  最终 得到 可能 一纸 婚姻  得到 人物二  得不到 心,1,0
TRAIN_SENT_ID_275347,薛伯阳,薛稷,列传 第二十三 - 王圭 ・ 王焘 ・ 薛收 ・ 薛元超 ・ 薛元 敬 ・ 薛稷 ・ 薛伯阳 ・ 马周 ・ 马载 ・ 韦挺 ・ 韦待价 ・ 韦武 ・ 韦万石,列传 第二十三  王圭 ・ 王焘 ・ 薛收 ・ 薛元超 ・ 薛元 敬 ・ 人物二 ・ 人物一 ・ 马周 ・ 马载 ・ 韦挺 ・ 韦待价 ・ 韦武 ・ 韦万石,-1,0
TRAIN_SENT_ID_262941,熊美玲,林秋离,No.17 不想 你 走 林秋离 熊美玲 蔡淳佳,不想 走 人物二 人物一 蔡淳佳,1,0
TRAIN_SENT_ID_258907,王熙凤,贾琏,贾琏 看上 了 尤二姐 （ 梁兰 诗 ） ， 瞒 着 王熙凤 金屋藏娇 。,人物二 看上 尤二姐  梁兰 诗   瞒 人物一 金屋藏娇,1,0
TRAIN_SENT_ID_251744,顾倩兮,卢云,其女 顾倩兮 先 喜欢 卢云 后来 又 嫁给 杨肃 观 .,其女 人物一 先 喜欢 人物二 后来 嫁给 杨肃 观,1,0
TRAIN_SENT_ID_259591,冯小刚,徐帆,她 曾 两度 获邀 参加 金鸡 百花 电影节 ， 与 成龙 、 冯小刚 、 徐帆 、 姚晨 、 邓超 等 大牌 明星 亲密 接触 。,两度 获邀 参加 金鸡 百花 电影节  成龙  人物一  人物二  姚晨  邓超 大牌 明星 亲密 接触,1,0
TRAIN_SENT_ID_249398,后稷,姜嫄,以 周祖 大殿 、 周王 殿 、 肇 周圣 祖 牌坊 、 姜嫄 殿 、 后稷 殿 、 碑亭 、 八卦 亭 、 鉴亭 、 栖凤亭 以及 钟鼓楼 为主 的 周祖 文化 景区 。,周祖 大殿  周王 殿  肇 周圣 祖 牌坊  人物二 殿  人物一 殿  碑亭  八卦 亭  鉴亭  栖凤亭 钟鼓楼 为主 周祖 文化 景区,-1,0
TRAIN_SENT_ID_270443,关平,关羽,关平 与 其父 关羽 一同 被 摘 。,人物一 其父 人物二 一同 摘,-1,-1
TRAIN_SENT_ID_258649,刘禅,刘备,刘备 死 ， 受托 辅助 后主 刘禅 。,人物二 死  受托 辅助 后主 人物一,-1,-1
TRAIN_SENT_ID_277181,张茜,张卫健,出席 人员 有 ： 刘德华 、 李玟 、 苏有朋 、 张卫健 、 张茜 等,出席 人员  刘德华  李玟  苏有朋  人物二  人物一,1,0
TRAIN_SENT_ID_279467,谭梅,朱军,朱军 的 太太 谭梅 向 我们 微笑 。,人物二 太太 人物一 微笑,1,0
TRAIN_SENT_ID_254131,霍启刚,郭晶晶,郭晶晶 与 霍启刚 的 一组 立体 婚纱照 被 网友 微博 疯传 。,人物二 人物一 一组 立体 婚纱照 网友 微博 疯传,1,0
TRAIN_SENT_ID_262461,扶苏,秦始皇,扶苏 因为 多次 劝戒 秦始皇 的 原因 ， 皇帝 派 他 在 外面 带兵 。,人物一 多次 劝戒 人物二 原因  皇帝 派 外面 带兵,-1,0
TRAIN_SENT_ID_284762,杨蕙兰,杜子俊,第 78 集 ： 杨蕙兰 酒后 诉 衷肠 ， 杜子俊 夜访 同福店,集  人物一 酒后 诉 衷肠  人物二 夜访 同福店,1,0
TRAIN_SENT_ID_283393,白马纵横,燕飞虹,燕飞虹 其他 记录 : 思念 白马纵横 之诗 ：,人物二 记录  思念 人物一 之诗,1,0
TRAIN_SENT_ID_258761,刘禅,刘备,注 ： 刘备 与 刘禅 又 分别 称 先主 与 后主 。,注  人物二 人物一 称 先主 后主,-1,0
TRAIN_SENT_ID_262765,熊美玲,林秋离,No.54 你 按 怎 对待 我 林秋离 熊美玲 蔡秋凤,人物二 人物一 蔡秋凤,1,0
TRAIN_SENT_ID_264335,贾环,赵姨娘,赵姨娘 再 不 着 调 也 是 探春 的 亲娘 ， 贾环 是 亲 弟弟 ， 不看僧面看佛面 ， 打狗 还 得 看 主人 呢 ， 这番 打闹 ， 岂 不是 让 探春 没脸 吗 ？,人物二 调 探春 亲娘  人物一 亲 弟弟  不看僧面看佛面  打狗 主人  这番 打闹  岂 探春 没脸,-1,0
TRAIN_SENT_ID_268525,潘金莲,武大郎,"传言 , 小 杏儿 嫁人 后 , 变成 了 潘金莲 , 且不说 勾 了 那 西门庆 , 就 连 “ 武大郎 ” 的 兄弟 “ 武二郎 ” 也 失 了 性 !",传言  杏儿 嫁人  变成 人物一  勾 西门庆   人物二  兄弟  武二郎  失 性,1,0
TRAIN_SENT_ID_272560,宋江,宋太公,公人 到 了 宋家村 ， 宋太公 说 自己 与 宋清 “ 在 此 荒村 ， 守些 田亩 过活 ” ， 并 与 宋江 脱离 了 关系 。,公人 宋家村  人物二 说 宋清  荒村  守些 田亩 过活   人物一 脱离 关系,-1,1
TRAIN_SENT_ID_273141,黄苗子,郁风,同去 的 有 王角 ， 秦 岺 云 ， 黄苗子 ， 郁风 等 七 、 八人 ， 并 在 《 美术 》 发表 《 送画 下乡 》 一文 。,同去 王角  秦 岺 云  人物一  人物二 七  八人   美术  发表  送画 下乡  一文,1,0
TRAIN_SENT_ID_281982,刘国生,谢晓虹,而 刘国生 、 谢晓虹 则 反唇相讥 ， 称 桑兰 “ 忘恩负义 ” 。,人物一  人物二 反唇相讥  称 桑兰  忘恩负义,1,0
TRAIN_SENT_ID_262073,李纨,贾兰,学业 200 ， 人缘 150 之后 ， 可以 帮助 李纨 教 贾兰 。,学业   人缘  之后  帮助 人物一 教 人物二,-1,1
TRAIN_SENT_ID_272797,谢烨,顾城,顾城 和 谢烨 在 这方面 也 并 不 和谐 。,人物二 人物一 这方面 和谐,1,0
TRAIN_SENT_ID_257328,贾珍,尤氏,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,人物二 不同 父  不同 母  人物一 贾蓉 从未 当作 亲戚 来看,1,-1
TRAIN_SENT_ID_250944,霍震霆,朱玲玲,等到 电视剧 开拍 的 时候 ， 霍震霆 几乎 每天 都 要 去 探班 ， 而且 每天 都 会 在 朱玲玲 的 现场 梳妆台 上放上 一束 玫瑰花 。,电视剧 开拍  人物一 几乎 每天 探班  每天 会 人物二 现场 梳妆台 上放上 一束 玫瑰花,1,0
TRAIN_SENT_ID_272824,王怜花,云梦仙子,王云梦 ， 人称 “ 云梦仙子 ” ， 王怜花 之母 。,王云梦  人称  人物二   人物一 之母,-1,0
TRAIN_SENT_ID_251391,李安琪,李小鹏,（ 李小鹏 李安琪 让路 陈小春 郑伊健 ）,人物二 人物一 让路 陈小春 郑伊健,1,0
TRAIN_SENT_ID_274536,薛丁山,薛仁贵,按 ： 西河 大鼓 艺人 ， 把 《 薛仁贵 征西 》 称作 “ 大西 唐 ” ， 把 《 薛丁山 征西 》 称作 “ 少西唐 ” ， 把 《 秦英 征西 》 称作 “ 小西 唐 ” 。,西河 大鼓 艺人   人物二 征西  称作  大西 唐    人物一 征西  称作  少西唐    秦英 征西  称作  小西 唐,-1,0
TRAIN_SENT_ID_258304,陈建斌,蒋勤勤,蒋勤勤 和 陈建斌 的 家庭 是 标准 的 4 - 2 - 1 式 家庭 。,人物二 人物一 家庭 标准      式 家庭,1,0
TRAIN_SENT_ID_282081,刘至翰,刘尚谦,刘尚谦 ， 刘至翰 ， 刘致妤,人物二  人物一  刘致妤,-1,0
TRAIN_SENT_ID_262859,熊美玲,林秋离,No.108 风港 林秋离 熊美玲 裘海正,风港 人物二 人物一 裘海正,1,0
TRAIN_SENT_ID_259425,贾兰,李纨,李纨 和 贾兰,人物二 人物一,-1,0
TRAIN_SENT_ID_279561,李芳远,李成桂,李成桂 即位 后 ， 李芳远 被 封为 靖安 君 。,人物二 即位  人物一 封为 靖安 君,-1,0
TRAIN_SENT_ID_277668,曾叔常,曾书书,风回峰 首座 ： 曾叔常 → 曾书书,风回峰 首座  人物一 → 人物二,-1,0
TRAIN_SENT_ID_283432,张月亮,张铁林,（ 第一名 ） 金 大川 刘畅 （ 奖励 ： 两张 直通 卡 ， 一张 送给 张铁林 和 张月亮 ）,第一名  金 大川 刘畅  奖励  两张 直通 卡  一张 送给 人物二 人物一,-1,0
TRAIN_SENT_ID_255820,蒋介石,宋美龄,蒋介石 病危 和 宋美龄 自美 返台,人物一 病危 人物二 自美 返台,1,0
TRAIN_SENT_ID_279346,石青璇,徐子陵,徐子陵 和 寇仲 完成 大业 之后 ， 向 石青璇 求婚 ， 获得 佳人 首肯 ， 终于 有情人终成眷属 ， 执子之手 、 与子偕老 。,人物二 寇仲 完成 大业 之后  人物一 求婚  获得 佳人 首肯  终于 有情人终成眷属  执子之手  与子偕老,1,-1
TRAIN_SENT_ID_258496,刘禅,刘备,他 辅佐 刘备 、 刘禅 创建 了 蜀国 ， 自 任 丞相 。,辅佐 人物二  人物一 创建 蜀国  丞相,-1,0
TRAIN_SENT_ID_252198,秦嘉,徐淑,秦嘉 客死他乡 后 ， 徐淑 兄逼 她 改嫁 。,人物一 客死他乡  人物二 兄逼 改嫁,1,0
TRAIN_SENT_ID_271689,田川氏,郑成功,郑成功 是 南明抗 清 名将 ， 华夏 志士 ， 父为 海盗 出身 的 南明 将领 郑芝龙 ， 母为 日本 人 田川氏 。,人物二 南明抗 清 名将  华夏 志士  父为 海盗 出身 南明 将领 郑芝龙  母为 日本 人物一,-1,-1
TRAIN_SENT_ID_272971,吴晗,袁震,袁震 康复 之后 ， 仍然 充当 吴晗 的 好帮手 。,人物二 康复 之后  仍然 充当 人物一 好帮手,1,1
TRAIN_SENT_ID_276229,韩寒,韩小野,韩小野 太 “ 犀利 ” 韩寒 “ 吐槽 ” 驾驭 不了 。,人物二 太  犀利  人物一  吐槽  驾驭 不了,-1,0
TRAIN_SENT_ID_249947,张无忌,赵敏,张无忌 、 谢逊 醒后 认为 是 赵敏 所 为 ， 十分 痛恨 。,人物一  谢逊 醒后 认为 人物二  十分 痛恨,1,0
TRAIN_SENT_ID_263891,刘嘉玲,梁朝伟,最 喜欢 的 演员 ： 张艾嘉 、 刘嘉玲 、 梁朝伟 、 周旋 、 上官云珠,喜欢 演员  张艾嘉  人物一  人物二  周旋  上官云珠,1,1
TRAIN_SENT_ID_272865,杨威,杨云,那个 时候 ， 杨威 还 不 懂 什么 是 爱情 ， 他 只是 知道 自己 每天 都 特别 愿意 看见 杨云 这个 小女孩 。,人物一 懂 爱情  知道 每天 特别 愿意 看见 人物二 小女孩,1,-1
TRAIN_SENT_ID_258506,刘禅,刘备,历位 两国 ， 侍奉 三帝 （ 刘备 、 刘禅 、 司马炎 ） 。,历位 两国  侍奉 三帝  人物二  人物一  司马炎,-1,0
TRAIN_SENT_ID_285571,韩瑜,孙协志,江宏恩 、 翁家明 、 澎 恰恰 、 马国毕 、 陈志强 、 孙协志 、 韩瑜,江宏恩  翁家明  澎 恰恰  马国毕  陈志强  人物二  人物一,1,0
TRAIN_SENT_ID_249820,唐悠悠,关谷神奇,关谷神奇 的 事业 蒸蒸日上 ， 但是 和 唐悠悠 之间 也 还是 偶有 嫌隙 。,人物二 事业 蒸蒸日上  人物一 之间 偶有 嫌隙,1,0
TRAIN_SENT_ID_274323,方怡,韦小宝,洪夫人 果然 取出 解药 ， 给 方怡 服 了 ， 又 打开 船上 铁箱 ， 取出 韦小宝 的 匕首 、 “ 含沙射影 ” 暗器 、 银票 等物 ， 还给 了 他 。,洪夫人 取出 解药  人物一 服  打开 船上 铁箱  取出 人物二 匕首   含沙射影  暗器  银票 等物  还给,1,1
TRAIN_SENT_ID_259237,刘备,刘禅,《 三国志 》 为 曹操 、 曹丕 、 曹叡 分别 写 了 武帝纪 、 文帝 纪 、 明 帝纪 ， 而 《 蜀书 》 则 记 刘备 、 刘禅 为 先主 传 、 后主 传 。,三国志  曹操  曹丕  曹叡 写 武帝纪  文帝 纪  明 帝纪   蜀书  记 人物一  人物二 先主 传  后主 传,-1,0
TRAIN_SENT_ID_278992,林诗音,龙啸云,龙啸云 陷害 李寻欢 是 梅花 盗 ， 林诗音 知道 真相 后 悲痛 黯然 。,人物二 陷害 李寻欢 梅花 盗  人物一 知道 真相 悲痛 黯然,1,0
TRAIN_SENT_ID_251562,田灵儿,苏茹,堂上 轰然 大笑 ， 田灵儿 张小凡 脸色 更红 ， 苏茹 走 了 过来 ， 笑骂 ： “ 灵儿 ， 不许 欺负 师弟 。 ”,堂上 轰然 大笑  人物一 张小凡 脸色 更红  人物二 走 过来  笑骂   灵儿  不许 欺负 师弟,-1,0
TRAIN_SENT_ID_268848,夏雪,刘梅,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  刘星  夏雨  人物一   人物二  阿姨  通用,-1,0
TRAIN_SENT_ID_266535,严世蕃,严嵩,严嵩 出面 力挺梨儿 ， 严世蕃 大怒 ， 决心 除掉 梨儿 。,人物二 出面 力挺梨儿  人物一 大怒  决心 除掉 梨儿,-1,0
TRAIN_SENT_ID_275421,董祀,蔡文姬,如卓 文君新寡 ， 夜奔 司马相如 ； 平阳公主 先嫁 曹寿 ， 再嫁 卫青 ； 蔡文姬 先嫁 卫仲道 ， 后 嫁 南匈奴 左贤土 ， 再嫁 董祀 。,如卓 文君新寡  夜奔 司马相如  平阳公主 先嫁 曹寿  再嫁 卫青  人物二 先嫁 卫仲道  嫁 南匈奴 左贤土  再嫁 人物一,1,0
TRAIN_SENT_ID_274637,傅敏,傅雷,2 . （ 法 ） H . A . 丹纳 （ H . A . Taine ） 著 、 傅雷 译 、 傅敏 编 ：,法      丹纳        著  人物二 译  人物一 编,-1,0
TRAIN_SENT_ID_258420,张兆和,沈从文,多少 素笺 寄 深情 — — 沈从文 与 张兆和,素笺 寄 深情   人物二 人物一,1,0
TRAIN_SENT_ID_265708,贾环,贾政,王夫人 丫环 金钏儿 与 宝玉 调笑 ， 被 王夫人 赶 出 投井 而 死 ， 被 贾环 告诉 贾政 。,王夫人 丫环 金钏儿 宝玉 调笑  王夫人 出 投井 死  人物一 告诉 人物二,-1,1
TRAIN_SENT_ID_258390,张兆和,沈从文,张兆和 致 沈从文 （ 之二 ）,人物一 人物二  之二,1,0
TRAIN_SENT_ID_283840,连丽如,连阔如,本书 分 三册 ， 连阔如 传 本 ， 连丽如 口述 ， 李滨声 手绘 插图 。,本书 分 三册  人物二 传  人物一 口述  李滨声 手绘 插图,-1,0
TRAIN_SENT_ID_277214,张茜,张卫健,张卫健 、 袁咏仪 、 郑国霖 、 胡静 、 张茜 、 潘洁 、 杨升,人物二  袁咏仪  郑国霖  胡静  人物一  潘洁  杨升,1,0
TRAIN_SENT_ID_249927,张无忌,赵敏,张无忌 只觉 掌里 赵敏 的 纤指 寒 冷如冰 ， 微微 颤动 。,人物一 只觉 掌里 人物二 纤指 寒 冷如冰  微微 颤动,1,0
TRAIN_SENT_ID_258424,张兆和,沈从文,第九 封 沈从文 致 张兆和 （ 1934.1 . 14 ）,第九 封 人物二 人物一,1,0
TRAIN_SENT_ID_254199,邢夫人,贾赦,贾赦 垂涎 贾母 丫环 鸳鸯 ， 让 老婆 邢夫人 找 贾母 。,人物二 垂涎 贾母 丫环 鸳鸯  老婆 人物一 找 贾母,1,0
TRAIN_SENT_ID_271435,杨云,杨威,朱佳玲 全程 观礼 体操 情侣 杨威 杨云 大婚 。,朱佳玲 全程 观礼 体操 情侣 人物二 人物一 大婚,1,0
TRAIN_SENT_ID_282891,穆姬,秦穆公,在 周襄王 和 穆姬 的 请求 下 ， 秦穆公 与 晋惠公 结盟 后 ， 将 其放回 。,周襄王 人物一 请求  人物二 晋惠公 结盟  其放回,1,0
TRAIN_SENT_ID_256257,孙尚香,刘备,"较 三国演义 之 故事 更 真实可信 , 贴近 现实 , 让 您 直面 历史 上 相对 真实 的 孙尚香 、 刘备 、 周瑜 、 孙权 、 赵云 等 其人 其事 … …",三国演义 故事 更 真实可信  贴近 现实  直面 历史 相对 真实 人物一  人物二  周瑜  孙权  赵云 其人 其事,1,1
TRAIN_SENT_ID_252180,秦嘉,徐淑,袁枚 读完 这些 “ 细腻 风光 ” 的 诗 ， “ 方知 徐淑 之果 胜 秦嘉 ” 。,袁枚 读完  细腻 风光  诗   方知 人物二 之果 胜 人物一,1,0
TRAIN_SENT_ID_259329,刘备,刘禅,激将 三国 杀 技能 : 三国 杀 标准版 刘备 技能 ， 山 拓展 包 刘禅 若愚 觉醒 后 获得 的 技能 。,激将 三国 杀 技能  三国 杀 标准版 人物一 技能  山 拓展 包 人物二 若愚 觉醒 获得 技能,-1,0
TRAIN_SENT_ID_278471,胡善祥,朱瞻基,母 ： 诚孝昭 皇后 张氏 朱瞻基 后妃 : 恭 让 章 皇后 胡氏 ， 即 废后 胡善祥,母  诚孝昭 皇后 张氏 人物二 后妃  恭 章 皇后 胡氏  废后 人物一,1,0
TRAIN_SENT_ID_276398,秦始皇,秦庄襄王,7 逝世 : * 秦庄襄王 ， 秦始皇 之 父 。,逝世   人物二  人物一 父,-1,-1
TRAIN_SENT_ID_251624,吴绮莉,吴卓林,放暑假 呆 在家 的 吴卓林 在 妈妈 吴绮莉 的 陪同 下 到 花鸟 市场 挑选 金鱼 ， 在 鱼缸 前 停留 了 许久 。,放暑假 呆 在家 人物二 妈妈 人物一 陪同 花鸟 市场 挑选 金鱼  鱼缸 前 停留 许久,-1,0
TRAIN_SENT_ID_276165,苏蕙,窦滔,或云起 自 窦滔 妻 苏蕙 ， 于锦 上 织成 文 ， 顺读 与 倒 读皆成 诗句 。,或云起 人物二 妻 人物一  于锦 织成 文  顺读 倒 读皆成 诗句,1,1
TRAIN_SENT_ID_264065,刘备,孙尚香,辅助 ： 郭嘉 、 刘备 、 华佗 、 甘宁 、 孙尚香,辅助  郭嘉  人物一  华佗  甘宁  人物二,1,0
TRAIN_SENT_ID_286874,冯锡范,冯澄世,刘国轩 家庭成员 : 义父 ： 冯澄世 ， 冯锡范 之 父 ， 对 刘国轩 有 提拔 之恩 ， 被 刘国轩 认为 义父 。,刘国轩 家庭成员  义父  人物二  人物一 父  刘国轩 提拔 之恩  刘国轩 认为 义父,-1,-1
TRAIN_SENT_ID_278788,任盈盈,任我行,随后 任我行 、 任盈盈 带 令狐冲 离开 。,人物二  人物一 带 令狐冲 离开,-1,1
TRAIN_SENT_ID_277643,郭啸天,郭靖,后代 ： 郭啸天 ， 郭靖 ， 郭破虏 ， 郭 芙 ， 郭襄,后代  人物一  人物二  郭破虏  郭 芙  郭襄,-1,0
TRAIN_SENT_ID_262631,况天佑,马小玲,"将臣 , 赢 勾 , 梦 天公 , 女娲 , 况天佑 , 马小玲 , 伏羲 , 易神 。",将臣  赢 勾  梦 天公  女娲  人物一  人物二  伏羲  易神,1,0
TRAIN_SENT_ID_277030,阎维文,刘卫星,刘卫星 不仅 承担 全家 所有 的 家务 ， 还 从 事业 上 全力支持 阎维文 。,人物二 承担 全家 家务  事业 全力支持 人物一,1,0
TRAIN_SENT_ID_281427,万玉枝,高咏,重回 万家 ， 见到 万玉枝 ， 紫萱 运功 调用 土灵珠 的 灵力 ， 解了 高咏 的 毒 。,重回 万家  见到 人物一  紫萱 运功 调用 土灵珠 灵力  解了 人物二 毒,1,0
TRAIN_SENT_ID_275094,朱七七,沈浪,」 朱七七 与 熊猫儿 只觉 腰 畔 似 是 麻 了 麻 ， 竟 身不由主 地 坐 了 下去 ， 竟 再也不能 站 起 ， 但 眼睛 还是 瞪 着 沈浪 的 。,人物一 熊猫儿 只觉 腰 畔 似 麻 麻  竟 身不由主 坐 下去  竟 再也不能 站  眼睛 瞪 人物二,1,0
TRAIN_SENT_ID_250155,秦始皇,胡亥,秦始皇 的 死 与 胡亥 篡位,人物一 死 人物二 篡位,-1,0
TRAIN_SENT_ID_268076,樊梨花,薛丁山,主要 剧情 是 ： 樊梨花 不满 父兄 叛国 投奔 西辽 ， 大义灭亲 ， 却 遭夫 薛丁山 认为 她 大逆不道 休妻 。,主要 剧情  人物一 不满 父兄 叛国 投奔 西辽  大义灭亲  遭夫 人物二 认为 大逆不道 休妻,1,1
TRAIN_SENT_ID_283258,王大治,戴露,微博 认证 为 某 宣传 公司 经理 的 “ 欣怡 Leafly ” ， 转发 内地 词人 吴向飞 的 微博 ， 称 其 是 在 谴责 王大治 ， 声援 自己 的 “ 发小 ” 戴露 。,微博 认证 宣传 公司 经理  欣怡    转发 内地 词人 吴向飞 微博  称 谴责 人物一  声援  发小  人物二,1,0
TRAIN_SENT_ID_270646,赵宏博,申雪,关智斌 王婧 杨恭如 申雪 赵宏博,关智斌 王婧 杨恭如 人物二 人物一,1,0
