sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_267497,宋霭龄,孔祥熙,孔祥熙 和 宋霭龄 又 叫 人 连夜 赶制 了 6 箱 嫁妆 送到 美国 。,人物二 人物一 连夜 赶制  箱 嫁妆 送到 美国,1,0
TRAIN_SENT_ID_253573,沈浪,朱七七,沈浪 见 朱七七 垂危 ， 遂 应允 将 她 放在心里 。,人物一 见 人物二 垂危  遂 应允 放在心里,1,1
TRAIN_SENT_ID_285273,广德公主,于琮,当即 传旨 ， 令四女 广德公主 下嫁 于琮 。,当即 传旨  令四女 人物一 下嫁 人物二,1,1
TRAIN_SENT_ID_266809,萧峰,萧远山,被 萧峰 之 父 萧远山 偷袭 ， 一 掌震得 五脏 剧裂 而亡 。,人物一 父 人物二 偷袭  掌震得 五脏 剧裂 而亡,-1,0
TRAIN_SENT_ID_273462,凌操,凌统,6 凌操 ， 凌统 登场 （ 孙策 军 ）,人物一  人物二 登场  孙策 军,-1,0
TRAIN_SENT_ID_262544,扶苏,秦始皇,扶苏 的 劝谏 触怒 了 秦始皇 。,人物一 劝谏 触怒 人物二,-1,0
TRAIN_SENT_ID_277835,郭芙蓉,吕青柠,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  人物一   惊涛骇浪  郭蔷薇  吕青橙   大浪淘沙  人物二,-1,1
TRAIN_SENT_ID_260877,贾珍,贾蓉,贾珍 为了 招待 人 摆阔 ， 所以 只能 派 贾蓉 来 向凤姐 借 。,人物一 招待 摆阔  只能 派 人物二 向凤姐,-1,0
TRAIN_SENT_ID_271967,林丹,谢杏芳,谢杏芳 与 林丹,人物二 人物一,1,0
TRAIN_SENT_ID_274269,贾敬,贾珍,大色空 十二 贾氏 : ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,大色空 十二 贾氏   人物一  贾赦  贾政  贾宝玉  贾琏  人物二  贾环  贾蓉  贾兰  贾芸  贾蔷  贾芹,-1,0
TRAIN_SENT_ID_274713,龙啸云,林诗音,林诗音 知道 李寻欢 拒绝 是因为 不想 破坏 她 和 龙啸云 之间 的 关系 ， 无奈 之下 离开 。,人物二 知道 李寻欢 拒绝 是因为 不想 破坏 人物一 之间 关系  无奈 之下 离开,1,1
TRAIN_SENT_ID_250064,张无忌,赵敏,而且 最后 的 结局 赵敏 还是 会 和 张无忌 结合 。,最后 结局 人物二 会 人物一 结合,1,1
TRAIN_SENT_ID_268078,樊梨花,薛丁山,杨番 正要 抓 樊梨花 ， 忽 听 得 山头 大炮 连响 三声 ， 喊 杀声 连天 ， 薛丁山 带 着 人马 冲 下山 ， 把 杨番 团团 包围住 了 。,杨番 正要 抓 人物一  忽 听 山头 大炮 连响 三声  喊 杀声 连天  人物二 带 人马 下山  杨番 团团 包围住,1,0
TRAIN_SENT_ID_278174,赵姨娘,贾政,三 、 笑话 玄机 ： 赵姨娘 、 贾环 夺 嫡 是 贾政 的 家庭 事业,三  笑话 玄机  人物一  贾环 夺 嫡 人物二 家庭 事业,1,0
TRAIN_SENT_ID_281684,蒋韵,李锐,李锐 ， 蒋韵 合著 《 人间 》,人物二  人物一 合著  人间,1,0
TRAIN_SENT_ID_267928,杨宗保,杨延昭,李玉茹 — — 穆桂英 黄正勤 — — 杨宗保 孙正阳 — — 穆瓜 王啸 麟 — — 杨延昭,李玉茹   穆桂英 黄正勤   人物一 孙正阳   穆瓜 王啸 麟   人物二,-1,0
TRAIN_SENT_ID_273325,秦香莲,陈世美,Chapter4 明明 是 陈世美 ， 我 不是 秦香莲,明明 人物二  人物一,1,0
TRAIN_SENT_ID_267911,杨宗保,杨延昭,"杨家将 传奇 下载 是 以 杨家 三代人 : 杨业 , 杨延昭 , 杨宗保 三代人 为线 展开 的 。",杨家将 传奇 下载 杨家 三代人  杨业  人物二  人物一 三代人 为线 展开,-1,0
TRAIN_SENT_ID_265831,郭涛,郭子睿,"石头 队 ( D , C2 , E3 ) ： 郭涛 、 郭子睿 （ 石头 ） 、 孙坚 、 黄艺馨",石头 队         人物一  人物二  石头   孙坚  黄艺馨,-1,0
TRAIN_SENT_ID_253747,申雪,赵宏博,申雪 和 赵宏博 坚韧 的 精神 和 完美 的 表演 拿到 的 6.0 满分 感动 了 全场 ， 更 感动 了 美国 和 全世界 。,人物一 人物二 坚韧 精神 完美 表演 拿到  满分 感动 全场  更 感动 美国 全世界,1,1
TRAIN_SENT_ID_260454,严嵩,严世蕃,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 性虐待 。,人物一 人物二 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行 性虐待,-1,0
TRAIN_SENT_ID_273068,杨铁心,包惜弱,谢贤 （ 杨铁心 ） ， 李司棋 （ 包惜弱 ）,谢贤  人物一   李司棋  人物二,1,0
TRAIN_SENT_ID_270667,赵宏博,申雪,申雪 、 赵宏博 ： 结对 双滑 登 巅峰,人物二  人物一  结对 双滑 登 巅峰,1,0
TRAIN_SENT_ID_283840,连丽如,连阔如,本书 分 三册 ， 连阔如 传 本 ， 连丽如 口述 ， 李滨声 手绘 插图 。,本书 分 三册  人物二 传  人物一 口述  李滨声 手绘 插图,-1,0
TRAIN_SENT_ID_284311,薛葵,薛刚,此后 纪鸾英 和马 登 轻信 了 假 薛刚 （ 武刚 ） ， 被 武刚 劫走 ， 后 被 薛姣 薛葵 救回 ， 共保 庐陵 王 ， 最终 成就 灭 武兴 唐 大业 。,此后 纪鸾英 和马 登 轻信 假 人物二  武刚   武刚 劫走  薛姣 人物一 救回  共保 庐陵 王  最终 成就 灭 武兴 唐 大业,-1,0
TRAIN_SENT_ID_269308,陆雪琪,张小凡,张小凡 回头一看 ， 果然 见 陆雪琪 微微 翻身 ， 嘴角 动 了 两下 ， 缓缓 睁开 了 眼睛 。,人物二 回头一看  见 人物一 微微 翻身  嘴角 动 两下  缓缓 睁开 眼睛,1,0
TRAIN_SENT_ID_284277,芮玮,高莫静,使用者 高莫静 ， 芮玮 及其 子芮白 。,使用者 人物二  人物一 子芮白,1,0
TRAIN_SENT_ID_277396,樊姬,楚庄王,樊姬 屡次 苦口婆心 地 劝导 ， 却 收效甚微 ， 楚庄王 依旧 我行我素 。,人物一 屡次 苦口婆心 劝导  收效甚微  人物二 依旧 我行我素,1,0
TRAIN_SENT_ID_256025,蒋介石,宋美龄,第一章 宋美龄 与 蒋介石 的 结合,第一章 人物二 人物一 结合,1,0
TRAIN_SENT_ID_262998,熊美玲,林秋离,No.22 今夜 微雨 林秋离 熊美玲 江淑娜,今夜 微雨 人物二 人物一 江淑娜,1,0
TRAIN_SENT_ID_272140,张翠山,殷素素,第七回 女孩 必读 ： 看 殷素素 如何 顺利 拿下 张翠山,第七回 女孩 必读  人物二 顺利 拿下 人物一,1,0
TRAIN_SENT_ID_255950,蒋介石,宋美龄,巡航 期间 ， 好人 理查德 号 曾 进入 台湾海峡 戒备 ， 而 蒋介石 及 宋美龄 在 期间 曾 登舰 参观 。,巡航 期间  好人 理查德 号 进入 台湾海峡 戒备  人物一 人物二 期间 登舰 参观,1,0
TRAIN_SENT_ID_274711,龙啸云,林诗音,而 李寻欢 为了 龙啸云 而 抛弃 了 自己 深爱 的 林诗音 。,李寻欢 人物一 抛弃 深爱 人物二,1,0
TRAIN_SENT_ID_270860,姜承,欧阳倩,《 路 尽 相思 》 — 记 姜承 欧阳倩,路 相思   记 人物一 人物二,1,0
TRAIN_SENT_ID_259136,刘备,刘禅,第四 编 汉昭烈 帝 刘备 《 遗诏 敕 刘禅 》,第四 编 汉昭烈 帝 人物一  遗诏 敕 人物二,-1,0
TRAIN_SENT_ID_269203,陆雪琪,张小凡,结局 张小凡 与 陆雪琪 携手 归隐 。,结局 人物二 人物一 携手 归隐,1,0
TRAIN_SENT_ID_266475,严世蕃,严嵩,严嵩 只好 派 人 飞马 向 严世蕃 求教 。,人物二 只好 派 飞马 人物一 求教,-1,1
TRAIN_SENT_ID_252198,秦嘉,徐淑,秦嘉 客死他乡 后 ， 徐淑 兄逼 她 改嫁 。,人物一 客死他乡  人物二 兄逼 改嫁,1,-1
TRAIN_SENT_ID_264625,纪晓芙,杨不悔,而后 ， 纪晓芙 、 杨不悔 两 母女 也 受伤 来到 了 蝴蝶谷 。,人物一  人物二 两 母女 受伤 来到 蝴蝶谷,-1,1
TRAIN_SENT_ID_252202,秦嘉,徐淑,从 文人 五言诗 发展 过程 来看 ， 秦嘉 与 徐淑 占有 重要 的 地位 ， 其 诗歌 作品 表明 文人 五言诗 的 技巧 渐趋 成熟 。,文人 五言诗 发展 过程 来看  人物一 人物二 占有 重要 地位  诗歌 作品 表明 文人 五言诗 技巧 渐趋 成熟,1,0
TRAIN_SENT_ID_279288,吴宗宪,张葳葳,吴宗宪 事后 请 老婆 张葳葳 打电话 安慰 谢依纯 ， 教 她 如何 当 艺人 的 老婆 。,人物一 事后 请 老婆 人物二 打电话 安慰 谢依纯  教 艺人 老婆,1,0
TRAIN_SENT_ID_258707,刘禅,刘备,刘备 ： 糜贞 ， 甘倩 ， 刘禅 ， 刘理 ， 刘莹,人物二  糜贞  甘倩  人物一  刘理  刘莹,-1,0
TRAIN_SENT_ID_285548,武青婴,武烈,后代 ： 武烈 ， 武青婴,后代  人物二  人物一,-1,0
TRAIN_SENT_ID_253650,沈浪,朱七七,但 重点 却是 她 有识 人之明 ， 古龙 用 江湖 七大 高手 之一 柳玉茹 对 沈浪 那 鄙夷 的 态度 ， 却 恰恰 衬托出 朱七七 的 识 人 之明 。,重点 却是 有识 人之明  古龙 江湖 七大 高手 柳玉茹 人物一 鄙夷 态度  恰恰 衬托出 人物二 识 之明,1,1
TRAIN_SENT_ID_251373,李安琪,李小鹏,李小鹏 李安琪,人物二 人物一,1,0
TRAIN_SENT_ID_253624,沈浪,朱七七,沈浪 对 朱七七 的 情,人物一 人物二 情,1,0
TRAIN_SENT_ID_284123,庄襄王后,秦庄襄王,庄襄王后 ， 赵国 人 ， 因其夫 秦庄襄王 嬴姓 ， 赵氏 ， 故称 赵姬 。,人物一  赵国  因其夫 人物二 嬴姓  赵氏  故称 赵姬,1,0
TRAIN_SENT_ID_283258,王大治,戴露,微博 认证 为 某 宣传 公司 经理 的 “ 欣怡 Leafly ” ， 转发 内地 词人 吴向飞 的 微博 ， 称 其 是 在 谴责 王大治 ， 声援 自己 的 “ 发小 ” 戴露 。,微博 认证 宣传 公司 经理  欣怡    转发 内地 词人 吴向飞 微博  称 谴责 人物一  声援  发小  人物二,1,0
TRAIN_SENT_ID_257400,袁克文,袁世凯,大姨 太 的 骄纵 ， 袁世凯 的 偏爱 ， 造就 了 袁克文 的 挥霍 、 任性 、 骄奢 的 花花公子 性格 ， 吃 、 喝 、 嫖 、 赌 、 抽 （ 鸦片 ） 样样 都 干 。,大姨 太 骄纵  人物二 偏爱  造就 人物一 挥霍  任性  骄奢 花花公子 性格  吃  喝  嫖  赌  抽  鸦片  样样 干,-1,0
TRAIN_SENT_ID_278590,岳灵珊,岳不群,为 瞒过 岳不群 耳目 ， 佯装不知 真相 ， 与 岳灵珊 结下 有名无实 的 婚姻 。,瞒过 人物二 耳目  佯装不知 真相  人物一 结下 有名无实 婚姻,-1,1
TRAIN_SENT_ID_276800,丁夫人,曹操,丁夫人 薨 ， 曹操 就 将 卞 后 扶正 。,人物一 薨  人物二 卞 扶正,1,0
TRAIN_SENT_ID_276017,贾午,贾充,526 董袭 527 虞翻 528 贾午 529 贾充 530 贾南风,董袭  虞翻  人物一  人物二  贾南风,-1,0
TRAIN_SENT_ID_277498,余鱼同,李沅芷,李沅芷 和 余鱼同 双双 下马 ， 走 到 李可秀 跟前 ， 跪 了 下去 。,人物二 人物一 双双 下马  走 李可秀 跟前  跪 下去,1,0
TRAIN_SENT_ID_270187,蒋雯丽,顾长卫,章子怡 、 顾长卫 、 蒋雯丽,章子怡  人物二  人物一,1,0
TRAIN_SENT_ID_253792,申雪,赵宏博,( 2010.2 . 16 被 申雪 赵宏博 打破 ）,人物一 人物二 打破,1,0
TRAIN_SENT_ID_276334,岳灵珊,林平之,第二十六章 岳灵珊 ， 林平之,第二十六章 人物一  人物二,1,0
TRAIN_SENT_ID_270009,张耳,张敖,张敖 ： 本书 卷三二 《 张耳 传 》 附其传 。,人物二  本书 卷三二  人物一 传  附其传,-1,0
TRAIN_SENT_ID_260882,贾珍,贾蓉,也 就是 在 第二十九回 清虚观 打醮 一节 ， 贾珍 因为 贾蓉 躲懒 而 收拾 他 的 一段 ：,第二十九回 清虚观 打醮 一节  人物一 人物二 躲懒 收拾 一段,-1,0
TRAIN_SENT_ID_281728,宋共公,宋文公,历适 宋文公 、 宋共公 、 宋平公 。,历适 人物二  人物一  宋平公,-1,0
TRAIN_SENT_ID_278962,花大脚,程咬金,"第三 对 : 程咬金 , 花大脚 。",第三  人物二  人物一,1,0
TRAIN_SENT_ID_263006,熊美玲,林秋离,No.165 爱 我 三分钟 （ 台语 ） 林秋离 熊美玲 江蕙,爱 三分钟  台语  人物二 人物一 江蕙,1,0
TRAIN_SENT_ID_263155,胡亥,秦始皇,原文 : 《 史记 · 秦始皇 本纪 》 ： “ （ 胡亥 ） 诛 （ 李 ） 斯 、 （ 冯 ） 去 疾 ， 任用 赵高 。,原文   史记  人物二 本纪     人物一  诛  李  斯   冯  疾  任用 赵高,-1,0
TRAIN_SENT_ID_264072,刘备,孙尚香,张飞 、 诸葛亮 、 刘备 脩 、 大乔 、 小乔 、 孙尚香,张飞  诸葛亮  人物一 脩  大乔  小乔  人物二,1,0
TRAIN_SENT_ID_260286,穆桂英,杨宗保,代表作 有 《 蔡文姬 》 、 《 杨宗保 与 穆桂英 》 、 《 窃 符救 赵 》 、 《 戚继光 》 、 《 驾鹤 飞天 》 、 《 献寿图 》 等 。,代表作  蔡文姬    人物二 人物一    窃 符救 赵    戚继光    驾鹤 飞天    献寿图,1,0
TRAIN_SENT_ID_283697,陈玉佳,江南春,当 被 胡志强 问道 是 什么 时候 拉手 的 时候 ， 江南春 显得 很 老实 ， 承认 第一次 约会 就 拉 了 陈玉佳 的 手 。,胡志强 问道 拉手  人物二 显得 老实  承认 第一次 约会 拉 人物一 手,1,1
TRAIN_SENT_ID_269907,张默,张国立,张国立 、 徐帆 、 陈道明 、 张默,人物二  徐帆  陈道明  人物一,-1,0
TRAIN_SENT_ID_262914,熊美玲,林秋离,No.91 花落 染红 泥 林秋离 熊美玲 于千慧,花落 染红 泥 人物二 人物一 于千慧,1,0
TRAIN_SENT_ID_262789,熊美玲,林秋离,No.33 心酸 讲无话 （ 台语 ） 林秋离 熊美玲 江青 蓉,心酸 讲无话  台语  人物二 人物一 江青 蓉,1,0
TRAIN_SENT_ID_260853,贾珍,贾蓉,他 上 有 贾珍 溺爱 ， 下 有 贾蓉 匡助 ， 越发 自大 起来 。,人物一 溺爱  人物二 匡助  越发 自大 起来,-1,0
TRAIN_SENT_ID_272112,张翠山,殷素素,张翠山 和 殷素素 为存 忠义 ， 维护 谢逊 而 三缄其口 。,人物一 人物二 为存 忠义  维护 谢逊 三缄其口,1,0
TRAIN_SENT_ID_268101,樊梨花,薛丁山,第三十回 樊梨花 移山倒海 三擒三放 薛丁山,第三十回 人物一 移山倒海 三擒三放 人物二,1,0
TRAIN_SENT_ID_262631,况天佑,马小玲,"将臣 , 赢 勾 , 梦 天公 , 女娲 , 况天佑 , 马小玲 , 伏羲 , 易神 。",将臣  赢 勾  梦 天公  女娲  人物一  人物二  伏羲  易神,1,1
TRAIN_SENT_ID_256330,孙尚香,刘备,孙尚香 哭 祭 刘备 的 那座 山 ， 后人 把 它 称为 望夫山 ， 并 在 山上 修庙塑 像 。,人物一 哭 祭 人物二 那座 山  后人 称为 望夫山  山上 修庙塑,1,0
TRAIN_SENT_ID_271313,何泽慧,钱三强,由于 专业 基础理论 扎实 ， 又 善于 钻研 ， 被 爱才若渴 的 钱三强 、 何泽慧 等 老 专家 视为 难得 的 “ 好 苗子 ” 加以 重点 培养 。,专业 基础理论 扎实  善于 钻研  爱才若渴 人物二  人物一 老 专家 视为 难得  苗子  重点 培养,1,0
TRAIN_SENT_ID_254192,邢夫人,贾赦,贾母 、 贾政 等 都 反对 这门 亲事 ， 碍于 贾赦 、 邢夫人 的 “ 父母之命 ” 管不了 。,贾母  贾政 反对 这门 亲事  碍于 人物二  人物一  父母之命  管不了,1,-1
TRAIN_SENT_ID_262368,汪精卫,陈璧君,汪精卫 与 陈璧君,人物一 人物二,1,0
TRAIN_SENT_ID_262946,熊美玲,林秋离,No.206 让 我 错怪 你 吧 林秋离 熊美玲 游鸿明,错怪 人物二 人物一 游鸿明,1,0
TRAIN_SENT_ID_270406,关平,关羽,关羽 部将 廖化 、 关平 率军 攻打 襄阳 ， 曹操 部将 曹仁 领兵 抵抗 ， 结果 大败 ， 退守 樊城 。,人物二 部将 廖化  人物一 率军 攻打 襄阳  曹操 部将 曹仁 领兵 抵抗  大败  退守 樊城,-1,0
TRAIN_SENT_ID_251490,谢贤,谢霆锋,老爸 谢贤 、 哥哥 谢霆锋 ， 长 在 这样 的 家庭 想 不 被 关注 都 不行 。,老爸 人物一  哥哥 人物二  长 家庭 想 关注 不行,-1,0
TRAIN_SENT_ID_286024,刘范,刘焉,134 刘范 阵亡 刘焉 回防,人物一 阵亡 人物二 回防,-1,0
TRAIN_SENT_ID_249367,后稷,姜嫄,或 以为 后稷 之母 姜嫄 云 。 ”,人物一 之母 人物二 云,-1,0
TRAIN_SENT_ID_264631,纪晓芙,杨不悔,连 纪晓芙 都 自觉 愧对 殷梨亭 ， 为 自己 的 行为 感到 抱歉 ， 杨不悔 作为 旁观者 ， 自然 对 殷梨亭 更 有 一种 特别 的 “ 欠 ” 意 。,人物一 自觉 愧对 殷梨亭  行为 感到 抱歉  人物二 旁观者  自然 殷梨亭 更 一种 特别  欠  意,-1,0
TRAIN_SENT_ID_258346,张兆和,沈从文,第十六 封 沈从文 致 张兆和 （ 1934.1 . 16 ）,第十六 封 人物二 人物一,1,0
TRAIN_SENT_ID_270300,宣姜,卫宣公,"当然 ， 她们 姓 姜 , 姐姐 嫁给 了 卫宣公 , 被 称为 宣姜 , 妹妹 被 称为 文姜 , 嫁给 了 鲁恒公 。",姓 姜  姐姐 嫁给 人物二  称为 人物一  妹妹 称为 文姜  嫁给 鲁恒公,1,1
TRAIN_SENT_ID_285519,双儿,韦小宝,双儿 跟 了 韦小宝 ， 是 自愿 的 ， 也 是 向往 的 。,人物一 人物二  自愿  向往,1,0
TRAIN_SENT_ID_251227,廖仲恺,何香凝,广州 仲恺 农工 学校 旧址 （ 廖仲恺 何香凝 纪念馆 ） 位于 广州 海珠区 纺织 路 东沙 街 24 号 。,广州 仲恺 农工 学校 旧址  人物一 人物二 纪念馆  位于 广州 海珠区 纺织 路 东沙 街  号,1,0
TRAIN_SENT_ID_285078,邱镇江,许秀年,许秀年 、 邱镇江 全家福,人物二  人物一 全家福,1,0
TRAIN_SENT_ID_273567,陈建州,范玮琪,T恤 ： “ 黑人 ” 陈建州 和 范玮琪 主导 的 公益 T恤 “ LoveLife ” 此次 献上 了 “ WS 定制 版 ” 。,恤   黑人  人物一 人物二 主导 公益 恤    献上   定制 版,1,0
TRAIN_SENT_ID_275596,闵柔,石清,梅芳姑 厉声 问 ， 既然如此 ， 为什么 石清 偏 跟 闵柔 好 ， 而 不 喜欢 她 ？,梅芳姑 厉声 问  既然如此  人物二 偏 人物一  喜欢,1,0
TRAIN_SENT_ID_271441,杨云,杨威,杨云 的 离开 让 杨威 觉得 天 都 快 塌下来 了 。,人物一 离开 人物二 觉得 天 快 塌下来,1,0
TRAIN_SENT_ID_252216,秦嘉,徐淑,徐淑 《 答 秦嘉 诗 》,人物二  答 人物一 诗,1,0
TRAIN_SENT_ID_286615,吴协恩,吴仁宝,在 电视剧 《 吴仁宝 与 华西村 》 饰演 吴协恩,电视剧  人物二 华西村  饰演 人物一,-1,1
TRAIN_SENT_ID_253502,祝彪,扈三娘,扈家庄 ： 宋江 引兵 攻 扈家庄 ， 祝彪 未婚妻 扈三娘 自邻 庄来援 ， 与 梁山 好汉 酣斗 ， 擒获 王英 ， 力败众 头领 ， 后 被 林冲 所 擒 。,扈家庄  宋江 引兵 攻 扈家庄  人物一 未婚妻 人物二 自邻 庄来援  梁山 好汉 酣斗  擒获 王英  力败众 头领  林冲 擒,1,-1
TRAIN_SENT_ID_272199,马小玲,况天佑,"马小玲 已死 , 况天佑 欲 使 她 复活 , 就 请求 人王 告知 永恒 国度 的 秘密 。",人物一 已死  人物二 欲 复活  请求 人王 告知 永恒 国度 秘密,1,-1
TRAIN_SENT_ID_272866,杨威,杨云,杨威 杨云 ， 你们好 ！,人物一 人物二  你们好,1,0
TRAIN_SENT_ID_278736,尤氏,贾蓉,由此 推断 尤氏 比 贾蓉 大不了 多少 。,推断 人物一 人物二 大不了,-1,0
TRAIN_SENT_ID_272977,吴晗,袁震,吴晗 则 答 ： “ 我 在 袁震 面前 就 矮 一丈 了 。 ”,人物一 答   人物二 面前 矮 一丈,1,1
TRAIN_SENT_ID_264617,纪晓芙,杨不悔,10 灭绝师太 、 杨逍 、 纪晓芙 、 杨不悔 和 殷梨亭 / 179,灭绝师太  杨逍  人物一  人物二 殷梨亭,-1,0
TRAIN_SENT_ID_274863,晏几道,晏殊,王安石 、 曾巩 、 汤显祖 、 陆 象山 、 晏殊 、 晏几道 等 名儒 巨公 ， 是 抚州 历史 上 辈出 的 贤才 。,王安石  曾巩  汤显祖  陆 象山  人物二  人物一 名儒 巨公  抚州 历史 辈出 贤才,-1,1
TRAIN_SENT_ID_283387,白马纵横,燕飞虹,燕飞虹 被 兵燹 掳走 ， 误会 是 白马纵横 所 为 。,人物二 兵燹 掳走  误会 人物一,1,1
TRAIN_SENT_ID_250253,秦始皇,胡亥,"秦始皇 崩 於 沙丘 ， 胡亥 喟然 叹 曰 ： "" 今大行 未发 ， 丧礼 未终 。 """,人物一 崩 於 沙丘  人物二 喟然 叹 曰   今大行 未发  丧礼 未终,-1,0
TRAIN_SENT_ID_264121,刘备,孙尚香,终极 三国 ： 剧情 设定 为 刘备 的 未婚妻 ， 孙尚香 的 “ 情敌 ” 。,终极 三国  剧情 设定 人物一 未婚妻  人物二  情敌,1,0
TRAIN_SENT_ID_284592,程有德,程咬金,丈夫 程有德 不幸 早丧 ， 独自一人 抚养 程咬金 。,丈夫 人物一 不幸 早丧  独自一人 抚养 人物二,-1,0
TRAIN_SENT_ID_255853,蒋介石,宋美龄,他 撰写 的 《 蒋介石 在 故乡 》 、 《 我 所 知道 的 宋美龄 》 、 《 回忆 俞国华 》 等 文章 ， 为 海内外 多家 报纸 所 刊登 ， 有 的 还 为 台湾 杂志 所 转载 。,撰写  人物一 故乡    知道 人物二    回忆 俞国华  文章  海内外 多家 报纸 刊登  台湾 杂志 转载,1,1
