sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_261586,宋小宝,赵本山,该剧 由 赵本山 携 爱徒 小 沈阳 、 沈春阳 、 宋小宝 、 王小利 、 刘小光 、 赵海燕 、 关婷娜 、 孙立荣 等 出演 。,该剧 人物二 携 爱徒 沈阳  沈春阳  人物一  王小利  刘小光  赵海燕  关婷娜  孙立荣 出演,1,-1
TRAIN_SENT_ID_265482,薛蝌,薛蟠,四 薛 ： 薛蟠 、 薛蝌 、 薛宝钗 、 薛宝琴 。,四 薛  人物二  人物一  薛宝钗  薛宝琴,-1,0
TRAIN_SENT_ID_274096,南宫敬叔,孔子,孟僖子 将 死 ， 嘱 其二 子 孟懿子 与 南宫敬叔 向 孔子 学礼 。,孟僖子 死  嘱 子 孟懿子 人物一 人物二 学礼,1,0
TRAIN_SENT_ID_275824,陆无双,李莫愁,神 ： 小龙女 ， 程英 ， 陆无双 ， 李莫愁 ， 刘瑛 ， 公孙绿萼,神  小龙女  程英  人物一  人物二  刘瑛  公孙绿萼,1,0
TRAIN_SENT_ID_252896,颜回,孔子,这一 奇迹 般的 发现 ， 将 孔子 的 游兴 振至 高潮 ， 忙呼 颜回 观望 。,这一 奇迹 发现  人物二 游兴 振至 高潮  忙呼 人物一 观望,1,0
TRAIN_SENT_ID_268906,司徒静,司徒剑南,朱允 闻听 很 不快 ， 他 亲往 司徒府 看 司徒静 和 司徒剑南 。,朱允 闻听 不快  亲往 司徒府 人物一 人物二,-1,0
TRAIN_SENT_ID_266875,尤二姐,尤氏,贾珍 将 “ 贾琏 要 娶 尤二姐 做 二房 之意 ” 告诉 了 尤氏 。,贾珍  贾琏 娶 人物一 做 二房 之意  告诉 人物二,-1,0
TRAIN_SENT_ID_269932,沈春阳,赵本山,《 我 饿 了 》 是 小 沈阳 唱 的 一首 歌曲 ， 由 赵本山 作曲 ， 汤军 豪 作词 ， 沈春阳 编曲 。,饿  沈阳 唱 一首 歌曲  人物二 作曲  汤军 豪 作词  人物一 编曲,1,0
TRAIN_SENT_ID_257057,洪敬尧,洪荣宏,"BB , 伍佰万 ， 林灵 ， 洪荣宏 ， 洪敬尧 ， 郑仲茵 ， 宋逸民 ， 王思佳",伍佰万  林灵  人物二  人物一  郑仲茵  宋逸民  王思佳,-1,-1
TRAIN_SENT_ID_272363,钱永刚,钱永真,育有 一子 钱永刚 、 一女 钱永真 。,育有 一子 人物一  一女 人物二,-1,0
TRAIN_SENT_ID_285793,李金羽,张引,在 这种 情况 之下 ， 张引 做 基层工作 毫无 怨言 ， 他 把 热情 倾注 在 将 肇俊哲 、 张玉宁 、 李金羽 等 人 培养 成材 。,这种 情况 之下  人物二 做 基层工作 毫无 怨言  热情 倾注 肇俊哲  张玉宁  人物一 培养 成材,1,0
TRAIN_SENT_ID_261674,程英,陆无双,谁知 ， 程英 听 了 这话 虽然 不禁 有些 生气 ， 但 挂念 杨过 ， “ 无意 争 这些 闲气 ” ， 只 示意 陆无双 ： 还是 去 找 杨过 吧 。,人物一 听 这话 不禁 生气  挂念 杨过   无意 争 闲气   示意 人物二  找 杨过,-1,0
TRAIN_SENT_ID_262205,陈靖仇,陈辅,帮助 陈靖仇 营救 陈辅 并 封印 饕餮 ， 引导 于 小雪 自身 女娲 石 力量 逐渐 觉醒 ， 再度 步入 红尘 挽救 神州 天劫 。,帮助 人物一 营救 人物二 封印 饕餮  引导 小雪 女娲 石 力量 逐渐 觉醒  再度 步入 红尘 挽救 神州 天劫,1,0
TRAIN_SENT_ID_284542,范瑞亭,沈竹善,沈竹善 ― ― 冯振声 、 孙伯珍 、 卢德俊 、 张星 武 、 范瑞亭,人物二 ― ― 冯振声  孙伯珍  卢德俊  张星 武  人物一,1,0
TRAIN_SENT_ID_275677,周厚安,周厚恩,育有 一男一女 ， 分别 是 周厚安 和 周厚恩 ， 。,育有 一男一女  人物一 人物二,-1,0
TRAIN_SENT_ID_267526,扈成,扈三娘,他 与 扈三娘 加入 梁山 官军 团 ， 随 卢俊义 投降 朝廷 ， 后 被 授为 统领 官 ， 与 妻兄 扈成 一同 留守 梁山 ， 。,人物二 加入 梁山 官军 团  卢俊义 投降 朝廷  授为 统领 官  妻兄 人物一 一同 留守 梁山,-1,0
TRAIN_SENT_ID_255474,罗成,秦琼,罗成 那种 事事 争强好胜 的 性格 的确 与 秦琼 大相径庭 。,人物一 那种 事事 争强好胜 性格 人物二 大相径庭,-1,0
TRAIN_SENT_ID_266716,龙幽,龙溟,《 仙剑 奇侠传 五前 传 》 龙溟 、 龙幽,仙剑 奇侠传 五前 传  人物二  人物一,-1,0
TRAIN_SENT_ID_257439,姜昆,马季,苏文茂 侯宝林 郭启儒 刘宝瑞 马季 姜昆 于宝林 冯宝华,苏文茂 侯宝林 郭启儒 刘宝瑞 人物二 人物一 于宝林 冯宝华,1,0
TRAIN_SENT_ID_277577,袁承志,穆人清,天外 飞龙 线 雁门关 袁承志 单挑 穆人清 天外 飞龙 1 级,天外 飞龙 线 雁门关 人物一 单挑 人物二 天外 飞龙  级,1,0
TRAIN_SENT_ID_251903,曹薰铉,李昌镐,李昌镐 执黑 7 目半胜 曹薰铉,人物二 执黑  目半胜 人物一,1,0
TRAIN_SENT_ID_257447,姜昆,马季,婚礼 那天 ， 说唱团 的 马季 、 唐杰忠 、 郭全宝 、 李文华 、 赵连甲 、 郝爱民 、 姜昆 等 人 前来 贺喜 ， 还有 许多 兵团 战友 。,婚礼 那天  说唱团 人物二  唐杰忠  郭全宝  李文华  赵连甲  郝爱民  人物一 前来 贺喜  兵团 战友,1,0
TRAIN_SENT_ID_252384,颜回,孔子,皇太子 以 太牢 祀 孔子 ， 以 颜回 配享,皇太子 太牢 祀 人物二  人物一 配享,1,0
TRAIN_SENT_ID_257454,姜昆,马季,相声 ： 姜昆 、 赵炎 、 （ 已故 ） 李文华 、 （ 已故 ） 马季 。,相声  人物一  赵炎   已故  李文华   已故  人物二,1,1
TRAIN_SENT_ID_255186,赵海燕,赵本山,赵本山 赵海燕 田娃 刘小光 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 刘小光 喜剧 短片   出奇制胜,1,0
TRAIN_SENT_ID_265562,张崇基,张崇德,香港 版本 ： 龙珠 （ 主唱 ： 张崇基 张崇德 ）,香港 版本  龙珠  主唱  人物一 人物二,-1,0
TRAIN_SENT_ID_265109,杨志刚,郭靖宇,郭靖宇 还是 演员 杨志刚 的 哥哥 ， 亲哥哥 。,人物二 演员 人物一 哥哥  亲哥哥,-1,0
TRAIN_SENT_ID_275148,孙立荣,赵本山,赵本山 ： 坐下 吧 ， 坐 那儿 没事 ， 我 给 你 放 这 吧 行 不 （ 拿 起 孙立荣 的 衣服 ） ？,人物二  坐下  坐 没事  放 行  人物一 衣服,1,0
TRAIN_SENT_ID_253104,颜回,孔子,孔子 称 颜回 ： ‘ 用 之 则 行 ， 舍之则 藏 ， 惟 我 与 尔 有 是 夫 。,人物二 称 人物一   行  舍之则 藏  惟 夫,1,0
TRAIN_SENT_ID_261666,程英,陆无双,8 陆无双 和 程英 / 80,人物二 人物一,-1,0
TRAIN_SENT_ID_252659,颜回,孔子,于是 择地 官山 的 北面 ， 创立 了 燕 居来 供奉 先圣 孔子 ， 先师 颜回 享受 配祀 ， 春秋 持菜 祀 先师 。,择地 官山 北面  创立 燕 居来 供奉 先圣 人物二  先师 人物一 享受 配祀  春秋 持菜 祀 先师,1,0
TRAIN_SENT_ID_271297,吕祖俭,吕祖谦,吕祖谦 去世 后 ， 弟 吕祖俭 承兄志 传道 讲学 。,人物二 去世  弟 人物一 承兄志 传道 讲学,-1,0
TRAIN_SENT_ID_257493,姜昆,马季,《 风格 赞 》 表演者 ： 马季 、 赵炎 、 刘伟 、 姜昆 、 冯巩 等,风格 赞  表演者  人物二  赵炎  刘伟  人物一  冯巩,1,0
TRAIN_SENT_ID_259934,周志文,周志康,巨声 队 ： 林师杰 、 许廷铿 、 刘 威煌 、 周志文 、 周志康 、 邓小巧 、 何晶晶 、 何雁诗,巨声 队  林师杰  许廷铿  刘 威煌  人物一  人物二  邓小巧  何晶晶  何雁诗,-1,0
TRAIN_SENT_ID_255480,罗成,秦琼,李元霸 、 秦琼 、 宇文化及 、 程咬金 、 单雄信 、 尉迟敬德 、 罗成 、 李靖 、 魏文通 、 梁士泰 ......,李元霸  人物二  宇文化及  程咬金  单雄信  尉迟敬德  人物一  李靖  魏文通  梁士泰,-1,0
TRAIN_SENT_ID_248979,吕洞宾,韩湘子,八仙 分别 为汉 钟离 、 张果老 、 韩湘子 、 铁拐李 、 吕洞宾 、 何仙姑 、 蓝采和 及 曹国舅 。,八仙 为汉 钟离  张果老  人物二  铁拐李  人物一  何仙姑  蓝采和 曹国舅,1,0
TRAIN_SENT_ID_255270,卫夫人,王羲之,从此以后 ， 在 卫夫人 的 具体 辅导 下 ， 王羲之 练字 更加 努力 了 。,从此以后  人物一 具体 辅导  人物二 练字 更加 努力,1,0
TRAIN_SENT_ID_258159,刘星,夏雪,刘梅 人际关系 : 家人 ： 夏东海 （ 丈夫 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ） 、 胡一统 （ 前夫 ）,刘梅 人际关系  家人  夏东海  丈夫   人物一  夏雨  儿子   人物二  女儿   胡一统  前夫,-1,0
TRAIN_SENT_ID_252859,颜回,孔子,殿内 ， 供奉 着 孔子 冕旒 坐像 和 颜回 、 孔伋 、 曾 参 、 孟子 的 四圣 坐像 。,殿内  供奉 人物二 冕旒 坐像 人物一  孔伋  参  孟子 四圣 坐像,1,0
TRAIN_SENT_ID_266710,龙幽,龙溟,复 得 神农 鼎后 ， 魔翳 改派 龙溟 之弟 龙幽 前往 人界 继续 寻找 水灵 珠 和 女娲 后人 。,复 神农 鼎后  魔翳 改派 人物二 之弟 人物一 前往 人界 继续 寻找 水灵 珠 女娲 后人,-1,0
TRAIN_SENT_ID_250703,鲁西西,皮皮鲁,完形填空 Monday 皮皮鲁 和 鲁西西 之 父 — — 郑渊洁,完形填空  人物二 人物一 父   郑渊洁,-1,0
TRAIN_SENT_ID_270595,全真七子,王重阳,【 王重阳 】 肯定 把 这个 方法 告诉 了 【 全真七子 】 。,人物二  肯定 方法 告诉  人物一,1,0
TRAIN_SENT_ID_262278,尤二姐,尤三姐,红楼 二 尤即 指 尤二姐 和 尤三姐 两个 人 。,红楼 二 尤即 指 人物一 人物二 两个,-1,0
TRAIN_SENT_ID_262274,尤二姐,尤三姐,金陵 十二钗 副册 ： 香菱 、 薛宝琴 、 尤二姐 、 尤三姐 、 邢岫烟 、 李纹 、 李绮 、 夏金桂 、 秋桐 、 小红 、 龄 官 、 娇杏 ；,金陵 十二钗 副册  香菱  薛宝琴  人物一  人物二  邢岫烟  李纹  李绮  夏金桂  秋桐  小红  龄 官  娇杏,-1,0
TRAIN_SENT_ID_265399,薛谭,秦青,秦青 薛谭 两高人 ， 娄公 识才 用意 深 。,人物二 人物一 两高人  娄公 识才 用意 深,1,0
TRAIN_SENT_ID_272648,卫少儿,卫青,母亲 卫媪 是 平阳侯 家 的 女奴 ， 生有 四男 三女 ， 即 长子 卫长君 ， 长女 卫君孺 、 次女 卫少儿 、 三女 卫子夫 ， 次子 卫青 ， 三子 卫步 ， 四子 卫广 。,母亲 卫媪 平阳侯 家 女奴  生有 四男 三女  长子 卫长君  长女 卫君孺  次女 人物一  三女 卫子夫  次子 人物二  三子 卫步  四子 卫广,-1,0
TRAIN_SENT_ID_261641,宋小宝,赵本山,赵本山 宋小宝,人物二 人物一,1,0
TRAIN_SENT_ID_255396,罗成,秦琼,李世民 : 在 李世民 的 统帅 下 ， 徐茂 公 、 秦琼 、 尉迟恭 、 程咬金 、 罗成 等 率兵 扫平 了 十八 路 反王 。,李世民  李世民 统帅  徐茂 公  人物二  尉迟恭  程咬金  人物一 率兵 扫平 十八 路 反王,-1,-1
TRAIN_SENT_ID_251538,陈辅,陈靖仇,陈靖仇 的 师伯 ， 陈辅 的 师兄 ， 鬼谷 道术 造诣 极高 。,人物二 师伯  人物一 师兄  鬼谷 道术 造诣 极高,1,0
TRAIN_SENT_ID_255386,罗成,秦琼,"本 段起 自 玉玺 换 萧妃 , 瓦岗 人心涣散 , 魏 徐留 诗 投唐 , 单通 雪夜 下瓦岗 , 秦琼 十里 相 送 , 因 伤心 受寒 致 病情 加重 , 罗成 心痛 不已 。",段起 玉玺 换 萧妃  瓦岗 人心涣散  魏 徐留 诗 投唐  单通 雪夜 下瓦岗  人物二 十里 相 送  伤心 受寒 病情 加重  人物一 心痛 不已,-1,0
TRAIN_SENT_ID_275274,汤潮,赵本山,其中 ， 汤潮 与 小 沈阳 、 沈春阳 、 丫蛋 、 王金龙 等 打造 音乐 小品 《 真的 想 回家 》 惹 观众 洒泪 ， 值得一提的是 ， 该 作品 由 赵本山 亲自 把关 。,人物一 沈阳  沈春阳  丫蛋  王金龙 打造 音乐 小品  真的 想 回家  惹 观众 洒泪  值得一提的是  作品 人物二 亲自 把关,1,0
TRAIN_SENT_ID_262260,尤二姐,尤三姐,尤二姐 和 尤三姐 是 宁府 尤氏 继母 的 女儿 ， 因 贾敬 暴死 ． 尤氏 料理 丧事 ， 不能 回家 。,人物一 人物二 宁府 尤氏 继母 女儿  贾敬 暴死 ． 尤氏 料理 丧事  不能 回家,-1,0
TRAIN_SENT_ID_270582,全真七子,王重阳,相关 传说 : 相传 王重阳 在 此 闭关 成功 ， 继而 发展 处 全真教 ， 出现 全真七子 。,相关 传说  相传 人物二 闭关 成功  发展 处 全真教  出现 人物一,1,0
TRAIN_SENT_ID_275158,孙立荣,赵本山,赵本山 同意 了 ， 并 嘱咐 孙立荣 ， “ 好好 带 一带 这 孩子 ， 将来 他 能 有 出息 。 ”,人物二 同意  嘱咐 人物一   好好 带 一带 孩子  将来 出息,1,0
TRAIN_SENT_ID_275935,李华,寿昌公主,李华 同母 姐妹 : 寿昌公主 。,人物一 同母 姐妹  人物二,-1,0
TRAIN_SENT_ID_257030,洪敬尧,洪荣宏,最佳 演唱 专辑 制作 人奖 ： 洪荣宏 、 洪敬尧,最佳 演唱 专辑 制作 人奖  人物二  人物一,-1,0
TRAIN_SENT_ID_269360,王中军,王中磊,华谊 兄弟 王中军 和 王中磊 他们 是 艺术家 还是 商人 ？,华谊 兄弟 人物一 人物二 艺术家 商人,-1,0
TRAIN_SENT_ID_273627,马阔海,马青山,召唤 人 ： 马阔海 、 李子 、 马青山 、 柯胜,召唤  人物一  李子  人物二  柯胜,-1,0
TRAIN_SENT_ID_259356,葛玄,左慈,左慈 、 葛玄 、 郑隐 尊奉 何神 ， 无 直接 材料 可 考 。,人物二  人物一  郑隐 尊奉 何神  直接 材料 考,1,0
TRAIN_SENT_ID_269405,刘伟,马季,刘伟 称 马季 喜欢 吃 炸酱面 ， 在 他 去世 的 那天 早上 ， 可能 吃 多 了 面 ， 然后 就 晕倒 了 。,人物一 称 人物二 喜欢 吃 炸酱面  去世 那天 早上  可能 吃 面  晕倒,1,0
TRAIN_SENT_ID_252607,颜回,孔子,孝理 这 东西 可谓 博大精深 ， 只有 大贤 之 人才 能 懂得 其中 的 奥妙 ， 为什么 孔子 不 对 颜回 传授 ， 而 要 寄托 给 曾 参 呢 ？ ”,孝理 东西 可谓 博大精深  大贤 人才 懂得 奥妙  人物二 人物一 传授  寄托 参,1,0
TRAIN_SENT_ID_252570,颜回,孔子,4 第四 部分 : 原文 : 子夏问 孔子 曰 ： “ 颜回 ① 之为 人 奚若 ？ ”,第四 部分  原文  子夏问 人物二 曰   人物一 ① 之为 奚若,1,0
TRAIN_SENT_ID_284529,孙明瑞,何海霞,得 何海霞 大师 真传 后 ， 孙明瑞 又 得 长安 画派 石鲁 、 罗铭 、 方济众 、 赵 望去 等 名师 指点 ， 画艺大进 。,人物二 大师 真传  人物一 长安 画派 石鲁  罗铭  方济众  赵 望去 名师 指点  画艺大进,1,0
TRAIN_SENT_ID_249152,皮皮鲁,鲁西西,每 扇门 里 都 有着 惊险 的 故事 ， 大家 和 皮皮鲁 、 鲁西西 一起 到 这 四扇 门里 去 探险 吧 。,扇门 里 有着 惊险 故事  人物一  人物二 一起 四扇 门里 探险,-1,-1
TRAIN_SENT_ID_249106,吕洞宾,韩湘子,据悉 ， 韩湘子 后来 又 从师 吕洞宾 ， 修道 成仙 ， 位列 仙班 。,据悉  人物二 后来 从师 人物一  修道 成仙  位列 仙班,1,0
TRAIN_SENT_ID_262220,尤二姐,尤三姐,刚烈 的 尤三姐 因 柳湘莲 的 拒绝 引剑 自尽 ； 温柔 的 尤二姐 因 王熙凤 的 陷害 吞金 自杀 。,刚烈 人物二 柳湘莲 拒绝 引剑 自尽  温柔 人物一 王熙凤 陷害 吞金 自杀,-1,-1
TRAIN_SENT_ID_257561,毛泽民,毛泽东,28 ． 毛泽民 血洒 新疆 毛泽东 念弟 情长,． 人物一 血洒 新疆 人物二 念弟 情长,-1,0
TRAIN_SENT_ID_283221,薛慕华,苏星河,4 、 虚竹 成为 逍遥派 掌门人 ， 经 康广陵 向虚竹 说明 玄难 、 苏星河 被害 原因 ， 薛慕华 等 函 谷八友 重归 逍遥派 门下,虚竹 成为 逍遥派 掌门人  康广陵 向虚竹 说明 玄难  人物二 被害 原因  人物一 函 谷八友 重归 逍遥派 门下,1,0
TRAIN_SENT_ID_267794,万剑一,林惊羽,2 武器 : 1 、 小说 《 诛仙 》 林惊羽 佩剑 ， 也 是 九天 神兵 ， 原 持有者 为 青云 不 出世 的 奇才 万剑一 。,武器    小说  诛仙  人物二 佩剑  九天 神兵  原 持有者 青云 出世 奇才 人物一,1,0
TRAIN_SENT_ID_274505,曾江,林翠,兄弟 姊妹 艺人 兄妹 档 : 曾江 和 林翠 ： 演员,兄弟 姊妹 艺人 兄妹 档  人物一 人物二  演员,-1,0
TRAIN_SENT_ID_256515,周武,周文,据 史籍 《 元 和 姓 纂 》 及 《 通志 · 氏族 略 》 等 所载 ， 周武 王灭 商后 ， 封其弟 （ 周文 王 幼子 ） 于康 邑 ， 世称 康叔封 。,史籍  元 姓 纂   通志  氏族 略  所载  人物一 王灭 商后  封其弟  人物二 王 幼子  于康 邑  世称 康叔封,-1,0
TRAIN_SENT_ID_250667,鲁西西,皮皮鲁,（ 合 ） 皮皮鲁 恋着 鲁西西,合  人物二 恋着 人物一,-1,0
TRAIN_SENT_ID_252628,颜回,孔子,孔子 出 ， 以告 颜回 曰 ： “ 丘之于 道 也 ， 其 犹 醯 鸡 与 ( 27 ) ！,人物二 出  以告 人物一 曰   丘之于 道  犹 醯 鸡,1,0
TRAIN_SENT_ID_266220,蓝提斯,谢加图,谢加图 之弟 蓝提斯 及其 好友 伊格尔 怀着 各自 的 目的 ， 探求 “ 支柱 之 路 ” 的 秘密 。,人物二 之弟 人物一 好友 伊格尔 怀着 目的  探求  支柱 路  秘密,-1,0
TRAIN_SENT_ID_266061,张学思,张学良,至此 ， 周恩来 总理 和 张学铭 、 张学思 的 三 封信 ， 才 辗转 送到 张学良 的 手里 。,至此  周恩来 总理 张学铭  人物一 三 封信  辗转 送到 人物二 手里,-1,0
TRAIN_SENT_ID_275499,庞林,庞统,习祯 家庭成员 : 妹习 氏 ， 嫁予 同 郡 庞林 （ 庞统 胞弟 ） 为妻 ，,习祯 家庭成员  妹习 氏  嫁予 郡 人物一  人物二 胞弟  为妻,-1,0
TRAIN_SENT_ID_277567,袁承志,穆人清,【 接包 + 胜 袁承志 】 去 石梁派 ， 打 两场 ， 雁门关 得 10 级 破玉拳 ， 再 打 穆人清 ， 得 天外 飞龙 。,接包  胜 人物一  石梁派  两场  雁门关  级 破玉拳  人物二  天外 飞龙,1,0
TRAIN_SENT_ID_269443,刘伟,马季,《 送别 》 表演者 ： 刘伟 、 马季,送别  表演者  人物一  人物二,1,0
TRAIN_SENT_ID_259942,周志文,周志康,回乡 艺人 ： 王 祖蓝 、 胡枫 、 汤盈盈 、 许廷铿 、 杨思琦 、 陈伟 霆 、 关心妍 、 周志文 、 周志康 、 林欣彤,回乡 艺人  王 祖蓝  胡枫  汤盈盈  许廷铿  杨思琦  陈伟 霆  关心妍  人物一  人物二  林欣彤,-1,0
TRAIN_SENT_ID_269574,水笙,汪啸风,5 . 水笙 听得 汪啸风 惊呼 ， 当即 勒马 。,人物一 听得 人物二 惊呼  当即 勒马,-1,0
TRAIN_SENT_ID_285188,韩小莹,韩宝驹,师父 ： 柯镇恶 、 朱聪 、 韩宝驹 、 南希仁 、 张阿生 、 全金发 、 韩小莹 、 北丐 洪七公 、 蒙古 神箭手 哲别,师父  柯镇恶  朱聪  人物二  南希仁  张阿生  全金发  人物一  北丐 洪七公  蒙古 神箭手 哲别,-1,0
TRAIN_SENT_ID_255346,沈东篱,沈南枝,苏旷 存心 取笑 ， 伸手 去 捏 沈南枝 胖乎乎 的 脸蛋 ， 一 看见 沈东篱 冰冷 的 目光 ， 又 讪笑 着 收回 手来 。,苏旷 存心 取笑  伸手 捏 人物二 胖乎乎 脸蛋  看见 人物一 冰冷 目光  讪笑 收回 手来,-1,0
TRAIN_SENT_ID_253845,赵合德,赵飞燕,Ⅱ 被 历史 涂抹 的 赵飞燕 、 赵合德,Ⅱ 历史 涂抹 人物二  人物一,-1,0
TRAIN_SENT_ID_251893,曹薰铉,李昌镐,刘昌赫 、 李世石 、 李昌镐 、 朴永训 、 曹薰铉 等 。,刘昌赫  李世石  人物二  朴永训  人物一,1,0
TRAIN_SENT_ID_277737,王银钏,王宝钏,《 薛平贵 与 王宝钏 》 饰演 ； 王银钏,薛平贵 人物二  饰演  人物一,-1,0
TRAIN_SENT_ID_277694,金艺纶,金赛纶,家庭成员 : 金赛纶 ( 姐 ) 金艺纶 ( 妹 ),家庭成员  人物二  姐  人物一  妹,-1,0
TRAIN_SENT_ID_257476,姜昆,马季,调演 结束 后 ， 姜昆 如愿以偿 ， 投身 到 马季 麾下 ， 师胜杰 则 黯然 地 回到 了 北大荒 ， 继续 干 他 的 “ 农工 ” 。,调演 结束  人物一 如愿以偿  投身 人物二 麾下  师胜杰 黯然 回到 北大荒  继续 干  农工,1,0
TRAIN_SENT_ID_251859,曹薰铉,李昌镐,前 七届 比赛 的 冠军 分别 是 ： 曹薰铉 、 徐奉洙 、 刘昌赫 、 李昌镐 、 常昊 、 崔哲瀚 、 范廷钰 。,前 七届 比赛 冠军  人物一  徐奉洙  刘昌赫  人物二  常昊  崔哲瀚  范廷钰,1,0
